Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Q5D Technology,https://www.crunchbase.com/organization/q5d-technologies,Active,,Manufacturing,"Portishead, North Somerset, United Kingdom",Q5D manufactures tools to automate the production of wiring harness for all industrial sectors.,"27,728","Europe, Middle East, and Africa (EMEA)",BS20 7AY,$1M to $10M,2018-09-06,day,,,,,For Profit,https://q5d.com,,,https://www.linkedin.com/company/q5d,Q5D is an Innovative company that automates the manufacture and assemble of wiring looms. Q5D manufactures tools to automate the production of wiring harnesses for all industrial sectors.,Manufacturing,,11-50,,7,,2025-03-21,,,,Convertible Note,2000000,GBP,2534841,Venture - Series Unknown,5484841,USD,5484841,13272830,USD,13272830,"Lockheed Martin, SOSV, Future Planet Capital, Innovate UK, Chrysalix Venture Capital",4,7,,,,,,,,,,,,,,Private,,,,,,,,,,,
Continuum Industries,https://www.crunchbase.com/organization/continuum-industries,Active,,"Artificial Intelligence (AI), Clean Energy, CleanTech, Machine Learning, Renewable Energy, Software","Edinburgh, Edinburgh, City of, United Kingdom",Continuum Industries is a provider of an AI-powered infrastructure development platform.,"27,941","Europe, Middle East, and Africa (EMEA)",EH3 9DR,$1M to $10M,2018-01-01,year,,,,,For Profit,https://continuum.industries/,https://twitter.com/continuum_ind,,https://www.linkedin.com/company/continuum-ind/,"Continuum Industries enables power, utility, and renewables companies to instantly visualize, analyze, and assess routing options for power lines, cables, and pipelines. They are the providers of enterprise software for infrastructure planning. They also provide solutions for electricity transmission, renewable energy developers, and hydrogen networks.","Artificial Intelligence (AI), Data and Analytics, Energy, Science and Engineering, Software, Sustainability",3,51-100,"Emil Hansen, Grzegorz Marecki, Matt Blythe",5,Early Stage Venture,2023-09-25,8000000,GBP,9771195,Series A,8000000,GBP,9771195,Series A,12250000,GBP,15218600,12250000,GBP,15218600,"Singular, Credo Ventures, Playfair Capital, Creative Destruction Lab (CDL), Techstart Ventures",3,9,,,,,,,,,,,,,,Private,,,,,,,,,,,
Causaly,https://www.crunchbase.com/organization/causaly-inc,Active,,"Artificial Intelligence (AI), Life Science, Pharmaceutical, Semantic Search, Software","London, England, United Kingdom",Causaly develops a biomedical research discovery tool designed to find and unlock key hidden evidence in biomedicine.,"28,253","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,day,,,,,For Profit,https://www.causaly.com,https://twitter.com/CausalyAI,,https://www.linkedin.com/company/causaly-inc,Causaly develops a biomedical research discovery tool designed to find and unlock key hidden evidence in biomedicine. It amplifies human cognitive abilities to expand the boundaries of discovery toward making the best decisions in biomedicine.,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Internet Services, Science and Engineering, Software",2,101-250,"Artur Saudabayev, Yiannis Kiachopoulos",5,Early Stage Venture,2023-07-13,60000000,USD,60000000,Series B,60000000,USD,60000000,Series B,93000000,USD,93000000,93000000,USD,93000000,"ICONIQ Growth, Index Ventures, Visionaries Club, Marathon Venture Capital, EBRD Venture Capital",4,12,,,,,,,,,,,,,,Private,,,,,,,,,,,1
SyntheticGestalt,https://www.crunchbase.com/organization/syntheticgestalt,Active,,"Information Technology, Machine Learning, Pharmaceutical, Software","London, England, United Kingdom",SyntheticGestalt develops machine learning models for drug discovery and software for facilitating and automating research.,"28,341","Europe, Middle East, and Africa (EMEA)",W1D 3QL,$1M to $10M,2018-09-18,day,,,,,For Profit,https://www.syntheticgestalt.com/,https://x.com/sgestalt_uk,https://www.facebook.com/SyntheticGestalt-102413528448732/,https://www.linkedin.com/company/syntheticgestalt,"SyntheticGestalt creates tools and methods for applied machine learning-based drug discovery that are aimed at streamlining and automating research in the life sciences sector. The company's synthetic biology simulation models can accurately predict the outcomes of various amino acid arrangements without having to perform time-consuming experimental steps, helping pharmaceutical companies by automating and accelerating the drug development process. Preclinical candidates are chemical compounds discovered through research that have the potential to become new drugs for the treatment of a particular disease.","Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Software",3,11-50,"Atsuhiro Hagiwara, Koki Shimada, Kotaro Kamiya",3,Early Stage Venture,2021-09-29,11000000,USD,11000000,Series A,11000000,USD,11000000,Series A,14000000,USD,14000000,14000000,USD,14000000,"MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), Incubate Fund, Headline Asia (formerly Infinity Ventures), The Future Fund",,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
SoterAI,https://www.crunchbase.com/organization/soter-analytics,Active,,"Artificial Intelligence (AI), Enterprise Software, Machine Learning, Risk Management, SaaS","London, England, United Kingdom","Our game-changing compliance AI platform is purpose-built to eliminate workplace risk, enhance productivity, and save money.","28,564","Europe, Middle East, and Africa (EMEA)",SW19 8YB,$1M to $10M,2018-01-01,year,,,,,For Profit,http://www.soter.com,,,,"Soter, the global leader in AI-powered risk prevention solutions for industrial businesses, prioritizes your workforce's safety and your bottom line. Our game-changing SoterAI platform is purpose-built to eliminate risk exposure, enhance productivity, and save money. With proprietary features such as real-time, data-driven analysis of images, videos, and text, SoterAI quickly pinpoints issues and offers actionable solutions.","Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software",3,11-50,"Alexey Pavlenko, Catherine Wilson, Matthew Hart",5,Early Stage Venture,2022-04-18,9200000,GBP,11967449,Series A,9200000,GBP,11967449,Series A,16460298,USD,16460298,16965151,USD,16965151,"Startup Wise Guys, Verve Ventures, OTB Ventures, AV8 Ventures, Matterwave Ventures",1,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
Pure Electric,https://www.crunchbase.com/organization/pure-electric-16cd,Active,,"E-Commerce, Electric Vehicle, Electronics, Retail","Bristol, Bristol, City of, United Kingdom","Pure Electric develops category defining and award winning e-scooters from its in-house engineering team. Based in Bristol, UK","28,605","Europe, Middle East, and Africa (EMEA)",BA6 9AB,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.pureelectric.com/,https://twitter.com/pureelectric_uk,https://www.facebook.com/PureelectricUK,https://www.linkedin.com/company/pureelectric,"Pure Electric is an electric scooter and electric bike retailer, stocking market-leading ranges of e-scooters, e-bikes, and accessories.","Commerce and Shopping, Consumer Electronics, Hardware, Transportation",1,51-100,Adam Norris,4,,2024-10-02,2268070,GBP,3008110,Equity Crowdfunding,2268070,GBP,3008110,Equity Crowdfunding,12247362,GBP,14403931,12247362,GBP,14403931,"Crowdcube, Trampoline Venture Partners",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Tickitto,https://www.crunchbase.com/organization/tickitto,Active,,"Developer APIs, Events, Ticketing","London, England, United Kingdom",Tickitto allows brands to grow revenue and build deeper relationships with their customers through access to the world’s best events.,"28,643","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,2025-03-25,day,,,For Profit,https://tickitto.com/,,,https://www.linkedin.com/company/tickitto,"Tickitto offers an API for accessing tickets to events. Search, book, and manage experiences across multiple genres and cities. All through one single API. The company was founded by Dana Lattouf and its headquarters in England, United Kingdom.","Events, Media and Entertainment, Software",1,11-50,Dana Lattouf,3,M&A,2021-09-06,3200000,GBP,4428367,Seed,3200000,GBP,4428367,Seed,3750000,GBP,5118315,3750000,GBP,5118315,"Seedcamp, Google for Startups, Triple Point Ventures, Vorwerk Ventures, Michael Pennington",3,5,,Was Acquired,Tickitto acquired by InteleTravel.com,https://www.crunchbase.com/acquisition/inteletravel-com-acquires-tickitto--4f993b76,InteleTravel.com,https://www.crunchbase.com/organization/inteletravel-com,2025-03-25,day,,,,Acquisition,,Private,,,,,,,,,,,
Skin + Me,https://www.crunchbase.com/organization/gleam-6d46,Active,,"Health Care, Pharmaceutical, Therapeutics","London, England, United Kingdom",Skin + Me is a D2C brand providing personalized skin treatments for feel-great skin.,"28,957","Europe, Middle East, and Africa (EMEA)",NW10 6EX,$10M to $50M,2018-01-01,month,,,,,For Profit,https://www.skinandme.com,https://x.com/skinandmeHQ,https://www.facebook.com/skinandmehq,https://www.linkedin.com/company/skinandmehq,"Skin + Me is a D2C brand providing personalized skin treatments for feel-great skin. The therapies provided by the company include an online medical consultation with dermatologists, pharmacists, and direct-to-consumer professionals, as well as prescription-based therapy creams, allowing skin health patients to receive consistent guidance, treatment, and support. Skin + Me was established in January, 2018 in London, England by Horatio Cary.",Health Care,5,51-100,"Horatio Cary, James Mishreki, Mike Passey, Philip Wilkinson, Rachel Jones",3,Early Stage Venture,2023-02-15,10000000,GBP,12036924,Series B,10000000,GBP,12036924,Series B,18270000,GBP,22320814,18270000,GBP,22320814,"Octopus Ventures, JamJar Investments, Charlotte Lawrence",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
HelloSelf,https://www.crunchbase.com/organization/helloself,Active,,"Health Care, Personal Health, Wellness","London, England, United Kingdom",HelloSelf is a health and wellness platform that provides its users with digital access to therapists.,"29,159","Europe, Middle East, and Africa (EMEA)",EC2R 7AS,$1M to $10M,2018-01-01,year,,,,,For Profit,https://helloself.com,https://twitter.com/helloself,https://www.facebook.com/HelloSelfCoach,https://www.linkedin.com/company/helloself,"HelloSelf provides online counselling and life coaching services to help people cope with stress. The company's services include elements such as stress, anxiety, and confidence testing using professionally proven procedures, allowing patients to schedule appointments with psychologists and therapists at their leisure. HelloSelf was established in 2018 in London, England by Charles Wells.",Health Care,1,51-100,Charles Wells,4,Early Stage Venture,2023-03-13,20000000,USD,20000000,Series B,20000000,USD,20000000,Series B,31253341,USD,31253341,31253341,USD,31253341,"Octopus Ventures, OMERS Ventures, Google for Startups, Oxford Capital, Manta Ray Ventures",3,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Vauban,https://www.crunchbase.com/organization/vauban-4b11,Closed,,"Financial Services, FinTech, Information Technology, Legal, Legal Tech","London, England, United Kingdom",Vauban is the easiest way to pool & deploy capital to invest in private companies.,"29,247","Europe, Middle East, and Africa (EMEA)",EC2A 4BX,$1M to $10M,2018-03-12,day,2022-06-29,day,,none,For Profit,https://vauban.io,https://twitter.com/VAUBANDOTIO,,https://www.linkedin.com/company/vauban-tech/,"Vauban is a tech company reshaping the world of private investing. The platform makes it easier, faster, and more cost-effective for anyone to co-invest in private companies. With Vauban, you can easily create your Syndicate online, start sharing your deal flow and let your network co-invest with you in startups. Vauban has automated the SPV & funds setup process.","Financial Services, Information Technology, Professional Services",2,11-50,"Rémy Astié, Ulric Musset",4,M&A,2021-11-26,4700000,GBP,6269091,Seed,4700000,GBP,6269091,Seed,7275000,GBP,9635548,7275000,GBP,9635548,"7percent Ventures, Pi Labs, Kima Ventures, Outward VC, Pentech Ventures",5,16,,Was Acquired,Vauban acquired by Carta,https://www.crunchbase.com/acquisition/eshares-acquires-vauban-4b11--17692c42,Carta,https://www.crunchbase.com/organization/eshares,2022-06-29,day,,,,Acquisition,,Private,,,,,,,,,,,
Wootzano,https://www.crunchbase.com/organization/wootzano,Active,,"Machine Learning, Nanotechnology, Robotics, Semiconductor, Sensor","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom","Wootzano manufactures robots which can sense and feel like humans do using a unique electronic skin, machine learning, and electronics.","29,550","Europe, Middle East, and Africa (EMEA)",NE27 0QQ,$10M to $50M,2018-05-14,day,,,,,For Profit,http://www.wootzano.com,http://www.twitter.com/wootzano,http://www.facebook.com/wootzano,http://www.linkedin.com/company/wootzano-ltd,Wootzano allows robots to sense and feel like humans do with their own skin using their electronic skin called Wootzskin. Wootzkin is a highly sensitive force/pressure sensor integrated with temperature/humidity and chemical/gas sensors giving unprecedented feedback to a robot to manipulate objects accurately and intelligently. Our products include highly specialized robotic fruit and veg packaging system which can handle various fresh produce with ease.,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",1,11-50,Atif Syed,22,,2024-12-19,381216,GBP,476413,Equity Crowdfunding,381216,GBP,476413,Equity Crowdfunding,2351473,USD,2351473,9469654,USD,9469654,"Pitch@Palace, Ponderosa Ventures, Rob Dobson, Atlas Ventures, Atif Syed",2,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
Clara,https://www.crunchbase.com/organization/clara-7806,Active,,"Legal, Legal Tech, Venture Capital","London, England, United Kingdom","Your legal command centre: execute agreements, manage your stakeholders, and make more informed decisions, all from a single platform.","29,727","Europe, Middle East, and Africa (EMEA)",W8 4AT,$1M to $10M,2018-08-01,month,,,,,For Profit,https://clara.co,https://twitter.com/claradotco,,https://linkedin.com/company/claradotco,"Clara’s goal is to make setting up and managing a robust legal structure as efficient as possible, so that founders can concentrate their limited resources on their team, product and customers.","Financial Services, Lending and Investments, Professional Services",5,51-100,"Ahmed Arif, Arthur Guest, Hannah McKinlay, Lee McMahon, Patrick Rogers",5,Seed,2023-05-15,,,,Seed,,,,Seed,2120000,USD,2120000,2120000,USD,2120000,"Plug and Play, Techstars, 500 Global, Shorooq Partners, VentureSouq",2,14,,,,,,,,,,,,,,Private,,,,,,,,,,,
natcap,https://www.crunchbase.com/organization/natcap,Active,,"B2B, Consulting, Environmental Consulting, Finance, SaaS, Social","London, England, United Kingdom",natcap is a nature intelligence company that provides report and act on impacts and dependencies on nature.,"30,089","Europe, Middle East, and Africa (EMEA)",EC1N 8SS,,2018-01-01,year,,,,,For Profit,https://natcapresearch.com,https://twitter.com/natcapresearch,,https://www.linkedin.com/company/natcapresearch,,"Community and Lifestyle, Financial Services, Other, Professional Services, Software",,11-50,,2,Early Stage Venture,2024-07-03,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,13374375,USD,13374375,13374375,USD,13374375,"Index Ventures, Oxford Science Enterprises, Yeo Valley Farms, Pelican Ag, MW&L Capital Partners",1,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
