Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
AI Busters,https://www.crunchbase.com/organization/ai-busters,Active,,"Artificial Intelligence (AI), Customer Service, Machine Learning, Software, Text Analytics","Warszawa, Mazowieckie, Poland",AI Busters is an online platform that influences the digital transformation of the organization.,"146,446","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-113,Less than $1M,2018-12-27,day,,,,,For Profit,https://www.aibusters.com/en,,https://www.facebook.com/AiBusters,https://www.linkedin.com/company/aibusters,"AI Busters is automating customer service departments' processes to increase satisfaction and optimize service costs. On AI and ML, it is based. By assisting consultants or completely automating communication, their engine does mass, advanced analysis of messages in online communication channels, such as chats, internet forms, and e-mails. This reduces the average service time and improves the process.","Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software",1,1-10,Karol Kowalczyk,1,Seed,2020-02-08,1000000,PLN,256134,Pre-Seed,1000000,PLN,256134,Pre-Seed,1000000,PLN,256134,1000000,PLN,256134,YouNick Mint,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Softsbuddy,https://www.crunchbase.com/organization/softsbuddy,Active,,"Apps, Software, Web Development","Warta Boleslawiecka, Dolnoslaskie, Poland","Softsbuddy Private Limited offers software, mobile app, and web development solutions, delivering innovative and efficient digital services.","146,566","European Union (EU), Europe, Middle East, and Africa (EMEA)",53-614,,2022-02-10,day,,,,,For Profit,https://softsbuddy.com/,,,,"Softsbuddy Private Limited is a leading technology solutions provider specializing in software development, mobile app development, and web development. We are committed to delivering innovative, high-quality digital products tailored to meet the unique needs of our clients. Our team of skilled developers and designers work collaboratively to create user-friendly, efficient, and scalable solutions that help businesses thrive in the digital age. Whether you're looking for custom software, a mobile app, or a fully optimized website, Softsbuddy Private Limited is dedicated to turning your vision into reality with precision and excellence.","Apps, Software",1,11-50,Hannah Harniess,1,Seed,2023-01-02,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,Zonff Partners,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Unicomm,https://www.crunchbase.com/organization/unicomm-0699,Active,,"Electronic Design Automation (EDA), Electronics, Smart Home","Poznan, Wielkopolskie, Poland",Unicomm is a developer of a home automation system designed to be used for energy and thermal optimization.,"147,025","European Union (EU), Europe, Middle East, and Africa (EMEA)",60-179,,2020-01-01,year,,,,,For Profit,https://unicomm.tech/,,,https://www.linkedin.com/company/unicomm-inteligentne-mieszkania,"Unicomm is an automaker of a home automation system intended for energy and thermal optimization. The company's system includes home automation, a designer control panel that also functions as a video intercom, and cable infrastructure that enables the reliable operation of resident-specific devices such as thermostats, motion detectors, light switches, sockets, and blinds, allowing families to automatically turn off or on household applications such as lighting management, heating, and power supply outlets.","Consumer Electronics, Hardware, Real Estate, Software",1,1-10,Patrick Strzelewicz,1,Seed,2020-07-30,250000,EUR,296802,Pre-Seed,250000,EUR,296802,Pre-Seed,250000,EUR,296802,250000,EUR,296802,Carlson ASI EVIG Alfa VC Fund,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Lumilook,https://www.crunchbase.com/organization/lumilook,Active,,Artificial Intelligence (AI),"Wroclaw, Dolnoslaskie, Poland",Lumilook is an AI powered solution for the warehouses to protect and increase safety.,"147,316","European Union (EU), Europe, Middle East, and Africa (EMEA)",53 129,,2021-01-01,year,,,,,For Profit,https://lumilook.com,,,,"Lumilook is a solution for warehouse spaces based on artificial intelligence. They offer image analysis algorithms for real-time tracking of moving objects, and people warn of dangers and help prevent accidents at work. It helps health and safety services automate the enforcement of safety standards.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,1-10,,1,Seed,2022-03-16,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Simpact Ventures,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Bin-e,https://www.crunchbase.com/organization/bin-e-smart-waste-bin,Active,,"Artificial Intelligence (AI), CleanTech, Facility Management, Information Technology, Internet of Things, Recycling, Smart Building, Software, Waste Management","Poznan, Wielkopolskie, Poland",Bin-e is a smart waste management system that uses artificial intelligence to identify the type of waste.,"147,355","European Union (EU), Europe, Middle East, and Africa (EMEA)",62-070,$1M to $10M,2009-01-22,day,,,,,For Profit,http://bine.world,https://twitter.com/bineworld,https://www.facebook.com/bineworld,https://www.linkedin.com/company/bine,"Bin-e is an AI-based smart waste bin, designed for office spaces and smart buildings, enabling them to achieve efficiency in waste management and reach green strategy goals. It combines most advanced technology to simplify recycling and facilitate the transition to a circular economy. It sorts and compresses the waste automatically, controls the fill level and processes data for convenient waste management. The smart waste bin recognizes the type of waste thanks to an AI-based recognition system and sorts it to the relevant chamber. Plastics and papers are compressed to decrease the volume. The collection service gets notified automatically when one of the bins inside is full. Each device can be easily managed via an app that shows the fill level of each bin, real-time data and summary statistics. An integrated IoT-Platform provides valuable insights into waste management operations that can be used to optimize collection routes, and save costs, time and labour of waste disposal. Bin-e is an excellent solution for easy and resource-efficient recycling in smart buildings. It enables the recovery of high-quality raw material and the reduction of CO2 emissions of waste transport.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Real Estate, Science and Engineering, Software, Sustainability",2,1-10,"Jakub Lubonski, Marcin Łotysz",6,,2024-07-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2250000,EUR,2610305,2250000,EUR,2610305,"EIT InnoEnergy, AcceliCITY powered by Leading Cities, LT Capital, Altamira",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,16
Automade.com,https://www.crunchbase.com/organization/automade-com,Active,,"Robotics, Software","Warszawa, Mazowieckie, Poland","Robotic software solution to automate business processes in every company, from corporations through SMEs to small organizations.","147,504","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,year,,,,,For Profit,https://automade.com/,,,https://www.linkedin.com/company/automadecom,"AUTOMADE provides comprehensive tools for business process automation at a corporate level and for SME. Intuitive software robots developed by AUTOMADE imitate user activity in IT systems. The robots collect business data, transfer them to other systems, fill in the documents and perform all repetitive tasks in office work. AUTOMADE stands out in the competitive Robotic Process Automation market thanks to its simple Robot interface, unique process recording technology, and advanced algorithms providing resilience to changes in the Customer’s IT environment.  AUTOMADE decreases entry barriers to Robotic Process Automation for organization, places a strong emphasis on the possibility of individual process automation by business users and the extension of robotization in small and large companies. By creating easy-to-use robots, it significantly simplifies implementation and robot handling, increases the satisfaction of employees who do not have to carry out monotonous tasks, and also speeds up processes and lowers the costs of their implementation","Hardware, Science and Engineering, Software",2,11-50,"Michal Wolszlegier, Stanisław Klunder",1,Seed,2020-01-01,350000,EUR,392664,Seed,350000,EUR,392664,Seed,350000,EUR,392664,350000,EUR,392664,"Movens Capital, LT Capital",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
SAMITO,https://www.crunchbase.com/organization/savecart-834b,Closed,,"Advertising, Analytics, Artificial Intelligence (AI), E-Commerce, Information Technology, Marketing, Marketing Automation, Personalization, SaaS","Warsaw, Mazowieckie, Poland","SAMITO is a Marketing Automation (SaaS) powered by Big Data with advanced personalization, recommendation system and targeting capabilities.","147,564","European Union (EU), Europe, Middle East, and Africa (EMEA)",03-976,Less than $1M,2014-05-01,month,2023-05-08,day,,none,For Profit,https://www.samito.co/,https://twitter.com/SamitoCo,https://www.facebook.com/SamitoCo/,https://www.linkedin.com/company/samito/,"SAMITO is a Marketing Automation (SaaS) powered by Big Data with advanced personalization, a recommendation system, and targeting capabilities provide SAAS Marketing Automation powered by Big Data. SAMITO tracks and analyzes user activity to enable efficient content personalization and precise target","Advertising, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",2,11-50,"Piotr Płocharski, Rafał Gawłowski",1,M&A,2018-10-01,800000,USD,800000,Seed,800000,USD,800000,Seed,800000,USD,800000,800000,USD,800000,mAccelerator.vc,1,1,,Was Acquired,SAMITO acquired by Grupa Wirtualna Polska,https://www.crunchbase.com/acquisition/grupa-wirtualna-polska-acquires-savecart-834b--85b5d13b,Grupa Wirtualna Polska,https://www.crunchbase.com/organization/grupa-wirtualna-polska,2023-05-08,day,,,,Acquisition,,Private,,,,,,,,,,,
GIGLIKE,https://www.crunchbase.com/organization/giglike,Active,,"Human Resources, PaaS, Predictive Analytics","Warsaw, Mazowieckie, Poland",The gateway to flexible work,"148,105","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2020-01-24,day,,,,,For Profit,https://www.giglike.com/en/home/,,,https://www.linkedin.com/company/giglike,The subscription based business platform with benefits and business services exclusively for independent talent,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Software",2,1-10,"Grzegorz Ignaciuk, Tomasz Miłosz",2,Seed,2022-03-10,250000,EUR,275334,Pre-Seed,250000,EUR,275334,Pre-Seed,250000,EUR,275334,250000,EUR,275334,LT Capital,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Urvis.Bike,https://www.crunchbase.com/organization/urvis-bike,Active,,"Automotive, Last Mile Transportation, Logistics, Manufacturing","Wroclaw, Dolnoslaskie, Poland",Electric cargo bikes made from scratch in EU.,"148,285","European Union (EU), Europe, Middle East, and Africa (EMEA)",50-379,$1M to $10M,2020-12-01,day,,,,,For Profit,https://urvis.bike,https://twitter.com/urvisbike,https://www.facebook.com/urvis.bike,https://www.linkedin.com/company/urvis-bike,Urvis.Bike offers e-cargo bikes as a service with a monthly payment subscription model.,"Manufacturing, Transportation",1,1-10,Przemysław Żebrowski,2,Seed,2022-10-04,2000000,PLN,414700,Angel,2000000,PLN,414700,Angel,3000000,PLN,654848,3000000,PLN,654848,"Bitspiration Booster, Andrzej Targosz, Andrzej Sykulski, Łukasz Adziński, Wojtek Burkot",1,14,,,,,,,,,,,,,,Private,,,,,,,,,,,
Checly,https://www.crunchbase.com/organization/checly,Active,,"Big Data, Software","Warszawa, Mazowieckie, Poland","Checly create, manage and check control processes across multiple industries.","148,484","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2023-01-01,year,,,,,For Profit,https://checly.com,,,https://www.linkedin.com/company/checly,"Checly create, manage and check control processes across multiple industries.","Data and Analytics, Software",,11-50,,1,Seed,2023-03-07,1000000,PLN,224888,Seed,1000000,PLN,224888,Seed,1000000,PLN,224888,1000000,PLN,224888,Shape VC,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Axonometry,https://www.crunchbase.com/organization/axonometry,Active,,"Medical Device, Rehabilitation, Therapeutics","Pulawy, Lubelskie, Poland",Axonometry creates solutions that improve the quality of life of patients and make the work of doctors easier.,"148,537","European Union (EU), Europe, Middle East, and Africa (EMEA)",24-110,,2020-01-01,year,,,,,For Profit,https://www.axonometry.com,,,https://www.linkedin.com/company/axonometry,"Axonometry creates solutions that improve the quality of life of patients and make the work of doctors easier.  It was founded in 2020 and is located in Puławy, Lubelskie.",Health Care,,1-10,,1,Seed,2022-03-30,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Simpact Ventures,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Appet,https://www.crunchbase.com/organization/appet,Active,,Pet,"Lublin, Lubelskie, Poland",Appet develops an innovative application that will allow individuals to select food tailored to the needs of each pet.,"148,701","European Union (EU), Europe, Middle East, and Africa (EMEA)",20-103,,2020-01-01,day,,,,,For Profit,http://www.appet.pl,,https://web.facebook.com/appetpl,https://www.linkedin.com/company/appet-pl,"Appet develops an innovative application that will allow individuals to select food tailored to the needs of each pet. It aims to automate the process of selecting nutrients by providing customers with access to a personalized offer and sellers with access to the most appropriate customer base. Appet was founded in 2020 and is based in Lublin, Lublin Voivodeship.",Community and Lifestyle,1,11-50,Konrad Ciastoch,1,Seed,2021-12-03,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Augere Open Innovation,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
