Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
SPARETECH,https://www.crunchbase.com/organization/sparetech,Active,,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Procurement, Software, Supply Chain Management","Stuttgart, Baden-Wurttemberg, Germany","Transforming industrial spare parts management into an efficient, reliable, & collaborative experience.","23,821","European Union (EU), Europe, Middle East, and Africa (EMEA)",70178,$10M to $50M,2018-09-01,month,,,,,For Profit,https://www.sparetech.io/,,,https://www.linkedin.com/company/sparetech-io/about/,"SPARETECH creates a collaboration platform for manufacturing companies to digitize their spare part inventories, calculate their true demand, compare parts from various suppliers, and source the appropriate part outside or within their production network. The software compares spare part lists from clients to the product database and generates standardized data sets for ERP systems. They allow the customer to leverage sourcing and usage within the production network.","Manufacturing, Software, Transportation",2,51-100,"Dr. Lukas Biedermann, Martin Weber",4,Early Stage Venture,2023-06-15,10000000,EUR,10945446,Series A,10000000,EUR,10945446,Series A,15300000,EUR,17103253,15300000,EUR,17103253,"Plug and Play, Insight Partners, Headline, Christian Reber, Carsten Thoma",3,14,,,,,,,,,,,,,,Private,,,,,,,,,,,
envelio,https://www.crunchbase.com/organization/envelio,Active,,"Analytics, Artificial Intelligence (AI), Cloud Computing, Electrical Distribution, Enterprise Software, Machine Learning, Power Grid, SaaS, Smart Cities, Software","Köln, Nordrhein-Westfalen, Germany",envelio is a cloud based smart grid platform.,"23,827","European Union (EU), Europe, Middle East, and Africa (EMEA)",50933,$1M to $10M,2017-01-01,year,2021-12-17,day,,,For Profit,https://envelio.com,https://twitter.com/envelio,https://www.facebook.com/envelio,https://www.linkedin.com/company/envelio/,"envelio provides the software as a service solution Intelligent Grid Platform to assist grid operators in the next phase of the energy transition. With algorithms based on artificial intelligence and mathematical optimization, planning and operation processes in distribution grids are enabled for the integration of millions of distributed energy resources and data from smart meters. Smart Grid Technologies are fully integrated into the grid operators’ toolbox to tackle challenges in the power grid.","Artificial Intelligence (AI), Data and Analytics, Energy, Internet Services, Real Estate, Science and Engineering, Software",5,101-250,"Fabian Potratz, Moritz Cramer, Philipp Erlinghagen, Philipp Goergens, Simon Koopmann",3,M&A,2019-12-12,6000000,EUR,6710073,Series A,6000000,EUR,6710073,Series A,7000000,EUR,7863843,7071429,EUR,7945711,"High-Tech Gruenderfonds, Demeter, eCAPITAL ENTREPRENEURIAL PARTNERS, Demeter Partners, EASME",3,5,,Was Acquired,envelio acquired by E.ON,https://www.crunchbase.com/acquisition/e-on-acquires-envelio--a65f8768,E.ON,https://www.crunchbase.com/organization/e-on,2021-12-17,day,,,,Acquisition,,Private,,,,,,,,,,,
Wellster Healthtech Group,https://www.crunchbase.com/organization/spring-3229,Active,,Health Care,"Munich, Bayern, Germany",Wellster is the go-to solution for everyday consumer health. It builds digital clinics along the lifecycle of next gen. health consumers.,"24,048","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$10M to $50M,2018-11-01,month,,,,,For Profit,https://www.wellsterhealth.com,,,https://www.linkedin.com/company/direct-health-services-gmbh,Wellster is the go-to solution for everyday consumer health. It builds digital clinics along the lifecycle of next gen. health consumers.,Health Care,2,51-100,"Manuel Nothelfer, Nico Hribernik",5,Early Stage Venture,2022-01-18,20000000,USD,20000000,Series B,20000000,USD,20000000,Series B,61691831,USD,61691831,61691831,USD,61691831,"HV Capital, Mangrove Capital Partners, Claret Capital Partners, German Media Pool, SevenVentures",2,11,,,,,,,,,,,,,,Private,,,,,,,,,,,
thingsTHINKING,https://www.crunchbase.com/organization/thingsthinking,Active,,"Artificial Intelligence (AI), Ediscovery, Information Services, Information Technology, Semantic Web, Software","Karlsruhe, Baden-Wurttemberg, Germany",thingsTHINKING develops a platform designed to understand and processes human language.,"24,439","European Union (EU), Europe, Middle East, and Africa (EMEA)",76131,$1M to $10M,2016-01-01,year,2025-04-25,day,,,For Profit,https://www.semantha.de,https://twitter.com/_thingsthinking,,https://www.linkedin.com/company/thingsthinking/,"thingsTHINKING develops a platform designed to understand and processes human language. It captures the meaning of sentences and transfers them to other use cases like Bots, Requirements Engineering, Auditing, LegalTech, InsurTech and many other AI aspects that can be augmented using semantic analysis. It works with suppliers of virtual assistants and other vendors in the AI space, the automotive industry as well as the “Big Four” in the areas auditing and tax.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",4,11-50,"Abdelmalik El Guesaoui, Georg Müller, Mathias Landhäußer, Sven Koerner",1,M&A,2021-05-10,4500000,EUR,5463227,Seed,4500000,EUR,5463227,Seed,4500000,EUR,5463227,4500000,EUR,5463227,Earlybird Venture Capital,1,1,,Was Acquired,thingsTHINKING acquired by Aleph Alpha,https://www.crunchbase.com/acquisition/aleph-alpha-acquires-thingsthinking--8e973a03,Aleph Alpha,https://www.crunchbase.com/organization/aleph-alpha,2025-04-25,day,,,,Acquisition,,Private,,,,,,,,,,,
Synera (ex-ELISE),https://www.crunchbase.com/organization/elise-gmbh,Active,,"Information Technology, Software","Bremen, Bremen, Germany",Synera is a Connected Engineering Software used in product development to develop better products faster.,"25,251","European Union (EU), Europe, Middle East, and Africa (EMEA)",27570,,2018-01-01,year,,,,,For Profit,https://www.synera.io,,,https://www.linkedin.com/company/syneragmbh/,"Bremen-based software company ELISE GmbH has created the first low-code development platform for engineering. Engineers can use it to automate recurring tasks across all domains in a single environment. Thus, unlike in classical design processes, ELISE enables algorithm-based modeling. As a result of this automation, developers can return to creative activities and ultimately design faster and better products. On ELISE, all data and the entire expert knowledge of the development process are integrated. Engineers are thus provided with technical capabilities that are otherwise only available to software developers, despite their diverse skills. This is achieved through a visual programming language for which no special IT knowledge is required. Users of ELISE work in numerous industries, including automotive, aerospace and medical technology. The platform’s potential has been proven at customers such as Volkswagen, BMW, Hyundai, Brose and EDAG. With the help of ELISE, they were able to design individual components up to 90 percent faster than before.","Information Technology, Software",2,51-100,"Daniel Siegel, Moritz Maier",2,Early Stage Venture,2022-09-07,14800000,USD,14800000,Series A,14800000,USD,14800000,Series A,18106634,USD,18106634,18106634,USD,18106634,"Cherry Ventures, Spark Capital, BMW i Ventures, UVC Partners, Venture Stars",2,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
Blickfeld,https://www.crunchbase.com/organization/blickfeld,Active,,"Electronics, Manufacturing, Sensor, Software","Munich, Bayern, Germany",Blickfeld offers LiDAR sensors and detection software for autonomous mobility and IoT applications.,"25,530","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$10M to $50M,2017-01-01,year,,,,,For Profit,https://www.blickfeld.com/,https://twitter.com/BlickfeldLiDAR,https://www.facebook.com/pg/BlickfeldGmbH/,https://www.linkedin.com/company/blickfeld-gmbh/,"Blickfeld is a producer of LiDAR sensors and detection software for autonomous mobility and IoT applications. The LiDAR sensors are designed to measure direct distance information in 3D. It is based on patented silicon MEMS mirrors and commercial off-the-shelf components.  The company was founded in 2017 and is headquartered in Munich, Germany.","Consumer Electronics, Hardware, Manufacturing, Software",3,51-100,"Florian Petit, Mathias Muller, Rolf Wojtech",6,,2023-12-18,7500000,EUR,8192495,Venture - Series Unknown,7500000,EUR,8192495,Venture - Series Unknown,49142495,USD,49142495,64182290,USD,64182290,"European Investment Bank, High-Tech Gruenderfonds, UVC Partners, Continental, Bayern Kapital",8,10,,,,,,,,,,,,,,Private,,,,,,,,,,,2
Cluno,https://www.crunchbase.com/organization/cluno,Closed,,"Automotive, E-Commerce, Rental, Service Industry, Subscription Service","Munich, Bayern, Germany",Cluno is an online car subscription service providing rental cars irrespective of any contracts.,"25,635","European Union (EU), Europe, Middle East, and Africa (EMEA)",81671,$1M to $10M,2017-10-01,month,2023-02-20,day,,none,For Profit,https://www.cluno.com/,https://twitter.com/wearecluno,https://www.facebook.com/WeAreCluno/,https://www.linkedin.com/company/11350915/,"Cluno is an online car subscription service providing rental cars irrespective of any contracts. Cluno's digital car subscription challenges traditional car ownership models in the mobility market and expands the space between hourly and years-long commitments with a flexible option and transparent, fully predictable costs. The car subscription is offered at a monthly package price, which covers almost all car-related costs such as maintenance, wear and tear, seasonal tires, warranty, registration, vehicle tax, insurance, and vehicle inspections. The minimum booking period is six months per vehicle. Subject to a notice period of three months, customers can change their vehicle after the minimum period, pause their car subscription, or continue on with their Cluno car indefinitely.","Commerce and Shopping, Other, Transportation",3,51-100,"Andreas Schuierer, Christina Maria Polleti, Nico Polleti",4,M&A,2019-09-24,140000000,EUR,154190966,Debt Financing,28000000,USD,28000000,Series B,36000000,USD,36000000,190190966,USD,190190966,"Atlantic Labs, Valar Ventures, Acton Capital",3,3,,Was Acquired,Cluno acquired by ViveLaCar,https://www.crunchbase.com/acquisition/vivelacar-gmbh-acquires-cluno--15ac8cab,ViveLaCar,https://www.crunchbase.com/organization/vivelacar-gmbh,2023-02-20,day,,,,Acquisition,,Private,,,,,,,,,,,
SciRhom,https://www.crunchbase.com/organization/scirhom,Active,,"Biotechnology, Health Care","Martinsried, Bayern, Germany",SciRhom is a biotech enterprise that translate advanced scientific findings into game-changing therapies for autoimmune diseases.,"25,690","European Union (EU), Europe, Middle East, and Africa (EMEA)",82152,$1M to $10M,2016-01-01,year,,,,,For Profit,https://scirhom.com/,,,https://www.linkedin.com/company/scirhom/,"SciRhom GmbH is a biotech company that translates science into the preclinical and early clinical development of novel biopharmaceuticals for the treatment of life-threatening autoimmune diseases. Based on longstanding academic research and a well-established network of experts, SciRhom was founded in 2016 through a collaboration between academic and industry scientists with profound experience in antibody development.","Biotechnology, Health Care, Science and Engineering",3,1-10,"Andreas Jenne, Jens Ruhe, Matthias Schneider",3,Early Stage Venture,2024-07-09,63000000,EUR,68132931,Series A,63000000,EUR,68132931,Series A,78000000,EUR,84567595,78000000,EUR,84567595,"High-Tech Gruenderfonds, Andera Partners, Hospital for Special Surgery, Kurma Partners, Wellington Partners",7,9,,,,,,,,,,,,,,Private,,,,,,,,,,,
Personio,https://www.crunchbase.com/organization/personio,Active,,"Employment, Human Resources, Information Technology, Recruiting, SaaS, Software","München, Bayern, Germany",Personio is the all-in-one HR software that upgrades your people operations for now and the future,"25,691","European Union (EU), Europe, Middle East, and Africa (EMEA)",80335,$100M to $500M,2015-01-01,year,,,,,For Profit,https://www.personio.com,https://x.com/PersonioHR,https://www.facebook.com/personiohr,https://www.linkedin.com/company/personio/,"Personio is the People Operating System for small and medium-sized companies with 10 to 2,000 employees. The company's mission is to make HR processes as efficient and effective as possible so HR can focus on what matters most: people. Personio does that by offering an all-in-one HR software that includes human resources management, recruiting, talent management and payroll.","Administrative Services, Information Technology, Professional Services, Software",5,1001-5000,"Arseniy Vershinin, Hanno Renner, Ignaz Forstmeier, Jonas Rieke, Roman Schumacher",7,Late Stage Venture,2022-06-21,200000000,USD,200000000,Series E,200000000,USD,200000000,Series E,724332945,USD,724332945,724332945,USD,724332945,"Accel, Lightspeed Venture Partners, Index Ventures, Northzone, Altimeter Capital",6,21,2,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,7
Cashlink,https://www.crunchbase.com/organization/cashlink,Active,,"Cryptocurrency, Financial Services, FinTech, Software","Frankfurt, Hessen, Germany",Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"25,932","European Union (EU), Europe, Middle East, and Africa (EMEA)",60316,Less than $1M,2018-11-01,month,,,,,For Profit,https://cashlink.de,https://twitter.com/cashlink_de,https://www.facebook.com/cashlink.de/,https://www.linkedin.com/company/cashlink,"Cashlink is one of Europe’s leading Investment-Infrastructure-as-a-Service FinTechs.  Cashlink empowers businesses to offer their end customers investments in alternative assets (Real Estate, Renewables, Collectibles etc.). All-in-one, with a fast time to market and costs savings. Cashlink’s regulatory licenses and compliant tokenization technology allow Cashlink’s customers to focus on their core business. Customers include renowned financial institutions such as Bankhaus Scheich, Hauck & Aufhäuser & Lampe, Lloyd Fonds AG but also leading investment platforms such as WIWIN or Econos. Cashlink is a cooperation partner of Deutsche Börse and a two-time winner of the FinTech Germany Award.","Blockchain and Cryptocurrency, Financial Services, Payments, Software",2,11-50,"Lars Olsson, Michael Duttlinger",5,Early Stage Venture,2023-06-27,7000000,EUR,7670283,Series A,7000000,EUR,7670283,Series A,7000000,EUR,7670283,7000000,EUR,7670283,"TX Ventures, FinLab, seed + speed, BM H Beteiligungs-Managementgesellschaft Hessen, Helaba",4,12,,,,,,,,,,,,,,Private,,,,,,,,,,,
