Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
ARI Çekirdek,https://www.crunchbase.com/organization/ari-Çekirdek,,1,,,,"ARI Çekirdek You dream of starting your own business, you want to be your own boss.",1,,1,Active,,,http://www.aricekirdek.com.tr/,,,,,,,,For Profit,,Private,"119,402"
Berko,https://www.crunchbase.com/organization/berko-10fe,,1,,,,Berko,1,,1,Active,,,,,,,,,,,,,Private,"119,736"
Benjamin Jones,https://www.crunchbase.com/person/ben-jones-7,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Benjamin Jones is the Founder and Coach of OutStride. He previously worked at Bitwala as a Co-Founder and chairman. Benjamin Jones attended ...,1,,1,,,,,https://www.linkedin.com/in/benjamin-jones-b635874b,,,,,,,,,,"120,127"
Sidekick Simo Oy,https://www.crunchbase.com/organization/sidekick-simo-oy,,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Simo Hämäläinen,1,,,Active,,,,,,,,,,,For Profit,,Private,"120,416"
Algorithm Limited,https://www.crunchbase.com/organization/algorithm-limited,,1,,,,Investment Company,1,,,Active,,,,,,,,,,,For Profit,,Private,"121,238"
Novotech Investments,https://www.crunchbase.com/organization/novotech-investments,,1,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom","Europe, Middle East, and Africa (EMEA)",Novotech Investments,1,,,Active,,,,https://www.linkedin.com/company/novotech-investment-limited,,,,,,,For Profit,,Private,"121,484"
Impulsio Ventures,https://www.crunchbase.com/organization/impulsio-ventures,Venture Capital,1,,"Frankfurt, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Impulsio Ventures is invests in start-ups and young companies, especially in the seed phase.",1,,1,Active,2008-01-01,year,https://www.impulsio-ventures.de/,,,,,,,"Early Stage Venture, Seed",,,Private,"121,886"
Jeff Kelisky,https://www.crunchbase.com/person/jeff-kelisky,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Jeff Kelisky is an experienced executive with a track record in building, leading and scaling successful technology businesses. Before joini...",1,,,,,,,https://www.linkedin.com/in/kelisky/,,,,,,,,,,"122,256"
Barend Raaff,https://www.crunchbase.com/person/barend-raaff,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Barend Raaff is the Co-Founder at Carv.com. He attended the University of Amsterdam.,1,,,,,,,https://www.linkedin.com/in/barend-raaff-602979,,,,,,,,,,"122,392"
Thorvald Stigsen,https://www.crunchbase.com/person/thorvald-stigsen,Individual/Angel,1,,"Denmark, South Carolina, United States","East Coast, Southern US",Thorvald Stigsen has a background in software development and founded Skygate in 1992 to offer software solutions for the travel sector.With...,1,,,,,,,http://www.linkedin.com/in/thorvaldstigsen,,,,,,Seed,,,,"122,500"
Greven Investments,https://www.crunchbase.com/organization/greven-investments,Micro VC,1,,"Zeist, Utrecht, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",A strategically agile organization .,1,,1,Active,2017-01-01,year,http://www.greven-investments.nl/,,,,,,1-10,,,,Private,"122,833"
The Collider,https://www.crunchbase.com/organization/the-collider,Accelerator,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)","The Collider, the innovation programme promoted by MWCB, connecting talent to create disruptive technology-based startups",1,,,Active,2017-01-01,year,https://thecollider.tech/,https://www.linkedin.com/company/thecollidertech/,,,1,Francesc Saldaña,1-10,"Early Stage Venture, Seed",,,Private,"123,899"
celianventures,https://www.crunchbase.com/organization/celianventures,Incubator,1,,"Linz, Oberosterreich, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)","We fund and incubate Software Start-Ups in Austria. We offer support in any form, a home base and a shoulder to cry on.",1,,,Active,2016-01-01,day,http://www.celianventures.com,,"Incubators, Venture Capital","Financial Services, Lending and Investments",1,Michael Kraeftner,1-10,"Early Stage Venture, Seed",,,Private,"124,038"
Alexander Trewby,https://www.crunchbase.com/person/alexader-trewby,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Alexander Trewby - CEO and Co-Founder @ Apian,1,,,,,,http://www.trewby.com,http://www.linkedin.com/in/trewby,,,,,,Seed,,,,"124,343"
Wattin SA,https://www.crunchbase.com/organization/wattin-sa,Venture Capital,1,,,,Private Equity and Advisory,1,,1,Active,2012-01-01,year,,,,,,,,,For Profit,,Private,"124,947"
Edin Mehic,https://www.crunchbase.com/person/edin-mehic,Individual/Angel,1,,"Bosna, Federation of Bosnia and Herzegovina, Bosnia and Herzegovina","Europe, Middle East, and Africa (EMEA)",Edin Mehic - Co-Founder @ Ant Colony,1,,,,,,,https://www.linkedin.com/in/edin-mehic-0486a82,,,,,,Seed,,,,"125,191"
SILA Venture,https://www.crunchbase.com/organization/sila-venture,Venture Capital,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Passionate in building early stage Startups,1,,,Active,,,http://www.silaventure.com,,SaaS,Software,,,,Early Stage Venture,,,Private,"125,437"
Scheidt Venture & Estate (S.V.E. Holding),https://www.crunchbase.com/organization/scheidt-venture-estate-s-v-e-holding,Private Equity Firm,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Advisory, Venture & Estate Holding of Dino Scheidt. Seed & Private Equity Financing.",1,,,Active,2009-06-16,day,http://scheidtventureestate.com/,https://www.linkedin.com/company/sellody,,,,,1-10,,,,Private,"125,955"
HD Forest,https://www.crunchbase.com/organization/hd-forest,,1,,"Tartu, Tartumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",HD Forest is a forestry consulting firm that offers forest investment management services for private and institutional investors.,1,,,Active,1998-01-01,year,https://www.hdforest.com/,https://www.linkedin.com/showcase/hd-forests/,"Environmental Consulting, Forestry, Impact Investing, Property Management","Agriculture and Farming, Financial Services, Lending and Investments, Professional Services, Real Estate",,,11-50,,,,Private,"126,331"
Johan Ahlström,https://www.crunchbase.com/person/johan-ahlström,Individual/Angel,1,,"Geneva, Geneve, Switzerland","Europe, Middle East, and Africa (EMEA)",Johan Ahlström currently works as a Chairman of the Board for MedUniverse. He previously worked at Kobalt Capital Ltd as a Co-Founder and CE...,1,,,,,,,https://www.linkedin.com/in/johan-ahlstr%C3%B6m-93b33810,,,,,,,,,,"127,027"
Sport & Performance Capital,https://www.crunchbase.com/organization/sport-performance-capital,,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Sport & Performance Capital is an investment Firm.,1,,1,Active,,,http://www.seventure.fr/category/sport-performance-capital/,,,,,,,,,,Private,"127,622"
Balgrist Beteiligungs AG,https://www.crunchbase.com/organization/balgrist-beteiligungs-ag,"Accelerator, Venture Capital",1,,,,Investition in die Zukunft. Vom Patientenbedürfnis zum Patientennutzen.,1,,1,Active,,,,,,,,,,,,,Private,"127,910"
Chad Fowler,https://www.crunchbase.com/person/chad-fowler,"Individual/Angel, Investment Partner",1,1,"Little Rock, Arkansas, United States",Southern US,"Chad Fowler is an internationally known software developer, trainer, manager, speaker, and musician. Over the past decade he has worked with...",1,,,,,,http://chadfowler.com,https://www.linkedin.com/pub/chad-fowler/0/246/379,,,,,,Seed,,,,"127,918"
Bjørnar Iversen,https://www.crunchbase.com/person/bjornar-iversen,Individual/Angel,1,,"Cyprus, Europe","Europe, Middle East, and Africa (EMEA), European Union (EU), Middle East",Bjørnar Iversen is a Chief Executive Officer and President of Dolphin Drilling. Bjørnar Iversen attended Norwegian School of Economics.,1,,1,,,,,https://www.linkedin.com/in/bj%C3%B8rnar-iversen-4a1337a/,,,,,,,,,,"128,686"
S & S Sivonen Oy - Sami Sivonen,https://www.crunchbase.com/organization/s-s-sivonen-oy-sami-sivonen,,1,,,,Supercar racingteam owner,1,,,Active,,,,,,,,,,,For Profit,,Private,"128,714"
Poleved Industrial Performance,https://www.crunchbase.com/organization/poleved-industrial-performance,,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Poleved Industrial Performance is a Swedish investor group.,1,,,Active,,,,,,,,,,,For Profit,,Private,"128,956"
Ideenschaft Invest GmbH & Co KG,https://www.crunchbase.com/organization/ideenschaft-invest-gmbh-co-kg,,1,,"Taunusstein, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Investments with a focus on social and environmental impact,1,,1,Active,,,https://www.ideenschaft.de/,https://www.linkedin.com/company/ideenschaft-invest-gmbh-&-co-kg,,,,,,,,,Private,"129,593"
Colin Smith,https://www.crunchbase.com/person/colin-smith,Individual/Angel,1,1,,,Colin Smith - CEO @ BIW Technologies,1,,1,,,,,,,,,,,Seed,,,,"129,657"
Almington Capital Inc.,https://www.crunchbase.com/organization/almington-capital-inc,,1,,"Cherry Valley, Illinois, United States","Great Lakes, Midwestern US",Family Office Venture Capital,1,,,Active,,,http://almington.com/,https://www.linkedin.com/company/almington-capital-inc/,,,,,,,,,Private,"130,417"
Marko Oolo,https://www.crunchbase.com/person/marko-oolo,"Individual/Angel, Investment Partner",1,,,,Marko Oolo is the General Partner at Superangel. Marko Oolo attended TalTech – Tallinn University of Technology.,1,,1,,,,,https://www.linkedin.com/in/markooolo,,,,,,,,,,"130,517"
Acantho SpA,https://www.crunchbase.com/organization/acantho-spa,,1,,,,Cloud,1,,,Active,,,,,,,,,,,For Profit,,Private,"130,518"
Ben Hedley,https://www.crunchbase.com/person/ben-hedley,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Serial Entrepreneur & Investor,1,,,,,,,https://www.linkedin.com/in/benjahedley,,,,,,Seed,,,,"131,228"
SPGA,https://www.crunchbase.com/organization/spga,,1,,,,SPGA,1,,1,Active,,,,,,,,,,,For Profit,,Private,"131,313"
Richard Alden,https://www.crunchbase.com/person/richard-alden,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Richard Alden is a Spain based British businessman with extensive international experience in developing and financing fast growing telecomm...,1,,,,,,,http://www.linkedin.com/in/richardalden,,,,,,Early Stage Venture,,,,"131,792"
Tsingbay Venture Capital,https://www.crunchbase.com/organization/tsingbay-venture-capital,Venture Capital,1,,"Shenzhen, Guangdong, China",Asia-Pacific (APAC),"Founded by members of Tsinghua Entrepreneur & Execute Club, it bridges investors and entrepreneurs and seeks for world-leading technologies",1,,,Closed,,,http://www.teecvc.com/,,,,,,,,,,Private,"131,949"
BM Research,https://www.crunchbase.com/organization/bm-research,Family Investment Office,1,,"Sopot, Pomorskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Blue Media investment vehicle,1,,1,Active,,,,,,,,,,,,,Private,"132,396"
Quentin Vacher,https://www.crunchbase.com/person/quentin-vacher,Individual/Angel,1,1,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Quentin Vacher is a Founder & CEO  at JolieBox and Frichti.He also serves as Birchbox's Head of Europe.,1,,,,,,,https://www.linkedin.com/in/quentin-vacher-6a24549,,,,,,Seed,,,,"132,721"
Antti Hattara,https://www.crunchbase.com/person/antti-hattara,Individual/Angel,1,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Antti Hattara made his first mobile game in 2003 for Nokia smartphones running Symbian while studying at Helsinki University of Technology. ...,1,,,,,,,https://www.linkedin.com/in/anttihattara,,,,,,Seed,,,,"132,779"
Technology Venture Capital,https://www.crunchbase.com/organization/technology-venture-capital,Venture Capital,1,,,,Technology Venture Capital,1,,1,Active,,,,,,,,,,,,,Private,"133,530"
Paul Finch,https://www.crunchbase.com/person/paul-finch-bef6,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Co-founder of Growth Studio (global accelerator helping potential startups who protest and preserve the planet),1,,,,,,https://www.growthstudio.com,https://www.linkedin.com/in/paulfinch/,,,,,,"Crowdfunding, Early Stage Venture, Seed",,,,"134,492"
Brains2Market,https://www.crunchbase.com/organization/brains2market,,1,,"Lisboa, Lisboa, Portugal","European Union (EU), Europe, Middle East, and Africa (EMEA)",Brains2Market is an organization composed by a group of business partners with experience in investments and projects mentoring.,1,,,Active,,,https://enbrains2market.weebly.com,,"Financial Services, FinTech, Information Technology","Financial Services, Information Technology",,,251-500,,For Profit,,Private,"134,903"
Acroaticum Invest,https://www.crunchbase.com/organization/acroaticum-invest,,1,,,,Family Investment Desk,1,,1,Active,,,,,,,1,Nadim Stub,,,,,Private,"135,013"
Julian Svirsky,https://www.crunchbase.com/person/julian-svirsky,Individual/Angel,1,,"Singapore, Asia","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Julian Svirsky is the Chief Executive Officer at ATLANT.,1,,,,,,,https://www.linkedin.com/in/jules888/,,,,,,"Early Stage Venture, Late Stage Venture",,,,"136,423"
Animatrix Capital,https://www.crunchbase.com/organization/animatrix-capital,Private Equity Firm,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Animatrix Capital LLP is the private investment vehicle for Rupert Lywood and Stuart Lawson.,1,,,Active,2011-01-01,year,,,,,2,"Rupert Lywood, Stuart Lawson",1-10,,,,Private,"136,686"
Charlie Wright,https://www.crunchbase.com/person/charlie-wright,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Charlie is co-founder at CleanMyBed. Charlie attended Bishop's Stortford College.,1,,,,,,http://www.eventerprise.com,https://www.linkedin.com/in/charlie-wright/,,,,,,Seed,,,,"136,948"
Lucian Wagner,https://www.crunchbase.com/person/lucian-wagner,"Individual/Angel, Investment Partner",1,,"Zurich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Lucian Wagner is the Chairman and Co-Founder of Launch in the US Alliance. Lucian has a truly global outlook with an extensive set of contac...,1,,,,,,,https://www.linkedin.com/in/lucianwagner,,,,,,Seed,,,,"137,076"
Patrick Nicolet,https://www.crunchbase.com/person/patrick-nicolet,"Individual/Angel, Investment Partner",1,,"Zug, Zug, Switzerland","Europe, Middle East, and Africa (EMEA)",Patrick Nicolet - Founder & Managing Partner @ Line Break Capital,1,,1,,,,,https://www.linkedin.com/in/pnicolet,,,,,,,,,,"137,578"
Artavazd Sokhikyan,https://www.crunchbase.com/person/artavazd-sokhikyan-2,Individual/Angel,1,1,"Armenia, Asia",Middle East and North Africa (MENA),Artavazd Sokhikyan is Co-founder at Buymie.,1,,,,,,,https://www.linkedin.com/in/artavazdsokhikyan/,,,,,,Seed,,,,"137,632"
Wing Chan,https://www.crunchbase.com/person/wing-chan,Individual/Angel,1,1,"Manchester, Manchester, United Kingdom","Europe, Middle East, and Africa (EMEA)",Wing Chan is the Co-Founder at Sourceful.,1,,,,,,,https://www.linkedin.com/in/wingyungchan,,,,,,,,,,"137,658"
