Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Jonathan Cherki,https://www.crunchbase.com/person/jonathan-cherki,Individual/Angel,6,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Passionate about numbers and statistics, Jonathan Cherki founded ContentSquare in 2012 and has since served as the CEO, growing the company ...",6,,,,,,,https://www.linkedin.com/in/jonathancherki/,,,,,,,,,,"42,630"
Regione Puglia,https://www.crunchbase.com/organization/regione-puglia,Private Equity Firm,6,,"Bari, Puglia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Regione Puglia is an Institutional Communication Service in the Puglia Region.,5,,3,Active,2018-01-01,year,https://www.regione.puglia.it,https://www.linkedin.com/company/arpal-puglia,"Government, GovTech, Public Relations","Government and Military, Information Technology, Sales and Marketing",,,1001-5000,,Non-profit,,Private,"42,768"
Champion Hill Labs,https://www.crunchbase.com/organization/champion-hill-labs,Venture Capital,6,,"Raleigh, North Carolina, United States","Research Triangle, East Coast, Southern US",Champion Hill Labs invests in private technology companies,5,,,Active,2014-01-01,year,http://www.championhilllabs.com,,,,1,Josh Manchester,1-10,"Late Stage Venture, Seed",,,Private,"42,828"
Sophia Business Angels,https://www.crunchbase.com/organization/sophia-business-angels,Angel Group,6,,"Valbonne, Provence-Alpes-Cote d'Azur, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",The Sophia Business Angels is a select group of international serial entrepreneurs and senior managers coming together once a month in the,6,,1,Active,2003-01-01,year,http://www.sophiabusinessangels.com,https://www.linkedin.com/company/sophia-business-angels,,,1,Gérard Gatt,11-50,Early Stage Venture,,,Private,"42,984"
Startup Angels Network,https://www.crunchbase.com/organization/startup-angels-network,Angel Group,6,,"Gurgaon, Haryana, India",Asia-Pacific (APAC),Startup Angels Network is an early-stage fund.,4,,1,Active,2020-01-01,year,https://startupangelsnetwork.com/,https://www.linkedin.com/company/startup-angels-network/,,,,,1-10,Early Stage Venture,,,Private,"43,069"
Paul Daugherty,https://www.crunchbase.com/person/paul-daugherty,"Individual/Angel, Investment Partner",6,1,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",​Paul Daugherty is Accenture’s Chief Technology Officer and senior managing director of Accenture’s Technology Strategy and Innovation group...,6,,,,,,,http://www.linkedin.com/pub/paul-daugherty/14/14/221,,,,,,,,,,"43,097"
TempleDAO,https://www.crunchbase.com/organization/templedao,,6,,"Singapore, Central Region, Singapore","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia","TempleDAO facilitate long-term,stable wealth creation with a community-first mindset, &to elevate the overall DeFi experience for investors.",6,,,Active,2021-01-01,year,https://templedao.link/,,Blockchain,"Blockchain and Cryptocurrency, Other",,,,,For Profit,,Private,"43,210"
Grupo Godó,https://www.crunchbase.com/organization/grupo-godó,,6,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Grupo de comunicación líder en Catalunya e inversor en negocios digitales.,4,,2,Active,1998-01-01,year,http://www.grupogodo.com,https://www.linkedin.com/company/grupo-god%C3%B3-de-comunicaci%C3%B3n/about/,"E-Commerce, Internet","Commerce and Shopping, Internet Services",,,501-1000,,For Profit,,Private,"43,365"
Kybele Investment,https://www.crunchbase.com/organization/kybele-investment,"Family Investment Office, Venture Capital",6,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Kybele Investment is a family owned investment company.,6,,,Active,2018-01-01,year,https://kybeleinvest.com,https://www.linkedin.com/company/kybele-investment/,,,,,1-10,Early Stage Venture,,,Private,"43,402"
BNV Partners,https://www.crunchbase.com/organization/bnv-partners,Venture Capital,6,1,,,BNV Partners is a venture capital firm.,6,,,Active,,,https://www.bnvpartners.com,https://www.linkedin.com/company/bnv-partners,,,2,"Brian C. Bednar, Jeff Glavan",1-10,"Early Stage Venture, Seed",,,Private,"43,433"
OK Venture,https://www.crunchbase.com/organization/ok-venture,Venture Capital,6,,"Palma De Mallorca, Islas Baleares, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",We offer advice and capital to entrepreneurial projects,6,,2,Active,2020-06-01,day,https://okventures.vc/,https://www.linkedin.com/company/ok-venture/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"43,713"
Stardust Ventures,https://www.crunchbase.com/organization/starfund,Venture Capital,6,,"Hoboken, New Jersey, United States","Greater New York Area, East Coast, Northeastern US",Stardust Ventures is consumer and crypto focused fund that invests in companies that can benefit from celebrity involvement.,6,,,Active,2020-01-01,year,https://www.stardustventures.us/,https://www.linkedin.com/company/stardustvc/,"Financial Services, Funding Platform, Venture Capital","Financial Services, Lending and Investments",1,Gil Eyal,1-10,,,,Private,"43,785"
Realty Corporation,https://www.crunchbase.com/organization/realty-corporation,Private Equity Firm,6,,"Mayfair, Westminster, United Kingdom","Europe, Middle East, and Africa (EMEA)",Realty Corporation is a privately held firm with Real Estate investment and advisory activities in Europe and the United States.,5,,1,Active,2017-01-01,year,https://realtycorp.co.uk/,https://www.linkedin.com/company/realty-corporation-ltd/,"Property Management, Real Estate, Real Estate Investment","Financial Services, Real Estate",,,11-50,,For Profit,,Private,"44,163"
Ausvic Capital,https://www.crunchbase.com/organization/ausvic-capital,Venture Capital,6,,"Hong Kong, Hong Kong Island, Hong Kong",Asia-Pacific (APAC),"Ausvic Capital is a investment firm in biotechnology, digital economy, and AI+ cloud computing",6,,2,Active,2018-01-01,year,http://www.ausviccapital.com/,https://www.linkedin.com/company/ausviccapital,,,1,Ping Chen,11-50,"Early Stage Venture, Seed",,,Private,"44,164"
KB SmartSolutions,https://www.crunchbase.com/organization/kb-smartsolutions,Investment Bank,6,1,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",KB SmartSolutions is an investment company which focuses on investing in and developing companies in the FinTech industry.,3,,4,Active,2019-01-01,year,https://www.kbsmart.cz/,https://www.linkedin.com/company/kbsmart/,"Finance, Financial Services, FinTech, Venture Capital","Financial Services, Lending and Investments",,,1-10,,For Profit,Made Acquisitions,Private,"44,307"
Andreas Treichl,https://www.crunchbase.com/person/andreas-treichl-1679,Individual/Angel,6,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Andreas Treichl,2,,1,,,,,https://www.linkedin.com/in/andreas-treichl/,,,,,,,,,,"44,399"
Humanity United,https://www.crunchbase.com/organization/humanity-united,Micro VC,6,2,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Humanity United is committed to building a world where modern-day slavery and mass atrocities are no longer possible.,6,,3,Active,2005-01-01,year,http://www.humanityunited.org,http://www.linkedin.com/company/humanity-united,,,1,Theodore Lewis,51-100,Seed,,,Private,"44,421"
LRF Ventures,https://www.crunchbase.com/organization/lrf-ventures,Venture Capital,6,1,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",LRF Ventures is a corporate venture capital firm that invests in early-growth ag-tech startups.,6,,,Active,,,https://www.lrfventures.se,https://www.linkedin.com/company/lrf-ventures,"AgTech, Lending, Venture Capital","Agriculture and Farming, Financial Services, Lending and Investments",,,1-10,"Early Stage Venture, Seed, Venture",,,Private,"44,605"
Business Joensuu,https://www.crunchbase.com/organization/business-joensuu,"Accelerator, Co-Working Space, Incubator",6,,"Joensuu, Eastern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Joensuu Science Park Business Incubator helps to implement the business ideas and guides companies.,6,,1,Active,2019-01-01,year,https://businessjoensuu.fi,https://www.linkedin.com/company/business-joensuu-oy/,Non Profit,"Other, Social Impact",,,51-100,Seed,Non-profit,,Private,"44,693"
Kiilto Ventures,https://www.crunchbase.com/organization/kiilto-ventures,Family Investment Office,6,2,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Kiilto Ventures is a family-owned company.,6,1,4,Active,2019-01-01,year,https://kiiltoventures.fi/,https://www.linkedin.com/showcase/kiilto-ventures/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"44,694"
Frank Westermann,https://www.crunchbase.com/person/frank-westermann,Individual/Angel,6,2,"San Diego, California, United States","Greater San Diego Area, West Coast, Western US",- Co-Founder Co-CEO of 9am.Health - Co-Founder & CEO of mySugr (acquired by Roche in 2017) - Early stage investor with focus on digital heal...,6,,1,,,,https://9am.health,http://www.linkedin.com/in/frankwestermann,,,,,,Early Stage Venture,,,,"44,733"
BNF Capital,https://www.crunchbase.com/organization/bnf-capital,Venture Capital,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Venture Investment firm,6,,3,Active,2012-01-01,year,https://www.bnfcapital.co.uk/,https://www.linkedin.com/company/bnf-capital-limited,,,,,11-50,"Late Stage Venture, Seed",,,Private,"44,748"
LUMUS Investment Collective,https://www.crunchbase.com/organization/lumus-investment-collective,Angel Group,6,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)","LUMUS is an initiative that educates, supports, and connects female Angel Investors to investment opportunities.",6,,1,Active,2020-01-01,year,https://www.lumusinvestment.com/,https://www.linkedin.com/company/lumusinvestment,,,,,1-10,"Early Stage Venture, Seed",,,Private,"44,770"
Not3Lau Capital,https://www.crunchbase.com/organization/not3lau-capital,"Family Investment Office, Venture Capital",6,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Not3Lau Capital,6,,,Closed,2021-01-01,year,https://thedailyape.com,,Cryptocurrency,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",2,"Darren Lau, Daryl Lau",1-10,,,,Private,"44,936"
Caspian Capital,https://www.crunchbase.com/organization/caspian-capital-limited,Venture Capital,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Caspian Capital is a venture capital firm.,5,,,Active,2012-11-01,month,,https://www.linkedin.com/company/caspian-capital-ltd,,,2,"Nuran Aliyev, Rasim Aliyev",1-10,"Early Stage Venture, Seed",,,Private,"45,022"
New Industry Ventures,https://www.crunchbase.com/organization/new-industry-ventures,Venture Capital,6,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)",New Industry Ventures focuses on investments in technology companies specializing in the development of new materials.,6,,4,Active,,,http://newindustry.vc,https://www.linkedin.com/company/new-industry-ventures-venture-capital-fund/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"45,161"
Qemetica Ventures (Formerly Ciech Ventures),https://www.crunchbase.com/organization/ciech-ventures,Corporate Venture Capital,6,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)","Qemetica Ventures, investment arm of the Qemetica, a modern chemical holding, one of the industry leaders in Central and Eastern Europe",6,,1,Active,2022-01-01,year,https://ciech.ventures/en/home/,https://www.linkedin.com/showcase/ciech-ventures/,,,,,1-10,"Early Stage Venture, Seed, Venture",,,Private,"45,193"
Pecunio,https://www.crunchbase.com/organization/pecunio,,6,,"Dubai, Dubai, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Pecunio is the safe and easy access to the future of financial markets.,6,,3,Active,2017-01-01,year,https://pecun.io/,https://www.linkedin.com/company/pecunio-blockchain-investments-safe-and-easy/?originalSubdomain=in,Blockchain,"Blockchain and Cryptocurrency, Other",1,Reinhard Berger,1-10,,For Profit,,Private,"45,442"
Aidiom,https://www.crunchbase.com/organization/aidiom,Venture Capital,6,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Aidiom is an early-stage deep-tech investor providing seed and venture capital to applied AI enterprise software startups in Europe.,5,,2,Active,2020-01-01,year,https://www.aidiom.com,https://www.linkedin.com/company/aidiom/,,,1,Jon Oyvind Eriksen,1-10,Early Stage Venture,,,Private,"45,914"
Clever Capital,https://www.crunchbase.com/organization/clever-capital,Venture Capital,6,,"Cluj-napoca, Cluj, Romania","European Union (EU), Europe, Middle East, and Africa (EMEA)",We invest in bold entrepreneurs and disruptive startups building the future through technology.,6,,,Active,2017-01-01,year,https://clevercapital.eu,https://www.linkedin.com/company/clevercapital/,"Angel Investment, Blockchain, FinTech, Venture Capital","Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",1,Bianca Rusu,1-10,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Private Equity, Seed",,,Private,"46,150"
Financiere De l'Echiquier,https://www.crunchbase.com/organization/financiere-de-lechiquier,Private Equity Firm,6,2,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Financiere De l'Echiquier is a asset management company.,6,,,Active,1991-01-01,year,http://www.fin-echiquier.fr/Home_1_en.aspx,https://www.linkedin.com/company/financiere-de-l'echiquier/,"Asset Management, Financial Services, Service Industry, Venture Capital","Financial Services, Lending and Investments, Other",2,"Christian Gueugnier, Didier Le Menestrel",1-10,Private Equity,,,Private,"46,166"
Blq Invest,https://www.crunchbase.com/organization/blq-invest,Venture Capital,6,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Blq Invest is a tech fund venture capital firm that invests in early-stage tech companies.,5,,4,Active,2019-01-01,year,https://blqinvest.com,https://www.linkedin.com/company/blq-invest,,,,,11-50,"Early Stage Venture, Seed",,,Private,"46,952"
