Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
RunwayFBU,https://www.crunchbase.com/organization/runwayfbu,Venture Capital,22,1,"Fornebu, Akershus, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",An early stage VC fund that invests in software-driven technology companies built by ambitious entrepreneurs.,19,,5,Active,2021-10-01,day,https://runwayfbu.com/,https://www.linkedin.com/company/runwayfbu,"Construction, Energy, Industrial, Information Technology, Software","Energy, Information Technology, Manufacturing, Real Estate, Software",2,"Kjell Inge Røkke, Tor Bækkelund",1-10,"Early Stage Venture, Seed",,,Private,"8,517"
Visionary Venture Fund,https://www.crunchbase.com/organization/visionary-venture-fund,"Micro VC, Venture Capital",22,5,"Aliso Viejo, California, United States","Greater Los Angeles Area, West Coast, Western US",A venture capital fund that invests in the future of ophthalmology.,16,2,16,Active,2016-01-01,year,http://visionaryvc.com/,https://www.linkedin.com/company/visionary-ventures-fund/,,,1,Ehsan Sadri,1-10,"Early Stage Venture, Late Stage Venture",,,Private,"8,532"
Nexus Ventures,https://www.crunchbase.com/organization/nexus-ventures,Venture Capital,22,1,"Ankara, Ankara, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Nexus Ventures is an investment firm that invests in transformational businesses and creates meaningful partnerships with entrepreneurs.,20,,4,Active,2015-01-01,year,http://nexus.ventures,https://www.linkedin.com/company/10452310,"Business Intelligence, Finance, Venture Capital","Data and Analytics, Financial Services, Lending and Investments",1,Burak ORUCU,251-500,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"8,538"
Bose Ventures,https://www.crunchbase.com/organization/bose-ventures,Corporate Venture Capital,22,7,"Framingham, Massachusetts, United States","Greater Boston Area, East Coast, New England",Bose Ventures is a investment firm.,16,,10,Active,2016-01-01,year,https://bose.ventures/,https://www.linkedin.com/showcase/bose-ventures/,Impact Investing,"Financial Services, Lending and Investments",,,5001-10000,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"8,771"
APG Asset Management,https://www.crunchbase.com/organization/apg-asset-management-nv,Pension Funds,22,5,"Heerlen, Limburg, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",APG Asset Management is a company that invests in and manages pension funds for future retirement purposes.,21,4,9,Active,2008-01-01,year,https://www.apg.nl,https://www.linkedin.com/company/apg,Financial Services,Financial Services,,,1001-5000,,,Made Acquisitions,Private,"11,694"
TealTech Capital,https://www.crunchbase.com/organization/tealtech-capital,Venture Capital,22,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)",invests in the advancement of innovative start-ups .,17,,14,Active,2016-01-01,year,https://tealtechcapital.ru/en,https://www.linkedin.com/company/tealtech,Information Technology,Information Technology,1,Nikolay Savchuk,1-10,"Seed, Venture",,,Private,"12,243"
Digital Science,https://www.crunchbase.com/organization/digital-science-1,Micro VC,22,7,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Digital Science is a scientific research software technology company.,21,,4,Active,2010-01-01,year,https://www.digital-science.com,http://www.linkedin.com/company/digital-science,"Finance, Software","Financial Services, Software",1,Timo Hannay,501-1000,"Debt, Early Stage Venture, Grant, Late Stage Venture, Seed",For Profit,Made Acquisitions,Private,"12,577"
HUB612,https://www.crunchbase.com/organization/hub612,"Accelerator, Corporate Venture Capital",22,1,"Lyon, Rhone-Alpes, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","HUB612 is a VC Accelerator based in Lyon, France.",20,,5,Active,2016-01-01,year,https://www.hub612.com/,https://www.linkedin.com/company/10948002,"Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Insurance, SaaS, Software, Venture Capital, Web3","Blockchain and Cryptocurrency, Financial Services, Internet Services, Lending and Investments, Other, Payments, Software",2,"Cédric Nieutin, Maud Charaf",1-10,"Early Stage Venture, Seed",,,Private,"12,689"
Scalar North Capital,https://www.crunchbase.com/organization/life-ventures,Family Investment Office,22,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",London based family office investing across private markets in the UK and Europe.,21,,3,Active,2015-01-01,year,http://scalarnorthcapital.co.uk/,https://www.linkedin.com/company/scalarnorthcapital,Venture Capital,"Financial Services, Lending and Investments",4,"Gal Israeli, Joey Barnett, Jonathan Werth, Josh Drukarz",1-10,"Early Stage Venture, Private Equity, Seed",,,Private,"12,996"
Curiosity VC,https://www.crunchbase.com/organization/curiosity-vc,Venture Capital,22,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Curiosity is a VC firm based in Amsterdam. We support European founders in building AI software companies to serve and change the world.,17,,10,Active,2021-07-01,day,https://www.curiosityvc.com/,https://www.linkedin.com/company/curiosityvc/,"CleanTech, Cyber Security, Enterprise Software, FinTech, GreenTech, Legal Tech, Marketing Automation, SaaS, Sales Automation, Software","Financial Services, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software, Sustainability",2,"Herman Kienhuis, Maurice Beckand Verwee",1-10,"Early Stage Venture, Seed",,,Private,"13,432"
Blast.club,https://www.crunchbase.com/organization/blast-club,Venture Capital,22,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Blast.club is an early-stage startup that allows investing in an exclusive selection of startups.,22,,9,Active,,,https://blast.club/,https://www.linkedin.com/company/blast-club/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"14,235"
ENISA,https://www.crunchbase.com/organization/enisa,,22,1,"Heraklion, Iraklion, Greece","European Union (EU), Europe, Middle East, and Africa (EMEA)",European Union Agency for Network and Information Security (ENISA) founded in 2004.,21,,1,Active,2004-03-10,day,http://www.enisa.europa.eu,http://www.linkedin.com/company/european-network-and-information,Network Security,"Information Technology, Privacy and Security",6,"Chris Woods, Emmanuel Gras, Randhir Shinde, Raul Popa, Richard Seewald, Simo Kohonen",51-100,,For Profit,,Private,"17,647"
PostFinance,https://www.crunchbase.com/organization/postfinance,,22,3,"Bern, Bern, Switzerland","Europe, Middle East, and Africa (EMEA)",It is the fifth largest retail financial institution in Switzerland.,18,,8,Active,1906-01-01,year,https://www.postfinance.ch/,https://www.linkedin.com/company/postfinance,Financial Services,Financial Services,,,1001-5000,,For Profit,,Private,"18,124"
Syensqo Ventures,https://www.crunchbase.com/organization/solvay-ventures,Venture Capital,22,3,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Syensqo Ventures is the Venture Capital arm of Solvay through a 100 millions $ evergreen fund.,17,1,6,Active,2016-01-01,year,http://www.solvay-ventures.com,https://www.linkedin.com/company/syensqo/,,,,,1-10,"Debt, Early Stage Venture, Seed, Venture",,,Private,"18,224"
Fellow Funders,https://www.crunchbase.com/organization/fellow-funders,,22,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Fellow Funders is a financial firm.,21,,1,Active,2016-11-01,month,http://www.fellowfunders.finance,https://www.linkedin.com/company/fellow-funders,"Business Development, Crowdfunding, Financial Services, FinTech, Service Industry","Financial Services, Other, Professional Services",2,"Francisco Mariscal, Guillermo Azqueta",51-100,,,,Private,"18,526"
Tamar Capital,https://www.crunchbase.com/organization/tamar-capital,Family Investment Office,22,2,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US","Tamar Capital is a Family Office combining asset management, cash management, risk management and financial planning.",19,1,1,Active,2016-01-01,year,https://tamar.capital/,https://www.linkedin.com/company/tamar-capital/people/,Financial Services,Financial Services,3,"Hrag Sarkissian, Karine Sarkissian, Shahan Sarkissian",1-10,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"19,092"
Signal Ventures,https://www.crunchbase.com/organization/signal-ventures-3f4a,"Entrepreneurship Program, Incubator, Venture Capital",22,5,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Signal Ventures is the venture studio and investment arm of the Signal Group, with focus in tech startups in the maritime and trade space",20,,1,Active,,,https://www.thesignalgroup.com/signal-ventures,https://www.linkedin.com/company/thesignalgroup/,"Analytics, Artificial Intelligence (AI), Information Technology, Marine Transportation, SaaS, Shipping, Software, Supply Chain Management","Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software, Transportation",,,1-10,"Early Stage Venture, Seed, Venture",,,Private,"19,168"
TIBAS Ventures,https://www.crunchbase.com/organization/100-yıl-venture-capital,Venture Capital,22,1,"Besiktas, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",TIBAS Ventures operates as a venture capital firm.,21,,5,Active,,,https://www.tibasventures.com,https://www.linkedin.com/company/100yvc/about/,,,,,,"Early Stage Venture, Seed",,,Private,"19,371"
ITUARI Teknokent,https://www.crunchbase.com/organization/ituari-teknokent,Accelerator,22,,"Sariyer, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",ITUARI Teknokent is an organization designed to provide an academic infrastructure from which businesses can benefit.,17,,7,Active,2003-01-01,year,http://www.ariteknokent.com.tr/en,https://www.linkedin.com/company/ituariteknokent,"Business Development, Business Intelligence, Infrastructure","Data and Analytics, Other, Professional Services",,,101-250,,For Profit,,Private,"19,400"
Sound Media Ventures,https://www.crunchbase.com/organization/sound-media-ventures,Venture Capital,22,3,"Atlanta, Georgia, United States","Greater Atlanta Area, East Coast, Southern US","Discovering, investing, and mentoring media technology startups worldwide.",17,,1,Active,2019-09-01,month,https://www.soundmedia.vc,https://www.linkedin.com/company/sound-media-ventures/,"Blockchain, Media and Entertainment, Venture Capital","Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Media and Entertainment, Other",1,Shachar Oren,1-10,"Convertible Note, Early Stage Venture, Seed",,,Private,"19,409"
Gate Ventures,https://www.crunchbase.com/organization/gate-ventures,Corporate Venture Capital,22,1,"Singapore, Central Region, Singapore","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia","Gate Ventures, the venture capital arm of Gate.io.",20,,3,Active,2021-01-01,year,https://ventures.gate.io/,https://www.linkedin.com/company/gateventures-vc/,,,,,1-10,Early Stage Venture,,,Private,"20,496"
Arya Bolurfrushan,https://www.crunchbase.com/person/arya-bolurfrushan,Individual/Angel,22,9,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Arya H. Bolurfrushan is a Founder & CEO at AAICO. He attended Harvard Business School from 2008 to 2010.,22,1,,,,,http://www.bolurfrushan.com,https://www.linkedin.com/in/bolurfrushan,,,,,,Seed,,,,"20,608"
Teknasyon,https://www.crunchbase.com/organization/teknasyon,"Corporate Venture Capital, Venture Capital, Venture Debt",22,2,"Maslak, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Teknasyon is a global app tech company,20,,1,Active,2013-01-01,year,https://www.teknasyon.com,https://www.linkedin.com/company/teknasyon/,"Infrastructure, Mobile Apps, Software","Apps, Mobile, Other, Software",3,"Burak Saglik, Mustafa Sevinç, Mustafa Vardalı",251-500,"Early Stage Venture, Seed",For Profit,,Private,"21,622"
Sean Rad,https://www.crunchbase.com/person/sean-rad,Individual/Angel,22,2,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US","Sean Rad is the Founder of Tinder, the world's largest dating platform. Founded in 2012, Tinder is the highest grossing app on Apple's app s...",19,,2,,,,https://www.goodtoday.org/seanrad,http://www.linkedin.com/in/seanrad,,,,,,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,"22,243"
Jigsaw VC,https://www.crunchbase.com/organization/jigsaw-vc,Venture Capital,22,1,"St. Helier, NA - Jersey, Jersey","Europe, Middle East, and Africa (EMEA)","Jigsaw is an early-stage venture fund using data, systems, networks to identify, and support gifted entrepreneurial talent.",19,,7,Active,2019-01-01,year,https://www.jigsaw.vc,https://www.linkedin.com/company/jigsawvc,Venture Capital,"Financial Services, Lending and Investments",2,"Dan Jones, Dan Smith",1-10,"Early Stage Venture, Seed",,,Private,"22,717"
Rogue VC,https://www.crunchbase.com/organization/rogue-vc,Venture Capital,22,2,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Rogue VC is an early stage venture capital firm focused on deep technology, emerging culture, and radical founders with big ideas.",20,,,Active,2020-01-01,year,http://www.roguevc.com/,https://www.linkedin.com/company/92704419/admin/,"Artificial Intelligence (AI), Augmented Reality, Biotechnology, Space Travel, Venture Capital","Artificial Intelligence (AI), Biotechnology, Data and Analytics, Financial Services, Hardware, Lending and Investments, Science and Engineering, Software, Transportation",,,1-10,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"22,993"
