Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
MallGroup,https://www.crunchbase.com/organization/mallgroup,,1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",MallGroup is an e-commerce group that manages a full range of digital e-commerce services for the international market.,1,,1,Closed,2016-01-01,year,http://www.mallgroup.com,https://www.linkedin.com/company/mallgroup,"E-Commerce, Retail, Shopping",Commerce and Shopping,,,1001-5000,,For Profit,"Made Acquisitions, Was Acquired",Private,"80,542"
Skilpadda AS,https://www.crunchbase.com/organization/skilpadda-as,Venture Capital,1,,"Langhus, Akershus, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Skilpadda AS is an investment company focusing mainly on unlisted startups specializing in technology and the megatrend digitization.,1,,,Active,2020-01-01,year,https://skilpadda.no/,,Venture Capital,"Financial Services, Lending and Investments",1,Nikolai T Fjeld,,Early Stage Venture,For Profit,,Private,"80,698"
G. Bianchi AG,https://www.crunchbase.com/organization/g-bianchi-ag,,1,,"Zumikon, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)","Sie haben eine gute Nase. In unserem Familienunternehmen dreht sich alles um feinste, frische Spezialitäten.",1,,,Active,1881-01-01,year,https://www.bianchi.ch/,https://www.linkedin.com/company/g-bianchi-ag,,,,,251-500,,For Profit,,Private,"80,885"
Claudia Nagel,https://www.crunchbase.com/person/claudia-nagel,"Individual/Angel, Investment Partner",1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Claudia Nagel is based out of Berlin and is the CEO and Founder of High Rise Ventures GmbH. Claudia previously worked at Skyflare GmbH as a ...,1,,,,,,,https://www.linkedin.com/in/dr-ing-claudia-nagel-0b66395/,,,,,,,,,,"81,071"
Triade Investment,https://www.crunchbase.com/organization/triade-investment,Venture Capital,1,,"Groningen, Groningen, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Triade Investment is an Investment firm.,1,,,Active,1988-01-01,year,https://triadegroep.nl,https://www.linkedin.com/company/triadegroep,,,,,11-50,,,,Private,"81,198"
Start it @KBC,https://www.crunchbase.com/organization/start-it-kbc-ca6e,,1,,"Antwerp, Antwerpen, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)","Start it @KBC supports and promotes innovative and scalable entrepreneurship and, with over 800 startups.",1,,1,Active,2013-01-01,year,http://www.startit.be/,https://www.linkedin.com/company/start-it-accelerate-kbc/,"Advice, Consulting, Events","Events, Media and Entertainment, Professional Services",,,251-500,,,,Private,"81,292"
Barış Karakullukçu,https://www.crunchbase.com/person/barış-karakullukçu,"Individual/Angel, Investment Partner",1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Barış Karakullukçu,1,,,,,,,,,,,,,,,,,"81,430"
ADM Partners,https://www.crunchbase.com/organization/adm-partners,"Private Equity Firm, Venture Capital",1,,"Lugano, Ticino, Switzerland","Europe, Middle East, and Africa (EMEA)",ADM Partners is an investment firm.,1,,,Active,,,https://www.adm-partners.ch,https://www.linkedin.com/company/adm-partners/,,,,,1-10,Seed,,,Private,"81,850"
NV Ventures,https://www.crunchbase.com/organization/nv-ventures,Venture Capital,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",NV Ventures is an investment firm.,1,,,Active,2021-01-01,year,https://www.nv-ventures.com/,https://www.linkedin.com/company/nv-ventures/,,,,,1-10,Early Stage Venture,,,Private,"84,439"
Ecclesiastical,https://www.crunchbase.com/organization/ecclesiastical,,1,,"Gloucester, Gloucestershire, United Kingdom","Europe, Middle East, and Africa (EMEA)","Ecclesiastical is a financial services group that provides insurance, financial services, and risk management solutions.",1,,,Active,1887-01-01,year,https://www.ecclesiastical.com,https://www.linkedin.com/company/ecclesiastical-insurance-group,"Financial Services, Insurance, InsurTech",Financial Services,2,"Dean Herbert Gregory, John Duncan",1001-5000,,For Profit,Made Acquisitions,Public,"84,528"
Grupo Boticário Ventures,https://www.crunchbase.com/organization/grupo-boticário-ventures,Corporate Venture Capital,1,,"Curitiba, Parana, Brazil",Latin America,Grupo Boticário Ventures is an corporate venture capital arm of Grupo Boticário.,1,,1,Active,,,,,,,,,,Seed,,,Private,"84,974"
Arctic Investment Group,https://www.crunchbase.com/organization/arctic-investment-group,Venture Capital,1,,"Tromsø, Troms, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Arctic Investment Group is a northern Norwegian investment company,1,,,Active,2022-01-01,year,https://www.ai-group.no/,https://www.linkedin.com/company/arctic-investment-group/,,,1,Eskild Endrerud,1-10,Early Stage Venture,,,Private,"85,266"
Skye Capital,https://www.crunchbase.com/organization/skye-capital,,1,,,,"Skye Capital Partners is a private investment vehicle created to structure, source, acquire, hold and manage real estate investments.",1,,,Active,,,,,,,,,,,,,Private,"85,594"
EDUCATIVA,https://www.crunchbase.com/organization/educativa-6913,,1,,"Colti, Giurgiu, Romania","European Union (EU), Europe, Middle East, and Africa (EMEA)",EDUCATIVA is an education based company.,1,,1,Active,2004-01-01,year,https://www.educativa.ro/,https://www.linkedin.com/company/educativa,Education,Education,,,101-250,,For Profit,,Private,"85,634"
Feast Creative Foods,https://www.crunchbase.com/organization/feast-creative-foods,"Accelerator, Venture Capital",1,,"Shanghai, Shanghai, China",Asia-Pacific (APAC),Strategic Investors I China Partners,1,,,Active,2018-03-01,month,https://www.feast-china.com/,https://www.linkedin.com/company/feast-creative-foods,"Food and Beverage, Personal Health, Snack Food, Wellness","Food and Beverage, Health Care",,,11-50,"Early Stage Venture, Late Stage Venture",,,Private,"85,825"
Konstantin Klyuka,https://www.crunchbase.com/person/konstantin-klyuka,"Individual/Angel, Investment Partner",1,,"Dubai, United Arab Emirates, Asia","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Konstantin Klyuka,1,,1,,,,https://ww.ae,https://www.linkedin.com/in/klyuka,,,,,,,,,,"86,272"
Cronus Ventures,https://www.crunchbase.com/organization/cronus-ventures-2,Private Equity Firm,1,,"Bellevue, Washington, United States","Greater Seattle Area, West Coast, Western US","Cronus Ventures, LLC (Cronus), is an early stage investment capital firm that invests in startup information technology companies.",1,,,Active,2000-02-28,day,http://cronusventures.com/,https://www.linkedin.com/company/cronus-ventures-llc,"Enterprise Software, Retail, Venture Capital","Commerce and Shopping, Financial Services, Lending and Investments, Software",1,Haresh Ved,1-10,"Early Stage Venture, Seed",,,Private,"86,762"
Frame100r,https://www.crunchbase.com/organization/frame100r,Corporate Venture Capital,1,,"Praha, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)","Frame100r is a production company that provides TV, feature-film, commercials production, and motion graphics services.",1,,,Active,,,http://www.frame100r.com/en/,,"Film Production, Motion Capture, TV Production","Media and Entertainment, Video",,,1-10,"Early Stage Venture, Seed",For Profit,,Private,"87,513"
University of Sussex Business Angels,https://www.crunchbase.com/organization/university-of-sussex-business-angels,Angel Group,1,,"England, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",University of Sussex Business Angels network was designed to help impactful businesses find the capital they need to scale.,1,,,Active,,,https://www.sussexinnovation.co.uk/uos-business-angels,https://www.linkedin.com/showcase/university-of-sussex-business-angels,"Business Development, Consulting",Professional Services,,,11-50,,For Profit,,Private,"87,523"
LPA-CGR,https://www.crunchbase.com/organization/lpa-cgr,,1,1,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","LPA-CGR is a full-service law firm that combines their experiences to anticipate changes, develop, and secure the clients' business.",1,,,Active,1983-01-01,year,https://www.lpalaw.com/,https://www.linkedin.com/company/lpa-cgr-avocats/,Legal,Professional Services,,,101-250,,,,Private,"88,105"
Alex Hofmann,https://www.crunchbase.com/person/alex-hofmann-4,"Individual/Angel, Investment Partner",1,,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US",Alex Hofmann is the Co-Founder and CEO of 9 Count. He attended Ludwigshafen University of Business and Society.,1,,,,,,,https://www.linkedin.com/in/alexandehofmann,,,,,,,,,,"88,420"
SVM Verwaltungsgesellschaft,https://www.crunchbase.com/organization/svm-verwaltungsgesellschaft,,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",SVM Verwaltungsgesellschaft is an investment management firm.,1,,,Active,,,https://svm-gmbh.com,,,,,,,,,,Private,"88,570"
COREangels EnterpriseTech,https://www.crunchbase.com/organization/coreangels-enterprisetech,Venture Capital,1,,"Lisbon, Lisboa, Portugal","European Union (EU), Europe, Middle East, and Africa (EMEA)","First Total Experience fund in the market, focused on disrupted solutions for customers and talent acquisition, retention and engagement.",1,,,Active,2022-12-15,day,https://coreangels.com/angel-groups/enterprisetech,https://www.linkedin.com/company/coreangels-enterprisetech,,,1,Jorge Martínez-Arroyo,1-10,Early Stage Venture,,,Private,"90,227"
Arjan Bakker,https://www.crunchbase.com/person/arjan-bakker-2,Individual/Angel,1,,"Poland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Arjan Bakker - Founder @ Allegro,1,,,,,,,https://www.linkedin.com/in/arjan-bakker-303a3511,,,,,,,,,,"90,795"
Hans-Jurgen Schmitz,https://www.crunchbase.com/person/hans-jürgen-schmitz,"Individual/Angel, Investment Partner",1,,"Luxembourg, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Hans-Jurgen Schmitz is one of the co-founders of Mangrove. He grew up in Germany in an entrepreneurial family where he was exposed early on ...,1,,,,,,,https://www.linkedin.com/in/hans-j%C3%BCrgen-schmitz-b03245b/,,,,,,,,,,"90,848"
Constantine Goulimis,https://www.crunchbase.com/person/constantine-goulimis,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Constantine is one of the founders (in 1985) of Greycon. Constantine was born in Greece and studied mathematics at Cambridge (BA, MA) and Co...",1,,1,,,,,https://www.linkedin.com/in/cgoulimis/,,,,,,,,,,"91,397"
Authorito Capital,https://www.crunchbase.com/organization/authorito-capital,Venture Capital,1,,"Palo Alto, California, United States","San Francisco Bay Area, Silicon Valley, West Coast",Authorito is an actively managed open-ended crypto fund.,1,,,Active,2017-01-01,year,https://authorito.com/,https://www.linkedin.com/company/authorito,,,1,Mohit Mamoria,1-10,Early Stage Venture,For Profit,,Private,"91,554"
Berkeley Blockchain Xcelerator,https://www.crunchbase.com/organization/berkeley-blockchain-xcelerator,"Accelerator, University Program",1,,"Berkeley, California, United States","San Francisco Bay Area, West Coast, Western US",Berkeley Blockchain Xcelerator is a blockchain startup accelerator run by UC Berkeley.,1,,1,Active,2019-01-01,year,https://www.xcelerator.berkeley.edu/,https://www.linkedin.com/company/berkeleyblockchainxcelerator,,,,,11-50,Venture,,,Private,"91,829"
Torben Wind,https://www.crunchbase.com/person/torben-wind,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Torben Wind - Vice President Software Architecture @ SimCorp,1,,,,,,,http://www.linkedin.com/in/tmeyhoff,,,,,,,,,,"91,903"
Objekt Venture,https://www.crunchbase.com/organization/objekt-venture,Venture Capital,1,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Oslo-based venture capital firm focusing on UNs Sustainable Development Goals,1,,1,Active,2018-01-04,day,https://www.obj.no/om-oss,,"Information Technology, Internet, Software","Information Technology, Internet Services, Software",2,"Bjørn Niklas Sjøstrøm, Simen A. W. Olsen",1-10,"Early Stage Venture, Initial Coin Offering, Seed, Venture",,Made Acquisitions,Private,"92,389"
Krause und Kollegen,https://www.crunchbase.com/organization/krause-und-kollegen,,1,,,,Krause and Kollegen is a German law firm specializing in commercial and tax criminal law.,1,,,Active,,,https://www.kralaw.de/,,,,,,,,For Profit,,Private,"92,638"
Medtech AI Ltd,https://www.crunchbase.com/organization/medtech-ai-ltd,,1,,"Toronto, Ontario, Canada",Great Lakes,"high-profile North American investors based in Canada and the U.S. specialising in medical devices, finance, and energy",1,,1,Active,,,https://www.medtechai.io/,,,,,,,,,,Private,"92,779"
Mindset Finance,https://www.crunchbase.com/organization/mindset-finance,,1,,"Neuilly-sur-seine, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Mindset Finance provides shared financial management, business planning, digital transformation, and strategic CSR support.",1,,,Active,2019-10-01,month,https://mindsetfinance.fr,https://www.linkedin.com/company/mindset-finance-cabinet-de-conseil,"Finance, Financial Services, Management Consulting","Financial Services, Professional Services",1,Anthony Guez,1-10,,For Profit,,Private,"93,327"
South Street Securities Holdings Inc,https://www.crunchbase.com/organization/south-street-securities-holdings-inc-ca53,Corporate Venture Capital,1,,"Newyork, Argyll and Bute, United Kingdom","Europe, Middle East, and Africa (EMEA)","The Company, through its subsidiaries, offers brokerage services that provides fixed income trading and securities lending services",1,,,Active,2003-09-12,day,,https://www.linkedin.com/company/south-street-securities-llc/,,,,,51-100,Seed,,,Private,"93,675"
Magnentus Capital,https://www.crunchbase.com/organization/magnentus-capital,,1,,"Norrköping, Ostergotlands Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Magnentus Capital developing and managing properties for business and housing.,1,,1,Active,1988-01-01,year,https://www.magnentus.se/,,,,,,,,For Profit,,Private,"93,801"
