Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
465 Holdings,https://www.crunchbase.com/organization/465-holdings-ltd,Venture Capital,1,1,"Central, Hong Kong Island, Hong Kong",Asia-Pacific (APAC),"Our portfolio is diverse, and uses our own money to direct investments. We back entrepreneurial led businesses focusing on value generation",1,,,Closed,,,http://www.465.ch,,,,,,,"Early Stage Venture, Seed",,,Private,"121,080"
BitFox Ventures s.r.o.,https://www.crunchbase.com/organization/bitfox-ventures,Private Equity Firm,1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)","BitFox Ventures is Private Equity Investment company specialized in B2B Mobile, Internet of Things and Commercial Property.",1,,,Active,2015-01-01,day,http://bitfox.cz/,,,,,,,,,,Private,"121,369"
Alex Yoshua,https://www.crunchbase.com/person/alex-yoshua-614c,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alex Yoshua,1,,,,,,,https://www.linkedin.com/in/ayoshua/,,,,,,Seed,,,,"121,712"
Aitor Rodriguez Plagaro,https://www.crunchbase.com/person/aitor-rodriguez-plagaro,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Aitor Rodriguez Plagaro founder at Vermu. He attended Universitat Pompeu Fabra.,1,,,,,,https://aitor.me,https://www.linkedin.com/in/rodriguezaitor,,,,,,"Convertible Note, Crowdfunding, Private Equity, Seed",,,,"121,776"
Gregers Kronborg,https://www.crunchbase.com/person/gregers-krongborg,"Individual/Angel, Investment Partner",1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",My big passion is to help tech companies with innovative and disruptive business models ... and scale profitably. The art of such startups i...,1,,,,,,,https://www.linkedin.com/in/gregerskronborg/,,,,,,Seed,,,,"121,809"
Miller Invest,https://www.crunchbase.com/organization/miller-invest,Venture Capital,1,,,,Support for Start-up projects and business,1,,,Active,,,http://www.miller.sk/en/,,,,,,,,,,Private,"121,818"
O1ex,https://www.crunchbase.com/organization/o1ex,,1,,"Fujairah, Fujairah, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",O1ex is a blockchain investment and advisory firm.,1,,1,Active,2018-01-01,year,https://o1ex.com/,https://www.linkedin.com/company/o1ex,,,,,1-10,,,,Private,"122,018"
Family Office of Massimo Prelz Oltramonti,https://www.crunchbase.com/organization/family-office-of-massimo-prelz-oltramonti,,1,,,,Family Office of Massimo Prelz Oltramonti,1,,,Active,,,,,,,,,,,,,Private,"123,537"
Immunomet Intolerance and Dysbiosis,https://www.crunchbase.com/organization/immunomet-intolerance-and-dysbiosis,,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Inmunomet is a private medical group specialized in intolerances and gut dysbiosis related disorders with strong experience on the clinic.,1,,1,Active,2018-01-01,year,https://inmunomet.com/,https://www.linkedin.com/company/inmunomet-intolerancia-y-disbiosis/,"Fitness, Health Care, Wellness","Health Care, Sports",,,11-50,,,,Private,"123,710"
Alexis Barnekow,https://www.crunchbase.com/person/alexis-barnekow,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Alexis Barnekow is the CEO of Chatflights International.,1,,1,,,,,https://www.linkedin.com/in/alexisbarnekow/,,,,,,,,,,"125,034"
Remondis Digital Services,https://www.crunchbase.com/organization/remondis-digital-services,,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Remondis Digital Services offers investment opportunities.,1,,,Active,,,https://www.remondis-digital.com,https://www.linkedin.com/company/remondis-digital/?originalSubdomain=de,,,,,,,,,Private,"125,086"
Gocki Ventures,https://www.crunchbase.com/organization/gocki-ventures,Venture Capital,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Gocki Ventures is the acquisition, holding and management of interests in other companies.",1,,1,Active,,,,,,,,,,Venture,,,Private,"125,301"
Prada Invest,https://www.crunchbase.com/organization/prada-invest,Angel Group,1,,"Bergamo, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Angel Investor,1,,1,Active,2018-06-10,day,,,,,,,1-10,Seed,,,Private,"125,366"
Zvonimir Sabljic,https://www.crunchbase.com/person/zvonimir-sabljic,Individual/Angel,1,,"Newark, Delaware, United States","Greater Philadelphia Area, East Coast, Southern US",He is a co-founder and CEO of the Pythagora.,1,,,,,,,https://www.linkedin.com/in/zvonimirsabljic/,,,,,,,,,,"125,368"
Giovanni Leo,https://www.crunchbase.com/person/giovanni-leo,"Individual/Angel, Investment Partner",1,,"Geneva, Geneve, Switzerland","Europe, Middle East, and Africa (EMEA)",Giovanni Leo is the Partner at Efficient Frontier Investing.,1,,,,,,http://www.innogestcapital.com,http://www.linkedin.com/pub/giovanni-leo/8/529/b00,,,,,,"Early Stage Venture, Seed",,,,"125,422"
Inversions Garbi,https://www.crunchbase.com/organization/inversions-garbi,Family Investment Office,1,,,,Family office,1,,,Active,,,,,,,,,,Seed,For Profit,,Private,"125,449"
Lorenzo Pellicioli,https://www.crunchbase.com/person/lorenzo-pellicioli,Individual/Angel,1,,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Lorenzo Pellicioli is the Co Owner at ABBAYE SAINTE MARIE DE PIERREDON.,1,,,,,,,https://fr.linkedin.com/in/lorenzo-pellicioli-79999416,,,,,,Seed,,,,"125,731"
Paga Investment Group B.V.,https://www.crunchbase.com/organization/paga-investment-group-b-v,,1,,,,Paga Investment Group B.V. is an independent investment group who invests in companies with unique market positions and/or technologies,1,,,Closed,2016-12-01,day,,,,,2,"Gabrielle Henskens, Patrick Kremer",,,,,Private,"125,885"
DYNAX Invest,https://www.crunchbase.com/organization/dynax-invest,Venture Capital,1,,"Sofia, Grad Sofiya, Bulgaria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Early-stage investments and advisory,1,,,Active,2015-07-24,day,http://dynaxinvest.com,https://www.linkedin.com/company/dynax-invest,Venture Capital,"Financial Services, Lending and Investments",,,,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"126,877"
West Island Invest AB,https://www.crunchbase.com/organization/west-island-invest-ab,,1,,,,West Island Invest AB,1,,1,Active,,,,,,,,,,,,,Private,"127,458"
Adam Omar Shanti,https://www.crunchbase.com/person/adam-omar-shanti,Individual/Angel,1,,"Dubai, Dubai, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Adam Omar Shanti is the Venture Partner at Fresco Capital.,1,,,,,,,,,,,,,,,,,"127,594"
Roy Tuvey,https://www.crunchbase.com/person/roy-tuvey,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Roy Tuvey is the founder and CO-CEO of Vertice.,1,,,,,,http://www.wandera.com,https://www.linkedin.com/in/roytuvey,,,,,,Seed,,,,"128,431"
Kumar Ventures,https://www.crunchbase.com/organization/kumar-ventures,Private Equity Firm,1,,,,Funding the future,1,,1,Active,2018-01-01,year,,,,,,,,Seed,,,Private,"129,005"
Norga Capital,https://www.crunchbase.com/organization/norga-capital,,1,,"Teufen, Aargau, Switzerland","Europe, Middle East, and Africa (EMEA)",Norga Capital is an investment firm that offers consulting services and investments.,1,,,Active,,,,,"Consulting, Finance, Financial Services","Financial Services, Professional Services",,,,,,,Private,"129,623"
Martijn Verbove,https://www.crunchbase.com/person/martijn-verbove,Individual/Angel,1,,"Netherlands, Missouri, United States",Midwestern US,Martijn Verbove is the founder of Convergate.,1,,,,,,https://verbove.com,https://www.linkedin.com/in/martijnverbove/,,,,,,,,,,"130,739"
Khalid EL Guitti,https://www.crunchbase.com/person/khalid-el-guitti,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Khalid EL Guitti is the CEO of Paramedic.,1,,,,,,,https://www.linkedin.com/in/khalid-el-guitti-56088748/,,,,,,,,,,"130,754"
Asimov Capital Partners,https://www.crunchbase.com/organization/asimov-3,Accelerator,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",We Invest in exemplary entrepreneurs disrupting the Deep Tech and Property Tech,1,,,Active,2017-06-01,day,http://asimov.vc/,https://www.linkedin.com/in/soley,,,1,Nikolay Grachev,1-10,,,,Private,"131,024"
Ludgate Hub,https://www.crunchbase.com/organization/ludgate-hub,,1,,"Cork, Cork, Ireland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ludgate Hub is a company that provides one gigabyte of broadband connection speed to rural parts of Ireland.,1,,1,Active,2014-01-01,year,http://www.ludgate.ie/,https://www.linkedin.com/company/ludgate,Non Profit,"Other, Social Impact",,,1-10,,Non-profit,,Private,"131,054"
Lerman Family,https://www.crunchbase.com/organization/lerman-family,,1,,,,Lerman Family is a family investment firm.,1,,1,Active,,,,,,,,,,,For Profit,,Private,"131,580"
Charamida Investment Group,https://www.crunchbase.com/organization/charamida-investment-group,Venture Capital,1,,"Athens, Attiki, Greece","European Union (EU), Europe, Middle East, and Africa (EMEA)",Charamida Investment Group seeks to find partnerships with innovative startups in the technology and life science sectors,1,,,Closed,,,http://www.charamidainvestmentgroup.gr,,,,,,,,,,Private,"131,973"
Bornholm’s Business Foundation,https://www.crunchbase.com/organization/bornholm-s-business-foundation,,1,,,,Bornholm’s Business Foundation,1,,,Active,,,,,,,,,,,,,Private,"132,752"
Ionic Investments,https://www.crunchbase.com/organization/ionic-investments,,1,,"Kosovo, Vojvodina, Serbia","Europe, Middle East, and Africa (EMEA)",Ionic Investments is a new Kosovo-based investment firm,1,,1,Active,,,,,Social Entrepreneurship,"Community and Lifestyle, Social Impact",,,,,,,Private,"132,968"
Abdullah Al-Shaheen,https://www.crunchbase.com/person/abdullah-alshaheen,Individual/Angel,1,,"Kuwait, Asia","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Abdullah Al-Shaheen,1,,1,,,,,https://www.linkedin.com/in/abdullah-ahmed-alshaheen-alrabeea-4a7003a6/,,,,,,,,,,"133,148"
Dursun Akbulut,https://www.crunchbase.com/person/dursun-akbulut,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Dursun Akbulut is the founder at AYD Consulting.,1,,1,,,,,https://www.linkedin.com/in/dursun-akbulut-8a602384/,,,,,,,,,,"133,295"
Wagner Holding GmbH,https://www.crunchbase.com/organization/wagner-holding-gmbh,Venture Capital,1,,,,"Die Übernahme, der Erwerb und das Halten von Beteiligungen an anderen Unternehmen",1,,1,Active,,,,,,,,,,Seed,,,Private,"134,695"
Interactive Media Lab,https://www.crunchbase.com/organization/interactive-media-lab-b56d,Incubator,1,,"Ikoma, Nara, Japan",Asia-Pacific (APAC),Interactive Media Lab is an interdisciplinary research laboratory that investigates the role of digital technology in societies.,1,,1,Active,2015-03-03,day,https://imdl.naist.jp/,,,,,,1-10,Seed,,,Private,"135,511"
China Pacific Capital,https://www.crunchbase.com/organization/china-pacific-capital,Venture Capital,1,1,,,A Hong Kong based venture capital fund which has been successfully investing in technolog,1,,,Active,,,,,,,,,,,,,Private,"135,770"
SIBA,https://www.crunchbase.com/organization/siba,,1,,,,SIBA,1,,1,Active,,,,,,,,,,,,,Private,"135,804"
Phillip Riese,https://www.crunchbase.com/person/phillip-riese,Individual/Angel,1,1,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Phillip Riese is the President of RIESE & OTHERS. Phillip has a B.Com in Textiles from Leeds University in the UK, an MBA from the Universi...",1,,,,,,,https://www.linkedin.com/in/phillip-riese-1611ab,,,,,,Seed,,,,"136,330"
Nicolas Ott,https://www.crunchbase.com/person/nicolas-ott,"Individual/Angel, Investment Partner",1,,"Singapore, Central Region, Singapore","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Nicolas Ott,1,,,,,,,https://uk.linkedin.com/in/nicolas-ott-2919b6,,,,,,Seed,,,,"136,629"
Tung Nguyen-Khac,https://www.crunchbase.com/person/tung-nguyen-khac,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Tung Nguyen-Khac is the Seed Investor and Business Angel of NestEgg, He attended Ludwig Maximilian University of Munic. Tung recently joine...",1,,,,,,,https://www.linkedin.com/in/tungnguyenkhac,,,,,,Seed,,,,"136,884"
Bay Advisory,https://www.crunchbase.com/organization/bay-advisory,,1,,"Dublin, Dublin, Ireland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Bay Advisory is a provider of corporate finance services.,1,,,Active,2018-01-01,year,,https://www.linkedin.com/company/bay-advisory,,,,,1-10,,,,Private,"136,969"
French IoT,https://www.crunchbase.com/organization/french-iot,,1,,"Ivry-sur-seine, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",French IoT is a Investment Firm.,1,,1,Active,,,https://concours-french-iot.laposte.fr/,,,,,,,,,,Private,"137,572"
Pablo Docimo,https://www.crunchbase.com/person/pablo-docimo,Individual/Angel,1,,"Rome, Lazio, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Pablo Docimo (Rome, 1967) Experienced C-Level | Former Advisor to the italian Prime Minister | eLearning Pioneer | Keynote Speaker | What's ...",1,,,,,,https://20v.it,https://www.linkedin.com/in/pablodocimo/,,,,,,"Convertible Note, Early Stage Venture, Seed",,,,"138,067"
Vitgrund,https://www.crunchbase.com/organization/vitgrund,,1,,,,Vitgrund ,1,,,Active,,,,,,,,,,,,,Private,"138,241"
Celia Gremy,https://www.crunchbase.com/person/celia-gremy,Individual/Angel,1,,"France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Celia Gremy is a Head of CSR and CARBON Digital Programs at GreenFlex and she was the Co-founder and Partner of Afrimalin.,1,,,,,,,https://www.linkedin.com/in/celiagremy,,,,,,Seed,,,,"138,248"
Francesco Fumagalli,https://www.crunchbase.com/person/francesco-fumagalli,Individual/Angel,1,,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Francesco Fumagalli,1,,1,,,,,https://www.linkedin.com/in/francesco-fumagalli-26592465,,,,,,,,,,"138,987"
Siltho Research,https://www.crunchbase.com/organization/siltho-research,Private Equity Firm,1,,"Dortmund, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Siltho Research is a financial asset management firm.,1,,,Active,2007-01-01,year,,,,,,,,,For Profit,,Private,"139,207"
Simon Fredriksson,https://www.crunchbase.com/person/simon-fredriksson,"Individual/Angel, Investment Partner",1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Simon Fredriksson is the Co-Founder and CEO of Pixelgen Technologies. He attended Stanford University School of Medicine in 2003.,1,,,,,,,https://www.linkedin.com/in/simon-fredriksson-4a90196/,,,,,,,,,,"139,778"
Warren Askew,https://www.crunchbase.com/person/jimmy-bach,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Warren Askew - Co-Founder & CEO @ Total Artist Management Limited,1,,,,,,,https://www.linkedin.com/in/jimmybach,,,,,,Seed,,,,"140,258"
Mactaggart & Mickel Investments,https://www.crunchbase.com/organization/mactaggart-mickel-investments,,1,,"Cheltenham, Gloucestershire, United Kingdom","Europe, Middle East, and Africa (EMEA)",Mactaggart & Mickel Investments invests in pooled funds as well as residential rental properties.,1,,,Active,1925-01-01,year,,,,,,,,,,,Private,"140,820"
