Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Nordic Neurostim,https://www.crunchbase.com/funding_round/nordic-neurostim-seed--a1a3c3a2,Nordic Neurostim,https://www.crunchbase.com/organization/nordic-neurostim,Seed,"Aalborg, Nordjylland, Denmark, Europe",2013-03-07,5280412,DKK,927055,Seed,,,,Yes,Nordic NeuroSTIM ApS engages in developing and providing reflex-based electrical therapy to rehabilitation centers,"Neuroscience, Rehabilitation, Therapeutics",,http://nordicneurostim.com/,$10M to $50M,5280412,DKK,927055,Seed,1,Seed Capital,Seed Capital,1,1,"270,542"
Pre Seed Round - FAVES,https://www.crunchbase.com/funding_round/faves-pro-pre-seed--459f96e8,FAVES,https://www.crunchbase.com/organization/faves-pro,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-07-01,,,,Seed,,,,Yes,FAVES Pro is an organizing and optimizing app for retailers and buyers.,"E-Commerce, Fashion, Lifestyle, Retail",,https://thefavesapp.com,,,,,Seed,1,LAUNCH,LAUNCH,1,1,"271,265"
Seed Round - Boatflex,https://www.crunchbase.com/funding_round/boatflex-seed--f79782bf,Boatflex,https://www.crunchbase.com/organization/boatflex,Seed,"Hellerup, Hovedstaden, Denmark, Europe",2017-03-24,675000,EUR,729034,Seed,,,,Yes,Boatflex is a peer to peer platform for boat rentals all over the world.,"Leisure, Tourism, Travel",,http://boatflex.com/en,$1M to $10M,1253509,USD,1253509,Seed,3,Seed Capital,"Seed Capital, VentureFund",,2,"270,054"
Angel Round - Reshopper,https://www.crunchbase.com/funding_round/reshopper-angel--bd478b0b,Reshopper,https://www.crunchbase.com/organization/reshopper,Angel,"Aarhus, Midtjylland, Denmark, Europe",2017-01-11,,,,Seed,,,,Yes,Reshopper is an application for buying and selling used kids items.,"E-Commerce, Mobile Apps, Software",,http://www.reshopper.com,$1M to $10M,,,,Seed,4,Jesper Buch,"Esben Gadsbøll, Jesper Buch",,2,"272,216"
Seed Round - Omnigame,https://www.crunchbase.com/funding_round/omnigame-seed--63ba5633,Omnigame,https://www.crunchbase.com/organization/omnigame,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-10-01,,,,Seed,,,,Yes,"Omnigame is a game development company that develops self-produced, innovative, and entertaining games.",,,https://www.omnigame.com,,,,,Seed,1,Dreamcraft Ventures,"Dreamcraft Ventures, Sune Alstrup",,2,"273,632"
Pre Seed Round - Graduateland,https://www.crunchbase.com/funding_round/graduateland-pre-seed--b7b92552,Graduateland,https://www.crunchbase.com/organization/graduateland,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2010-09-09,15000,USD,15000,Seed,,,,Yes,"Graduateland offers a career network for students and recent graduates, enabling them to discover job opportunities.","Education, Recruiting, Social Media",,http://www.graduateland.com,$1M to $10M,411464,USD,411464,M&A,2,,,,,"486,166"
Seed Round - Proper,https://www.crunchbase.com/funding_round/proper-328b-seed--a2e416f5,Proper,https://www.crunchbase.com/organization/proper-328b,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-03-11,4600000,USD,4600000,Seed,,,,Yes,"Proper offers a platform to help property owners‚ and their tenants, manage their property.","Information Technology, Property Management, SaaS",,https://www.helloproper.com/,$1M to $10M,8338348,USD,8338348,Seed,3,byFounders,"Bjarke Ingels Group, byFounders, Morten Krarup Kristensen, NREP, Prehype, PSV, Vaekstfonden",2,7,"279,030"
Seed Round - EasyRobotics,https://www.crunchbase.com/funding_round/easyrobotics-seed--751239e8,EasyRobotics,https://www.crunchbase.com/organization/easyrobotics,Seed,"Sønderborg, Syddanmark, Denmark, Europe",2015-06-01,,,,Seed,,,,Yes,EasyRobotics is a Danish manufacturer and supplier of LEAN robot automation solutions for the loading of machines and other workstation.,"Manufacturing, Robotics",,https://easyrobotics.biz,,,,,Seed,1,Syddansk Innovation,Syddansk Innovation,,1,"284,178"
Seed Round - FLO2R,https://www.crunchbase.com/funding_round/flo2r-seed--af7cbba5,FLO2R,https://www.crunchbase.com/organization/flo2r,Seed,"Hadsund, Nordjylland, Denmark, Europe",2015-06-01,,,,Seed,,,,Yes,FLO2R develops and manufactures solutions that enable fast laser gas analysis in high dust concentration processes.,Manufacturing,,http://www.flo2r.com/,$1M to $10M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"279,896"
Pre Seed Round - FreeSense,https://www.crunchbase.com/funding_round/freesense-pre-seed--36f5493a,FreeSense,https://www.crunchbase.com/organization/freesense,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-03-16,250000,EUR,307407,Seed,,,,Yes,"Freesense is an innovative Danish company designing and producing high-tech wireless, online sensor particles for liquid analysis.","Electronics, Manufacturing",,http://www.freesense.dk,$1M to $10M,250000,EUR,307407,Seed,1,IMPACT Accelerator,IMPACT Accelerator,,1,"284,603"
Seed Round - Organic Basics,https://www.crunchbase.com/funding_round/organic-basics-seed--02c0934d,Organic Basics,https://www.crunchbase.com/organization/organic-basics,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-01-10,,,,Seed,,,,Yes,Organic Basics is a sustainable DNVB that makes everyday essentials in organic cotton and recycled materials,"Consumer Goods, E-Commerce, Fashion, Retail",,https://organicbasics.com/,$1M to $10M,450000,USD,450000,Seed,3,Eutopia VC,Eutopia VC,,1,"284,686"
Seed Round - CommunityContent,https://www.crunchbase.com/funding_round/communitycontent-seed--66b5d875,CommunityContent,https://www.crunchbase.com/organization/communitycontent,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-01-01,,,,Seed,,,,Yes,CommunityContent is a digital production company founded by news journalists based in Copenhagen.,"Digital Media, Journalism, News",,http://communitycontent.dk/,Less than $1M,,,,Seed,1,Seier Capital,Seier Capital,,1,"285,678"
Seed Round - Chocolate Cloud ApS,https://www.crunchbase.com/funding_round/chocolate-cloud-aps-seed--bc8b04ec,Chocolate Cloud ApS,https://www.crunchbase.com/organization/chocolate-cloud-aps,Seed,"Aalborg, Nordjylland, Denmark, Europe",2015-06-01,,,,Seed,,,,Yes,Chocolate Cloud provides software products for privacy-preserving multi-cloud data storage.,"Data Storage, Information Technology",,http://www.chocolate-cloud.cc/,Less than $1M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"286,114"
Seed Round - BioScopeX,https://www.crunchbase.com/funding_round/bioscopex-seed--73e206a0,BioScopeX,https://www.crunchbase.com/organization/bioscopex,Seed,"Struer, Midtjylland, Denmark, Europe",2013-12-01,,,,Seed,,,,Yes,BioScopeX develops a tool for diagnosing a specific type of cancer.,"Biotechnology, Health Care",,http://bioscopex.dk/,Less than $1M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"286,227"
Seed Round - My Icebreaker,https://www.crunchbase.com/funding_round/my-icebreaker-seed--890856c7,My Icebreaker,https://www.crunchbase.com/organization/my-icebreaker,Seed,"Aalborg, Nordjylland, Denmark, Europe",2015-06-01,,,,Seed,,,,Yes,My Icebreaker develops technology that supports their vision of easy ice cubes.,Consumer Goods,,https://www.myicebreaker.com/da/,,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"286,232"
Seed Round - RefXP,https://www.crunchbase.com/funding_round/refxp-seed--bc86a8d0,RefXP,https://www.crunchbase.com/organization/refxp,Seed,"Sønderborg, Syddanmark, Denmark, Europe",2017-06-01,,,,Seed,,,,Yes,RefXP ambition to help the refrigeration industry transition to natural refrigerants.,Industrial,,https://www.reftronix.com,Less than $1M,,,,Seed,1,Syddansk Innovation,Syddansk Innovation,,1,"286,387"
Seed Round - Atosho,https://www.crunchbase.com/funding_round/atosho-seed--d8a1bedd,Atosho,https://www.crunchbase.com/organization/atosho,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2012-10-25,3200000,USD,3200000,Seed,,,,Yes,"Atosho offers a platform for distributed e-commerce, enabling consumers to buy a product directly out of a publisher’s editorial content.","Advertising, E-Commerce, E-Commerce Platforms, Mobile, NFC, Software",,http://www.atosho.com,,5500000,USD,5500000,M&A,2,,,,,"315,205"
Seed Round - BBHS,https://www.crunchbase.com/funding_round/bbhs-seed--48311d6f,BBHS,https://www.crunchbase.com/organization/bbhs,Seed,"Hedehusene, Hovedstaden, Denmark, Europe",2014-06-01,,,,Seed,,,,Yes,BBHS offers intelligent baggage handling services.,"Air Transportation, Customer Service",,http://bbhs.dk/,$10M to $50M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"286,693"
Seed Round - Dixie,https://www.crunchbase.com/funding_round/dixie-seed--1f3a5e26,Dixie,https://www.crunchbase.com/organization/dixie,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-04-01,,,,Seed,,,,Yes,Dixie is a personal back office service for your business.,"Accounting, Financial Services",,http://dixie.io/,Less than $1M,,,,Seed,1,Founders,Founders,,1,"286,833"
Seed Round - Penni.io,https://www.crunchbase.com/funding_round/penni-io-seed--a3e60dde,Penni.io,https://www.crunchbase.com/organization/penni-io,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-12-29,5700000,EUR,6984498,Seed,,,,Yes,Penni.io provides a SaaS platform for digital insurance distribution.,"Financial Services, Insurance, SaaS",,https://www.penni.io/,$1M to $10M,7700000,EUR,9212123,Seed,2,Seed Capital,Seed Capital,,1,"286,874"
Seed Round - Princh,https://www.crunchbase.com/funding_round/princh-seed--97305e00,Princh,https://www.crunchbase.com/organization/princh,Seed,"Aarhus, Midtjylland, Denmark, Europe",2016-06-01,,,,Seed,,,,Yes,Princh developed a cloud-based print solution that allows users to print through a network of publicly available printers.,Cloud Computing,,https://princh.com/,,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"287,086"
Seed Round - Læsk,https://www.crunchbase.com/funding_round/læsk-seed--b51c4c6a,Læsk,https://www.crunchbase.com/organization/læsk,Seed,"Hørsholm, Hovedstaden, Denmark, Europe",2019-03-07,,,,Seed,,,,Yes,Læsk use fermentation as the key to unlock flavours and reduce sugar.,Food and Beverage,,https://www.laesk.dk/,$1M to $10M,,,,Seed,1,IKEA Bootcamp,IKEA Bootcamp,,1,"287,158"
Seed Round - RESEIWE,https://www.crunchbase.com/funding_round/reseiwe-seed--4f1c0182,RESEIWE,https://www.crunchbase.com/organization/reseiwe,Seed,"Aalborg, Nordjylland, Denmark, Europe",2014-06-01,,,,Seed,,,,Yes,RESEIWE specializes in stable wireless data connections.,"Information Technology, Telecommunications",,http://reseiwe.com/,$1M to $10M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"287,272"
Seed Round - Hivebeat,https://www.crunchbase.com/funding_round/hivebeat-seed--9d263de6,Hivebeat,https://www.crunchbase.com/organization/hivebeat,Seed,"Aarhus, Midtjylland, Denmark, Europe",2015-10-12,125000,USD,125000,Seed,,,,Yes,"Hivebeat is an easy and powerful way for student organizations to take payments, sell tickets, manage members and promote events on campus.","Internet, Internet of Things",,https://www.hivebeat.com/,,125000,USD,125000,Seed,1,500 Global,500 Global,,1,"287,289"
Seed Round - Flexya,https://www.crunchbase.com/funding_round/flexya-seed--aa2e3846,Flexya,https://www.crunchbase.com/organization/flexya,Seed,"Lyngby, Hovedstaden, Denmark, Europe",2014-06-01,,,,Seed,,,,Yes,Flexya is cloud-based case management.,Cloud Computing,,http://flexya.dk/,$1M to $10M,,,,Seed,1,Syddansk Innovation,Syddansk Innovation,,1,"298,445"
Seed Round - Spiromagic,https://www.crunchbase.com/funding_round/spiromagic-seed--557bf4eb,Spiromagic,https://www.crunchbase.com/organization/spiromagic,Seed,"Søborg, Hovedstaden, Denmark, Europe",2015-06-01,,,,Seed,,,,Yes,"Spiromagic is an ""intelligent"" spirometer that works with a smartphone and tablet.","Health Care, Medical Device",,https://spiromagic.dk/,Less than $1M,,,,Seed,1,Syddansk Innovation,Syddansk Innovation,,1,"287,956"
Seed Round - WallMo,https://www.crunchbase.com/funding_round/wallmo-seed--7e580b70,WallMo,https://www.crunchbase.com/organization/wallmo,Seed,"Odense, Syddanmark, Denmark, Europe",2015-06-01,,,,Seed,,,,Yes,WallMo 100 is a co-bot solution for mounting partition walls.,"Robotics, Service Industry",,http://wallmo.eu/,Less than $1M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"288,232"
Seed Round - Reveal,https://www.crunchbase.com/funding_round/reveal-6-seed--a22df973,Reveal,https://www.crunchbase.com/organization/reveal-6,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-09-01,,,,Seed,,,,Yes,Reveal uses advanced mathematical models to provide insight about the job market.,"Machine Learning, Recruiting, Software",,http://revealhub.com/,,,,,Seed,1,Founders,Founders,,1,"303,713"
Seed Round - BioCare Copenhagen,https://www.crunchbase.com/funding_round/biocare-copenhagen-seed--5c175788,BioCare Copenhagen,https://www.crunchbase.com/organization/biocare-copenhagen,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2013-06-01,,,,Seed,,,,Yes,BioCare Copenhagen is a bio-venture company that specializes in dietary supplements that contain microbial components.,Biotechnology,,http://biocarecph.com/,,,,,M&A,1,Borean Innovation,Borean Innovation,,1,"288,704"
Angel Round - Zedubra,https://www.crunchbase.com/funding_round/zedubra-angel--7a85ad11,Zedubra,https://www.crunchbase.com/organization/zedubra,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2016-12-08,,,,Seed,,,,Yes,Zedubra allows everyone to find exactly the tutor they need.,"Education, Local, Tutoring",,https://zedubra.com/,$1M to $10M,,,,Seed,1,Frederik Falbe-Hansen,Frederik Falbe-Hansen,,1,"291,129"
Seed Round - Hydro Blaster Impeller,https://www.crunchbase.com/funding_round/hydro-blaster-impeller-seed--ece91b7d,Hydro Blaster Impeller,https://www.crunchbase.com/organization/hydro-blaster-impeller,Seed,"Silkeborg, Midtjylland, Denmark, Europe",2013-06-01,,,,Seed,,,,Yes,Hydro Blaster Impeller is working to reduce fuel consumption.,Fuel,,,,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"289,174"
Seed Round - Port Safety,https://www.crunchbase.com/funding_round/port-safety-seed--3f36d218,Port Safety,https://www.crunchbase.com/organization/port-safety,Seed,"Roskilde, Sjelland, Denmark, Europe",2018-06-01,,,,Seed,,,,Yes,"Port Safety has developed a new rescue ladder for quay walls. It is visible 24/7, non-corrosive, and has a built-in solar powered lamp.","Marine Transportation, Public Safety, Solar",,http://www.port-safety.com/,$1M to $10M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"290,191"
Seed Round - Wedbox,https://www.crunchbase.com/funding_round/wedbox-seed--415453bd,Wedbox,https://www.crunchbase.com/organization/wedbox,Seed,"Åbyhøj, Midtjylland, Denmark, Europe",2019-08-19,9000000,DKK,1337450,Seed,,,,Yes,Wedbox wedding photo app is currently the biggest European wedding photo app.,"Apps, Software, Wedding",,https://wedbox.com,$1M to $10M,12200000,DKK,1852456,Seed,2,Vaekstfonden,Vaekstfonden,,1,"290,366"
Seed Round - Tracelink,https://www.crunchbase.com/funding_round/tracelink-a9d1-seed--73e6ae69,Tracelink,https://www.crunchbase.com/organization/tracelink-a9d1,Seed,"Risskov, Midtjylland, Denmark, Europe",2014-06-01,,,,Seed,,,,Yes,"Tracelink develops solutions for the metal industry in material traceability, time management and order management.","Information Technology, Software",,http://tracelink.dk/,$1M to $10M,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"291,995"
Seed Round - Canecto,https://www.crunchbase.com/funding_round/canecto-seed--4b3ccf6f,Canecto,https://www.crunchbase.com/organization/canecto,Seed,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2018-06-01,,,,Seed,,,,Yes,"Advanced web analytic tool delivering insights and recommendations, based on user behaviour.","Analytics, Artificial Intelligence (AI), Computer, Software",,http://canecto.com,,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"290,705"
Seed Round - Digital Revisor,https://www.crunchbase.com/funding_round/digital-revisor-seed--6ba43dc9,Digital Revisor,https://www.crunchbase.com/organization/digital-revisor,Seed,"Aarhus, Midtjylland, Denmark, Europe",2017-06-20,3500000,DKK,523984,Seed,,,,Yes,Digital Revisor helps companies to report taxes.,"Accounting, Finance, Rental",,https://digitalrevisor.nu/,,3500000,DKK,523984,Seed,1,Borean Innovation,Borean Innovation,,1,"304,011"
Seed Round - CP Robotics,https://www.crunchbase.com/funding_round/cp-robotics-seed--453eb18e,CP Robotics,https://www.crunchbase.com/organization/cp-robotics,Seed,"Odense, Syddanmark, Denmark, Europe",2016-06-01,,,,Seed,,,,Yes,"CP Robotics is an emerging robot software company, currently based in Odense Robotics StartUp Hub.","Artificial Intelligence (AI), Big Data, Computer, Robotics, Software",,http://cprobotics.dk/,$1M to $10M,,,,Seed,1,Syddansk Innovation,Syddansk Innovation,,1,"304,205"
Seed Round - Needit,https://www.crunchbase.com/funding_round/needit-2-seed--51239707,Needit,https://www.crunchbase.com/organization/needit-2,Seed,"Greve, Sjelland, Denmark, Europe",2008-01-01,,,,Seed,,,,Yes,Needit is a company that specialises in developing and designing products and services for home and car.,"Automotive, E-Commerce, Marketing, Product Design, Web Design",,http://www.needit.dk/,Less than $1M,,,,Seed,1,Sealand Capital,Sealand Capital,,1,"294,355"
Seed Round - ElastiSense,https://www.crunchbase.com/funding_round/elastisense-seed--dcf1829e,ElastiSense,https://www.crunchbase.com/organization/elastisense,Seed,"Aabenraa, Syddanmark, Denmark, Europe",2016-01-01,,,,Seed,,,,Yes,ElastiSense have developed a displacement sensors based on a ground breaking new “active rubber” sensor technology.,"Information Technology, Sensor",,https://www.elastisense.com,$1M to $10M,,,,Seed,1,Syddansk Innovation,Syddansk Innovation,,1,"293,742"
Seed Round - Paqle,https://www.crunchbase.com/funding_round/paqle-seed--9d6a0436,Paqle,https://www.crunchbase.com/organization/paqle,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-06-01,,,,Seed,,,,Yes,Paqle has developed a press monitoring platform that enables to set up a custom news feed.,Internet,,http://test.paqle.se/#/sign-up,,,,,Seed,1,Borean Innovation,Borean Innovation,,1,"305,492"
