Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Energysquare,https://www.crunchbase.com/funding_round/energysquare-seed--4f852282,Energysquare,https://www.crunchbase.com/organization/energysquare,Seed,"Saint-mandé, Ile-de-France, France, Europe",2020-06-06,3000000,EUR,3387450,Seed,,,,Yes,Energysquare produces conductive wireless chargers that allow users to charge all devices on an ultrathin pad.,"Consumer Electronics, Electronics, Wireless",,http://www.energysquare.co/,$1M to $10M,4753815,USD,4753815,Seed,6,Partech,"EIT InnoEnergy, Partech",1,2,"336,322"
Seed Round - Tilkee,https://www.crunchbase.com/funding_round/tilkee-seed--74001473,Tilkee,https://www.crunchbase.com/organization/tilkee,Seed,"Lyon, Rhone-Alpes, France, Europe",2014-09-12,500000,EUR,648122,Seed,,,,Yes,Tilkee is a cloud based app that increases sales team's closing rate and optimizes prospects follow-up by tracking business proposals.,"Business Intelligence, CRM, Internet, SaaS, Software",,http://www.tilkee.com/,$1M to $10M,4000000,EUR,4907833,Early Stage Venture,2,KREAXI,"Axeleo Capital, KREAXI, Pertinence Invest",1,3,"340,384"
Seed Round - Citygo,https://www.crunchbase.com/funding_round/citygoo-seed--7f822951,Citygo,https://www.crunchbase.com/organization/citygoo,Seed,"Paris, Ile-de-France, France, Europe",2017-04-01,600000,EUR,639840,Seed,,,,Yes,Citygo is the city carpool application that allows to move easily from suburb to suburb.,"Car Sharing, Mobile, Navigation, Real Time, Ride Sharing, Software",,https://www.citygo.io,$1M to $10M,2302000,EUR,2655543,,6,Investessor,"Club Invest 77, Day One Entrepreneurs & Partners, Investessor, XMP Business Angels, Investment Arm",,4,"336,869"
Seed Round - Zify,https://www.crunchbase.com/funding_round/zify-seed--a6b91d05,Zify,https://www.crunchbase.com/organization/zify,Seed,"Paris, Ile-de-France, France, Europe",2014-01-01,150000,USD,150000,Seed,,,,Yes,Zify is an app that facilitates instant and flexible carpool between car-owners and people.,"Apps, Car Sharing, Mobile, Ride Sharing, Transportation",,https://zify.co,$1M to $10M,675000,USD,675000,Seed,4,Srini Koppolu,"50K Ventures, IDFC-Parampara Fund, IIIT Hyderabad, India, Srini Koppolu",,4,"340,432"
Seed Round - Sensome,https://www.crunchbase.com/funding_round/instent-seed--27149a9a,Sensome,https://www.crunchbase.com/organization/instent,Seed,"Massy, Ile-de-France, France, Europe",2017-07-10,3000000,EUR,3418951,Seed,,,,Yes,Sensome offers micro-sensor technology to turn medical devices into connected healthcare devices.,"Health Care, Medical, Medical Device",,https://www.sensome.com,$1M to $10M,16720000,EUR,18939181,Early Stage Venture,6,Kurma Partners,"Idinvest Partners, Kurma Partners, Paris-Saclay Seed Fund",1,3,"340,556"
Seed Round - Aryballe Technologies,https://www.crunchbase.com/funding_round/aryballe-technologies-seed--f237ed84,Aryballe Technologies,https://www.crunchbase.com/organization/aryballe-technologies,Seed,"Grenoble, Rhone-Alpes, France, Europe",2016-11-28,3100000,EUR,3291744,Seed,,,,Yes,Aryballe Technologies was created in Grenoble/France by a team of scientists and entrepreneurs.,"Electronics, Manufacturing, Nanotechnology",,https://aryballe.com/,$10M to $50M,16300000,EUR,18148917,Early Stage Venture,4,Asahi Kasei,"Asahi Kasei, Bruno Maisonnier, HCVC, Innovacom",,4,"336,705"
Seed Round - Braineet,https://www.crunchbase.com/funding_round/braineet-seed--5e3a4464,Braineet,https://www.crunchbase.com/organization/braineet,Seed,"Paris, Ile-de-France, France, Europe",2016-05-17,1000000,EUR,1131085,Seed,,,,Yes,"Braineet is the innovation hub used by corporate teams to pilot their innovation strategy, foster an innovation culture and create growth.","Customer Service, Digital Media, Private Social Networking, Software",,https://www.braineet.com,$1M to $10M,2090000,EUR,2371837,Seed,4,Newfund,"Jacques-Antoine Granjon, Marc Simoncini, Newfund, Xavier Niel",,4,"338,061"
Seed Round - Teemo,https://www.crunchbase.com/funding_round/databerries-seed--798e5f64,Teemo,https://www.crunchbase.com/organization/databerries,Seed,"Paris, Ile-de-France, France, Europe",2015-12-10,1700000,EUR,1860194,Seed,,,,Yes,Teemo offers digital and personalized marketing solutions leveraging consumers offline behavior.,"Advertising, Mobile, Software",,http://www.teemo.co,$1M to $10M,17860194,USD,17860194,M&A,3,Isai,"Isai, Mosaic Ventures",2,2,"338,649"
Pre Seed Round - Privateaser,https://www.crunchbase.com/funding_round/privateaser-pre-seed--5d468376,Privateaser,https://www.crunchbase.com/organization/privateaser,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-02-23,500000,EUR,550982,Seed,,,,Yes,"Privateaser is an online booking platform to book bars, restaurants and rental rooms for Group Events.","Event Management, Events, Food and Beverage, Hospitality, Online Portals, Professional Services, Rental, Reservations, Restaurants, Travel",,https://www.privateaser.com,$10M to $50M,13800000,EUR,16409337,Early Stage Venture,4,Kerala Ventures,"Kerala Ventures, Yvan Wibaux",2,2,"338,470"
Seed Round - Onoff,https://www.crunchbase.com/funding_round/onoff-telecom-seed--5465e702,Onoff,https://www.crunchbase.com/organization/onoff-telecom,Seed,"Paris, Ile-de-France, France, Europe",2014-01-10,1000000,EUR,1366860,Seed,5000000,EUR,6834298,Yes,Onoff Telecom offers a variety of products for private and business customers that seek to revolutionize communications.,"Apps, Messaging, Telecommunications",,https://www.onoff.app/home/,$1M to $10M,20000000,EUR,23135319,Early Stage Venture,5,,"Alain Bernard, Alexandre Pou Cuturi, Alexia Laroche-Joubert, Antoine Arnault, Benjamin Cassan, Bertrand Salomon, Didier Soucheyre, Fabien Pelous, Geraldine Le Meur, Jean-Charles Mathey, Stanislas De Remur, Stephane Fouks, Sylvain Bonnet, Thierry Chassagne",,14,"342,455"
Seed Round - Heuritech,https://www.crunchbase.com/funding_round/heuritech-seed--7aae037e,Heuritech,https://www.crunchbase.com/organization/heuritech,Seed,"Paris, Ile-de-France, France, Europe",2017-01-17,1100000,EUR,1176635,Seed,,,,Yes,Heuritech is a cutting-edge fashion technology company that offers brands predictive analytics on trends and products using AI technology.,"Artificial Intelligence (AI), Fashion, Machine Learning, Predictive Analytics",,http://www.heuritech.com,$10M to $50M,5190000,EUR,5665335,Early Stage Venture,5,Serena,"Renaud Visage, Serena",1,2,"345,607"
Seed Round - Visiblee,https://www.crunchbase.com/funding_round/salezeo-seed--d5191751,Visiblee,https://www.crunchbase.com/organization/salezeo,Seed,"Courbevoie, Ile-de-France, France, Europe",2016-11-10,1800000,USD,1800000,Seed,,,,Yes,Visiblee is a generation automation solution to boost B2B website conversion.,"Big Data, Enterprise Software, Lead Generation, Predictive Analytics, SaaS",,http://www.visiblee.io/,$1M to $10M,3982785,USD,3982785,M&A,3,,"500 Global, Cyril Grislain, Kima Ventures, Michel Meyer, Newfund, Xavier Gury",,6,"344,534"
Seed Round - Sentryo,https://www.crunchbase.com/funding_round/sentryo-seed--ea36429b,Sentryo,https://www.crunchbase.com/organization/sentryo,Seed,"Villeurbanne, Rhone-Alpes, France, Europe",2016-03-07,2000000,EUR,2202949,Seed,,,,Yes,Sentryo develops and provides cybersecurity and situation awareness solutions to industrial networks and the internet of things.,"Artificial Intelligence (AI), Computer, Cyber Security, Industrial, Information Technology, Internet of Things, Security, Software, Technical Support",,http://www.sentryo.net,$1M to $10M,12000000,EUR,13557424,M&A,3,Breed Reply,"Ace Capital Partners, Breed Reply, KREAXI",,3,"352,235"
Seed Round - Malt,https://www.crunchbase.com/funding_round/hopwork-seed--91912789,Malt,https://www.crunchbase.com/organization/hopwork,Seed,"Paris, Ile-de-France, France, Europe",2014-04-04,550000,EUR,753685,Seed,,,,Yes,Malt is a curated local marketplace that connects the best freelancers and customers.,"Consumer, Marketplace, Search Engine",,https://www.malt.com,Less than $1M,195349943,USD,195349943,Late Stage Venture,6,Kerala Ventures,Kerala Ventures,2,1,"350,021"
Seed Round - Smiile,https://www.crunchbase.com/funding_round/smiile-seed--67060c5e,Smiile,https://www.crunchbase.com/organization/smiile,Seed,"Saint-malo, Bretagne, France, Europe",2015-11-01,1700000,EUR,1873536,Seed,,,,Yes,Smiile is an innovative social network that facilitates sharing on a daily basis.,"Apps, CivicTech, Sharing Economy, Smart Cities, Social Network",,https://fr.smiile.com/,,3000000,EUR,3477177,Early Stage Venture,2,MAIF Avenir,"Bleu Blanc Zebre, Bpifrance, MAIF Avenir",,3,"350,404"
Seed Round - MiiMOSA,https://www.crunchbase.com/funding_round/miimosa-seed--ae8d9d8a,MiiMOSA,https://www.crunchbase.com/organization/miimosa,Seed,"Paris, Ile-de-France, France, Europe",2016-06-15,700000,EUR,788465,Seed,,,,Yes,MiiMOSA operates a crowd funding platform dedicated to agriculture and food.,"Agriculture, Food and Beverage, Internet",,https://www.miimosa.com,$1M to $10M,11200000,EUR,13261225,,4,Crédit Agricole,"Amundi Private Equity Funds, Crédit Agricole, PhiTrust Impact Investors",,3,"346,435"
Seed Round - Admo.tv,https://www.crunchbase.com/funding_round/admo-tv-seed--7565ad8f,Admo.tv,https://www.crunchbase.com/organization/admo-tv,Seed,"Paris, Ile-de-France, France, Europe",2014-01-01,300000,EUR,412672,Seed,,,,Yes,Admo.tv is the best TV analytics platform that helps TV & radio advertisers to measure and optimise the online impact.,"Advertising, Advertising Platforms, Analytics, Broadcasting, Digital Media, Image Recognition, Media and Entertainment, Real Time, SaaS, TV",,https://admo.tv/,$1M to $10M,7800000,EUR,8871099,Early Stage Venture,3,Kerala Ventures,Kerala Ventures,2,1,"348,958"
Seed Round - Valoo,https://www.crunchbase.com/funding_round/cbien-seed--8a372216,Valoo,https://www.crunchbase.com/organization/cbien,Seed,"Paris, Ile-de-France, France, Europe",2015-09-03,1400000,EUR,1556759,Seed,,,,Yes,Valoo is a digital management platform for belongings.,"FinTech, Insurance, InsurTech, Property Insurance, Retail Technology, Sharing Economy",,https://www.valoo.com/,$1M to $10M,9400000,EUR,10250540,Early Stage Venture,3,MAIF Avenir,"Macif, MAIF Avenir, Matmut",,3,"346,472"
Seed Round - FeetMe,https://www.crunchbase.com/funding_round/feetme-seed--4172bf0f,FeetMe,https://www.crunchbase.com/organization/feetme,Seed,"Paris, Ile-de-France, France, Europe",2015-02-04,,,,Seed,,,,Yes,"Digital health company providing a high quality, unique technology platform for in-clinic and real-world gait and activity assessments .","Clinical Trials, Fitness, Health Care, Medical, Real Time, Rehabilitation, Therapeutics, Wearables, Wellness",,http://www.feetme.fr,$10M to $50M,19537199,USD,19537199,Early Stage Venture,8,SOSV,"HAX, SOSV",1,2,"346,514"
Seed Round - Sensome,https://www.crunchbase.com/funding_round/instent-seed--f2b1908d,Sensome,https://www.crunchbase.com/organization/instent,Seed,"Massy, Ile-de-France, France, Europe",2018-06-11,4600000,EUR,5415434,Seed,,,,Yes,Sensome offers micro-sensor technology to turn medical devices into connected healthcare devices.,"Health Care, Medical, Medical Device",,https://www.sensome.com,$1M to $10M,16720000,EUR,18939181,Early Stage Venture,6,Kurma Partners,"BNP Paribas Développement, Kurma Partners",1,2,"346,546"
Seed Round - Cryptosense,https://www.crunchbase.com/funding_round/cryptosense-seed--d2ea2328,Cryptosense,https://www.crunchbase.com/organization/cryptosense,Seed,"Paris, Ile-de-France, France, Europe",2014-09-22,700000,EUR,899416,Seed,,,,Yes,Cryptosense provides security software that allows to detect & correct vulnerabilities caused by misuse of cryptography in applications.,"Cloud Security, Cyber Security, Security, Software",,http://cryptosense.com/,$1M to $10M,5699416,USD,5699416,M&A,3,Elaia,"Elaia, IT-Translation",1,2,"346,965"
Seed Round - Terakalis,https://www.crunchbase.com/funding_round/terakalis-seed--bae82e62,Terakalis,https://www.crunchbase.com/organization/terakalis,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2018-03-05,1500000,EUR,1850493,Seed,,,,Yes,Terakalis designs and manufactures equipment for the non-destructive testing of materials.,Industrial Engineering,,https://www.terakalis.com,,5050493,USD,5050493,Early Stage Venture,2,Aster,"Aster, Supernova Invest",1,2,"347,086"
Seed Round - MyLight Systems,https://www.crunchbase.com/funding_round/mylight-systems-seed--3608ca6e,MyLight Systems,https://www.crunchbase.com/organization/mylight-systems,Seed,"Saint Priest, Limousin, France, Europe",2016-05-25,2000000,EUR,2231172,Seed,,,,Yes,MyLight Systems is develops innovative energy management solution designed to allow homeowners produce &consume their own solar electricity.,"Environmental Consulting, Renewable Energy, Solar",,https://www.mylight-systems.com,$1M to $10M,8500000,EUR,9298948,Early Stage Venture,2,Elevation Capital Partners,Elevation Capital Partners,2,1,"347,456"
Seed Round - Kokoroe,https://www.crunchbase.com/funding_round/kokoroe-seed--343a4a09,Kokoroe,https://www.crunchbase.com/organization/kokoroe,Seed,"Paris, Ile-de-France, France, Europe",2015-09-08,280000,USD,280000,Seed,,,,Yes,"Kokoroe is taking an innovative approach to education and the collaborative economy. As a knowledge hub, it connects teachers and students.","EdTech, Education, Knowledge Management",,https://www.kokoroe.co/,,280000,USD,280000,Seed,2,,"Cyril Aouizerate, Daniel Marhely, Julien Codorniou, Kima Ventures, Olivier Gonzalez, Renaud Guillerm",,6,"347,767"
Seed Round - Prophesee,https://www.crunchbase.com/funding_round/chronocam-seed--07b91cea,Prophesee,https://www.crunchbase.com/organization/chronocam,Seed,"Paris, Ile-de-France, France, Europe",2015-09-16,750000,EUR,846834,Seed,,,,Yes,Prophesee is the inventor of the world’s most advanced neuromorphic vision systems.,"Artificial Intelligence (AI), Automotive, Drones, Industrial Automation, Internet of Things, Mobile, Sensor",,https://www.prophesee.ai/,$10M to $50M,104950000,EUR,112088209,Late Stage Venture,7,Bosch Ventures,"Bosch Ventures, CEA Investissement",1,2,"351,354"
Seed Round - NAVYA,https://www.crunchbase.com/funding_round/navya-technology-seed--981f9482,NAVYA,https://www.crunchbase.com/organization/navya-technology,Seed,"Paris, Ile-de-France, France, Europe",2015-10-27,,,,Seed,,,,Yes,NAVYA is a leading French name in the autonomous vehicle market and in smart shared mobility solutions.,"Autonomous Vehicles, Electric Vehicle, Image Recognition, Information Technology, Robotics, Transportation",,http://navya.tech,$10M to $50M,101349999,EUR,110481959,M&A,7,,"EIT Digital Accelerator, Karista, Orkos Capital",1,3,"352,963"
"Seed Round - SimpliField, a Field Agent company",https://www.crunchbase.com/funding_round/simplifield-seed--e47c2bbf,"SimpliField, a Field Agent company",https://www.crunchbase.com/organization/simplifield,Seed,"Paris, Ile-de-France, France, Europe",2017-06-08,4000000,USD,4000000,Seed,,,,Yes,"Simplifield is a mobile platform for internal communications, retail operations, and advanced performance analytics.","Analytics, Information Technology, Retail Technology",,http://www.simplifield.com,$1M to $10M,15450000,USD,15450000,M&A,4,,"50 Partners, CapHorn Invest, Runa Capital",2,3,"353,010"
Seed Round - ELISE Technologies,https://www.crunchbase.com/funding_round/my-band-market-seed--fd0d904b,ELISE Technologies,https://www.crunchbase.com/organization/my-band-market,Seed,"Paris, Ile-de-France, France, Europe",2018-07-04,1300000,EUR,1515855,Seed,,,,Yes,ELISE provides a powerful solution to help advertisers increase and measure the impact of their outdoor campaigns.,"Advertising, Artificial Intelligence (AI), Big Data, Outdoor Advertising, Social Media",,https://elise.tech,$1M to $10M,1300000,EUR,1515855,Seed,1,,"Angelsquare, Axeleo Capital, LeanSquare, VOX CAPITAL",1,4,"353,251"
Seed Round - 88Jobs,https://www.crunchbase.com/funding_round/88jobs-seed--0a84e0f1,88Jobs,https://www.crunchbase.com/organization/88jobs,Seed,"La Rochelle, Poitou-Charentes, France, Europe",2017-09-18,400000,EUR,478408,Seed,,,,Yes,88JOBS is an innovative recruitment platform specialized in Chinese bilingual jobs,Staffing Agency,,https://88jobs.fr/,$1M to $10M,400000,EUR,478408,Seed,1,,"Bpifrance, Bruno Jacquemin, Investessor, Monica Jiman, Paris Business Angels, WeLikeStartup",,6,"352,819"
Pre Seed Round - SeaProven,https://www.crunchbase.com/funding_round/seaproven-pre-seed--7b9722e6,SeaProven,https://www.crunchbase.com/organization/seaproven,Pre-Seed,"Saint-jean-sur-mayenne, Pays de la Loire, France, Europe",2019-10-09,25000,USD,25000,Seed,,,,Yes,SeaProven imagines and designs the boats of the future and seeks to become a key player in the surface marine drone market.,"Drones, Innovation Management, Manufacturing, Marine Transportation, Product Design",,http://www.seaproven.com/,,25000,USD,25000,Seed,1,Sustainable Ocean Alliance,Sustainable Ocean Alliance,,1,"361,075"
Seed Round - The Family,https://www.crunchbase.com/funding_round/thefamily-seed--6869aff1,The Family,https://www.crunchbase.com/organization/thefamily,Seed,"Paris, Ile-de-France, France, Europe",2013-01-01,,,,Seed,,,,Yes,"The Family nurtures Entrepreneurs through Education, Unfair Advantages & Capital.","Financial Services, Funding Platform, Venture Capital",,http://thefamily.co,$1M to $10M,25000000,USD,25000000,,8,Idinvest Partners,"Idinvest Partners, Seier Capital",,2,"356,072"
