Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Churney,https://www.crunchbase.com/funding_round/churney-seed--b98cdbdc,Churney,https://www.crunchbase.com/organization/churney,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-08-08,1500000,USD,1500000,Seed,,,,Yes,Unlock the potential of your data with automated causal machine learning,"Analytics, B2C, Machine Learning",,https://churney.io/,,1500000,USD,1500000,Seed,1,SNÖ Ventures,SNÖ Ventures,,1,"76,470"
Pre Seed Round - Humani,https://www.crunchbase.com/funding_round/humani-0fca-pre-seed--210f2475,Humani,https://www.crunchbase.com/organization/humani-0fca,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-03-22,2200000,USD,2200000,Seed,,,,Yes,SaaS Solution,Software,,http://www.humani.ai,,2200000,USD,2200000,Seed,1,Dreamcraft Ventures,Dreamcraft Ventures,,1,"76,856"
Pre Seed Round - NordInsight,https://www.crunchbase.com/funding_round/nordinsight-pre-seed--756e8fa3,NordInsight,https://www.crunchbase.com/organization/nordinsight,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-08-25,1200000,DKK,173802,Seed,,,,Yes,NordInsight created a platform that allows healthcare providers to identify implants fast and precisely.,Health Care,,https://nordinsight.com,,1200000,DKK,173802,Seed,1,,"Frederik Uldall Brøns, Likeminded.vc, Nille Klæbel, Stine Molgaard Sorensen",,4,"78,287"
Pre Seed Round - Artelize,https://www.crunchbase.com/funding_round/artelize-pre-seed--21be6d0a,Artelize,https://www.crunchbase.com/organization/artelize,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-01-10,1000000,EUR,1097412,Seed,,,,Yes,The go-to platform for the world of performing arts,Performing Arts,,https://artelize.com/,,1000000,EUR,1097412,Seed,3,Bjørn Bruun,"Bjørn Bruun, Peter Jakobsen",,2,"78,277"
Seed Round - GoMuseum,https://www.crunchbase.com/funding_round/gomuseum-seed--f6255b2d,GoMuseum,https://www.crunchbase.com/organization/gomuseum,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-01-01,,,,Seed,,,,Yes,GoMuseum is a digital platform that connects museum guests with museum guides for a personal experience.,"Guides, Museums and Historical Sites, Online Portals, Tour Operator",,https://gomuseum.com/,,,,,Seed,1,,Alex Angels,,1,"78,703"
Seed Round - Coalescent Mobile Robotics,https://www.crunchbase.com/funding_round/coalescent-mobile-robotics-seed--7e016ec7,Coalescent Mobile Robotics,https://www.crunchbase.com/organization/coalescent-mobile-robotics,Seed,"Odense, Syddanmark, Denmark, Europe",2022-02-20,11000000,DKK,1673538,Seed,,,,Yes,"Coalescent Mobile Robotics is an odense based, a robotics startup that designs and builds agile.","Industrial Automation, Product Design, Retail, Robotics",,https://www.cm-robotics.com/,$1M to $10M,11000000,DKK,1673538,Seed,2,,"Enrico Krog Iversen, Niels Jul Jacobsen, PSV, Ulrik Joerring, Vaekstfonden",,5,"78,669"
Pre Seed Round - Foody,https://www.crunchbase.com/funding_round/foody-c66c-pre-seed--3c7a8588,Foody,https://www.crunchbase.com/organization/foody-c66c,Pre-Seed,"Københoved, Syddanmark, Denmark, Europe",2023-08-07,,,,Seed,,,,Yes,Foody has developed its own AI-based logistics engine.,"Delivery Service, E-Commerce, Grocery",,https://foody.dk,,,,,Seed,1,,,,,"79,043"
Angel Round - Knowledge Gate Group,https://www.crunchbase.com/funding_round/knowledge-gate-group-angel--51b30b3f,Knowledge Gate Group,https://www.crunchbase.com/organization/knowledge-gate-group,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2023-10-02,,,,Seed,,,,Yes,Knowledge Gate Group offers a KOL Knowledge Platform for life science professionals to connect with key external experts.,"Business Intelligence, Life Science, Professional Services",,https://knowledgegategroup.com,$1M to $10M,,,,Seed,1,,Bas Godska,,1,"79,021"
Pre Seed Round - Growblocks,https://www.crunchbase.com/funding_round/growblocks-pre-seed--ebd895ab,Growblocks,https://www.crunchbase.com/organization/growblocks,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-10-28,2400000,USD,2400000,Seed,,,,Yes,Growblocks is a software startup that helps businesses unlock their revenue potential through improved data insights and forecasting.,"B2B, Marketing, Sales, Software",,https://www.growblocks.com,$1M to $10M,8873707,USD,8873707,Seed,2,Headline,"Chris Schagen, Headline",1,2,"79,253"
Seed Round - Captego,https://www.crunchbase.com/funding_round/captego-seed--2ecd52d6,Captego,https://www.crunchbase.com/organization/captego,Seed,"Aarhus, Midtjylland, Denmark, Europe",2022-09-16,2000000,EUR,2003227,Seed,,,,Yes,Captego is an online platform for documentation and inspection work.,"Logistics, Quality Assurance",,https://www.captego.com/,$1M to $10M,2000000,EUR,2003227,Seed,1,ALFA Ventures,"ALFA Ventures, Vaekstfonden",2,2,"79,531"
Pre Seed Round - Dawn Bio,https://www.crunchbase.com/funding_round/dawn-bio-pre-seed--f245242e,Dawn Bio,https://www.crunchbase.com/organization/dawn-bio,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-03-01,,,,Seed,,,,Yes,Dawn Bio is a drug discovery platform for women's reproductive health that is based on human embryo models.,Biotechnology,,https://www.dawn-bio.com,,,,,Seed,1,BioInnovation Institute Venture Lab,BioInnovation Institute Venture Lab,1,1,"80,118"
Pre Seed Round - Sustainly,https://www.crunchbase.com/funding_round/sustainly-pre-seed--30034b4a,Sustainly,https://www.crunchbase.com/organization/sustainly,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-06-30,150000,EUR,163747,Seed,,,,Yes,"Making sustainability data transparent, comparable and understandable for everyone","Artificial Intelligence (AI), Data Collection and Labeling, Software, Sustainability",,https://sustainly.earth,Less than $1M,150000,EUR,163747,Seed,1,Antler,Antler,,1,"80,372"
Seed Round - Sasha - Safe Share,https://www.crunchbase.com/funding_round/sasha-safe-share-seed--04cd97dc,Sasha - Safe Share,https://www.crunchbase.com/organization/sasha-safe-share,Seed,"Odense, Syddanmark, Denmark, Europe",2023-12-16,12500000,DKK,1826978,Seed,150000000,DKK,21923735,Yes,"SaaS, Mobile app, copyright protection,","Cyber Security, Software",,https://www.sasha.eu/,,21000000,DKK,3045583,Seed,2,Fuse Invest,Fuse Invest,,1,"80,496"
Pre Seed Round - THE UPCYCL,https://www.crunchbase.com/funding_round/the-upcycl-pre-seed--d5e51581,THE UPCYCL,https://www.crunchbase.com/organization/the-upcycl,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2022-06-30,83893,EUR,87907,Seed,,,,Yes,THE UPCYCL is a B2B material exchange platform that promotes the trading of new waste materials while accelerating the circular economy.,"B2B, Environmental Consulting, Sustainability, Waste Management",,https://theupcycl.dk/,,83893,EUR,87907,Seed,1,Accelerace,Accelerace,,1,"81,379"
Seed Round - Anyday,https://www.crunchbase.com/funding_round/anyday-d61f-seed--4745eef3,Anyday,https://www.crunchbase.com/organization/anyday-d61f,Seed,"Aarhus, Midtjylland, Denmark, Europe",2022-03-29,4000000,EUR,4436611,Seed,,,,Yes,"Anyday is a preferred checkout solution for e-commerce, by creating the best shopping experience for customers.","E-Commerce, Payments",,http://anyday.io,$1B to $10B,4000000,EUR,4436611,Seed,1,Inventure,Inventure,2,1,"81,431"
Pre Seed Round - Exo360,https://www.crunchbase.com/funding_round/exo360-pre-seed--052c05c8,Exo360,https://www.crunchbase.com/organization/exo360,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-03-02,268456,EUR,284526,Seed,,,,Yes,"Exo360 is a medical device company that designs and produces devices for orthopedic care, broken bones, and other orthopedic conditions.","Manufacturing, Medical, Medical Device",,https://www.exo360.org,$1M to $10M,268456,EUR,284526,Seed,1,Accelerace,Accelerace,,1,"81,771"
Pre Seed Round - Dreamdata,https://www.crunchbase.com/funding_round/dreamdata-io-pre-seed--16a09bb3,Dreamdata,https://www.crunchbase.com/organization/dreamdata-io,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-09-03,535000,USD,535000,Seed,,,,Yes,Dreamdata is a B2B Attribution and Activation Platform. We enable B2B marketers to understand and orchestrate the customer journey,"Analytics, B2B, Cloud Data Services, Data Integration, Data Visualization, Machine Learning, Predictive Analytics",,https://dreamdata.io,$1M to $10M,12221699,USD,12221699,Early Stage Venture,3,Seedcamp,"David Helgason, Futuristic.vc, PSV, Seedcamp, The Nordic Web Ventures",4,5,"81,814"
Seed Round - HelloFlow,https://www.crunchbase.com/funding_round/helloflow-seed--883bb83b,HelloFlow,https://www.crunchbase.com/organization/helloflow,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-07-12,1400000,EUR,1660911,Seed,,,,Yes,"HelloFlow allows companies to create a fully digital client onboarding setup in minutes, without writing any code.","SaaS, Software",,https://www.helloflow.io/,,1400000,EUR,1660911,M&A,1,"PSV, Seedcamp","PSV, Seedcamp",2,2,"81,914"
Seed Round - Abzu,https://www.crunchbase.com/funding_round/abzu-seed--53613060,Abzu,https://www.crunchbase.com/organization/abzu,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-08-08,1750000,EUR,1957604,Seed,,,,Yes,"Abzu’s pioneering AI, the QLattice, accelerates analysis and insights through transparent and explainable models.","Artificial Intelligence (AI), Information Technology, Machine Learning",,https://abzu.ai/,$1M to $10M,11880088,USD,11880088,Seed,5,"Inventure, PSV","Inventure, PSV, Vaekstfonden",2,3,"81,904"
Seed Round - Podimo,https://www.crunchbase.com/funding_round/podimo-seed--a0227c47,Podimo,https://www.crunchbase.com/organization/podimo,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-07-03,6000000,EUR,6773102,Seed,,,,Yes,Podimo is an open podcast platform that offers a subscription service for creators.,"Audio, Content, Digital Entertainment, Podcast",,https://podimo.com,$1M to $10M,204170000,EUR,221602140,,7,"Headline, Heartcore Capital","Headline, Heartcore Capital, Stefan Blom",2,3,"81,885"
Angel Round - Healthful,https://www.crunchbase.com/funding_round/healthful-angel--eb907b20,Healthful,https://www.crunchbase.com/organization/healthful,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2022-12-07,,,,Seed,,,,Yes,Healthful is a not a company but a movement focused on better mental health,"Health Care, Mental Health, Personal Health, Service Industry, Wellness",,https://healthful.dk,Less than $1M,,,,Seed,1,Black Capital Ventures,Black Capital Ventures,,1,"82,390"
Pre Seed Round - Wayer,https://www.crunchbase.com/funding_round/wayer-pre-seed--54bc363c,Wayer,https://www.crunchbase.com/organization/wayer,Pre-Seed,"Frederiksberg, Hovedstaden, Denmark, Europe",2023-01-16,125000,USD,125000,Seed,,,,Yes,Wayer operates a user-friendly photo-sharing platform designed to simplify the process of sharing photos with friends and family.,"Photo Sharing, SaaS, Software",,https://wayer.io,,125000,USD,125000,Seed,1,Antler,Antler,,1,"82,516"
Pre Seed Round - Lea,https://www.crunchbase.com/funding_round/lea-0fe1-pre-seed--f3ea2efa,Lea,https://www.crunchbase.com/organization/lea-0fe1,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-01-11,125000,USD,125000,Seed,,,,Yes,Lea is dedicated to revolutionizing online learning by prioritizing relatability and impact.,"E-Learning, EdTech",,https://www.yourlea.io,$1B to $10B,125000,USD,125000,Seed,1,Antler,Antler,,1,"82,535"
Pre Seed Round - Partnerful,https://www.crunchbase.com/funding_round/partnerful-pre-seed--ece8c416,Partnerful,https://www.crunchbase.com/organization/partnerful,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-03-22,150000,EUR,162875,Seed,,,,Yes,Partnerful is a partner relationship management platform that coordinates and builds strong relationship with the partner ecosystem.,"Commercial, Service Industry, Software",,https://www.partnerful.com/,,150000,EUR,162875,Seed,1,,Antler,,1,"82,830"
Pre Seed Round - Terion,https://www.crunchbase.com/funding_round/terion-9f01-pre-seed--7dcf99e3,Terion,https://www.crunchbase.com/organization/terion-9f01,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2024-02-28,160000,EUR,173414,Seed,,,,Yes,Terion is a software development company that develops a platform for commercial builders to analyze and monitor energy usage of buildings.,"Energy Efficiency, Smart Building, Software",,https://www.terion.io/,,160000,EUR,173414,Seed,1,,Antler,,1,"84,948"
Pre Seed Round - Puzzle,https://www.crunchbase.com/funding_round/puzzle-196f-pre-seed--6da72d26,Puzzle,https://www.crunchbase.com/organization/puzzle-196f,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-07-20,150000,EUR,167019,Seed,,,,Yes,Empowering consumers via social shopping and group buying.,"Consumer, Consumer Goods, E-Commerce, E-Commerce Platforms, Marketplace, Social, Social Media, Social Network, Software",,https://www.puzzlesocial.co,,150000,EUR,167019,Seed,1,,Antler,,1,"85,023"
Pre Seed Round - MoveNation,https://www.crunchbase.com/funding_round/movenation-pre-seed--0d362657,MoveNation,https://www.crunchbase.com/organization/movenation,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-01-01,110000,USD,110000,Seed,,,,Yes,MoveNation is a country and city search engine that helps people discover ideal cities and help them move there.,"Search Engine, Travel",,https://www.movenationnow.com,,110000,USD,110000,Seed,1,Antler,Antler,,1,"85,697"
Seed Round - Sundew,https://www.crunchbase.com/funding_round/sundew-seed--a8795059,Sundew,https://www.crunchbase.com/organization/sundew,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-03-17,,,,Seed,,,,Yes,Sundew is a biotechnology company that provides biological services for the treatment of aquatic pests and diseases.,"Agriculture, Aquaculture, Biotechnology",,https://www.sundew.bio,,2911144,EUR,3355824,Early Stage Venture,5,,SOSV,1,1,"85,933"
Pre Seed Round - Triba Health,https://www.crunchbase.com/funding_round/triba-health-pre-seed--11a4aa5c,Triba Health,https://www.crunchbase.com/organization/triba-health,Pre-Seed,"Københoved, Syddanmark, Denmark, Europe",2023-07-14,2500000,DKK,376847,Seed,,,,Yes,"Triba Health helps people with Type 2 Diabetes by removing the ""chronic"" from Type 2 Diabetes Management.","Health Care, Hospital",,https://triba.dk,,2500000,DKK,376847,Seed,1,KRING Innovation,KRING Innovation,,1,"86,460"
Seed Round - Continuum Composite Recycling,https://www.crunchbase.com/funding_round/continuum-composite-recycling-seed--6aac3683,Continuum Composite Recycling,https://www.crunchbase.com/organization/continuum-composite-recycling,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-09-20,,,,Seed,,,,Yes,Continuum Composite Recycling develops CO2 neutral material transformation technology to eliminate industrial composite waste.,"Industrial, Recycling, Waste Management",,https://www.continuum.earth,,,,,Seed,1,Climentum Capital,Climentum Capital,,1,"86,803"
Pre Seed Round - Uptimus,https://www.crunchbase.com/funding_round/uptimus-pre-seed--ad0cb714,Uptimus,https://www.crunchbase.com/organization/uptimus,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-09-12,130000,USD,130000,Seed,,,,Yes,Uptimus is a provider of electric vans on subscription for haulers.,"GreenTech, Subscription Service, Transportation",,https://www.uptimus.dk,,130000,USD,130000,Seed,1,Antler,Antler,,1,"86,748"
Seed Round - Uniify,https://www.crunchbase.com/funding_round/uniify-seed--218012f1,Uniify,https://www.crunchbase.com/organization/uniify,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-02-06,23000000,DKK,3316033,Seed,,,,Yes,"Uniify assists financial institutions in quickly, easily, and securely onboarding new customers.","Finance, Financial Services, Service Industry",,https://uniify.io,$1M to $10M,23000000,DKK,3316033,Seed,1,,"Clive Swan, Daniel Vittrup, Forward Venture Capital, Heini Zachariassen, Jannick Malling, Jonathan Sanders, Leif Abraham, Morten Petersen, Peeter Kruusvall, People Ventures, Priit Uustulnd, Rait Minumets, Remo Holsmer, Spring Capital, Vaekstfonden",2,15,"86,890"
Seed Round - Embla,https://www.crunchbase.com/funding_round/embla-e7f6-seed--b016a4ce,Embla,https://www.crunchbase.com/organization/embla-e7f6,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-08-01,3500000,EUR,3591836,Seed,,,,Yes,Embla provides an online medical weight loss treatment using prescription drugs and coaching.,"Health Care, Medical, Wellness",,https://www.joinembla.com/,,13500000,EUR,14457575,Early Stage Venture,2,"Crowberry Capital, VentureFriends","Crowberry Capital, VentureFriends",1,2,"87,113"
Pre Seed Round - Caresync.website,https://www.crunchbase.com/funding_round/caresync-co-pre-seed--0a864c4c,Caresync.website,https://www.crunchbase.com/organization/caresync-co,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-04-26,450000,EUR,478935,Seed,,,,Yes,Connecting doctors with patient,"Apps, Consulting, Health Care, Medical",,http://www.caresync.website,,55450000,EUR,59805219,Early Stage Venture,4,Sequoia Capital,Sequoia Capital,,1,"87,835"
Pre Seed Round - Doubble,https://www.crunchbase.com/funding_round/doubble-pre-seed--871ddf83,Doubble,https://www.crunchbase.com/organization/doubble,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-03-02,196868,EUR,218760,Seed,,,,Yes,Doubble is a social technology company that is building the future experiences we create with our close friends,"Dating, Internet, Social Media",,https://www.doubble.app,Less than $1M,1196868,EUR,1294827,Seed,2,Accelerace,Accelerace,,1,"87,840"
Seed Round - Boon,https://www.crunchbase.com/funding_round/boon-d18c-seed--a7244e8e,Boon,https://www.crunchbase.com/organization/boon-d18c,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-06-01,,,,Seed,,,,Yes,Collective coaching and business platform for online heath coaches,"Fitness, Health Care, Personal Health, Software",,http://booncoach.com,,,,,Seed,1,Vorwerk Ventures,"PSV, Vaekstfonden, Vorwerk Ventures",1,3,"89,072"
Pre Seed Round - Cirqle Biomedical,https://www.crunchbase.com/funding_round/cirqle-biomedical-pre-seed--a49cee13,Cirqle Biomedical,https://www.crunchbase.com/organization/cirqle-biomedical,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-08-27,1800000,USD,1800000,Seed,,,,Yes,Cirqle Biomedical develops innovative contraceptives utilizing mucus engineering technology.,"Biotechnology, Medical",,https://www.cirqle.bio,$1M to $10M,4500000,USD,4500000,Seed,3,"BioInnovation Institute, Rhia Ventures","BioInnovation Institute, Rhia Ventures",,2,"92,257"
