Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - GuestReady,https://www.crunchbase.com/funding_round/guestready-seed--7bcb2fc6,GuestReady,https://www.crunchbase.com/organization/guestready,Seed,"Trogen, Ausser-Rhoden, Switzerland, Europe",2017-10-25,3000000,USD,3000000,Seed,,,,Yes,GuestReady is a platform for real estate management with a focus on short-term rentals.,"Hospitality, Property Management, Rental Property, Travel",,http://www.guestready.com,$100M to $500M,25656505,USD,25656505,,9,Impulse VC,"808 Ventures, Asimov Capital Partners, Boost VC, Impulse VC, Senn & Partners, Swiss Founders Fund, Xponova",,7,"317,727"
Seed Round - Wegaw,https://www.crunchbase.com/funding_round/wehike-seed--db7fe35a,Wegaw,https://www.crunchbase.com/organization/wehike,Seed,"Lausanne, Vaud, Switzerland, Europe",2022-02-02,1000000,EUR,1129978,Seed,,,,Yes,Remote sensing satellite data processing with artificial intelligence for energy production optimization,"Artificial Intelligence (AI), Information Technology, Machine Learning, Remote Sensing, Satellite Communication",,https://www.wegaw.com,$1M to $10M,2514913,USD,2514913,Seed,7,,"Banco Sabadell, Business Angels Switzerland (BAS), Great Stuff Ventures, Katapult, Seedrs",,5,"319,391"
Seed Round - Yeldo,https://www.crunchbase.com/funding_round/yeldo-seed--99fd72b8,Yeldo,https://www.crunchbase.com/organization/yeldo,Seed,"Lugano, Ticino, Switzerland, Europe",2019-01-01,,,,Seed,,,,Yes,Yeldo provides real estate investments.,Real Estate,,http://yeldo.com/,,,,,Seed,3,,ICLUB VC,,1,"320,230"
Seed Round - Hilo,https://www.crunchbase.com/funding_round/aktiia-seed--209ecf37,Hilo,https://www.crunchbase.com/organization/aktiia,Seed,"Neuchâtel, Neuchatel, Switzerland, Europe",2018-09-25,4000000,CHF,4143789,Seed,,,,Yes,"Hilo is a healthcare company that provides blood pressure, digital therapeutics, and patient management services.","Artificial Intelligence (AI), Health Care, Health Diagnostics, Medical Device, Personal Health, Wearables",,https://hilo.com,$1M to $10M,101675083,USD,101675083,Early Stage Venture,6,Translink Capital,"Christian Wenger, Mladen Barbaric, redalpine, Sparks Street Capital, Translink Capital",1,5,"321,827"
Seed Round - Pregnolia,https://www.crunchbase.com/funding_round/pregnolia-seed--411782c6,Pregnolia,https://www.crunchbase.com/organization/pregnolia,Seed,"Schlieren, Zurich, Switzerland, Europe",2018-02-14,3250000,CHF,3503745,Seed,,,,Yes,Pregnolia developed an innovative system to accurately assess the stiffness of the cervical tissue of pregnant and non-pregnant women.,"Intelligent Systems, Medical Device",,https://en.pregnolia.com,$1M to $10M,10622374,USD,10622374,,8,Verve Ventures,"3wVentures, CADFEM, Verve Ventures, Zürcher Kantonal Bank",2,4,"324,343"
Seed Round - Eleven Kings Game,https://www.crunchbase.com/funding_round/eleven-kings-game-seed--3ceb61ce,Eleven Kings Game,https://www.crunchbase.com/organization/eleven-kings-game,Seed,"Lausanne, Vaud, Switzerland, Europe",2020-01-15,,,,Seed,,,,Yes,"Eleven Kings is a free online football manager game that allows taking control of the club, set tactics, and join tournaments.","Gaming, Mobile Apps, Online Games, PC Games",,https://elevenkings.com,,210000,USD,210000,Seed,5,,,,,"325,218"
Seed Round - AELER Technologies,https://www.crunchbase.com/funding_round/aeler-technologies-sa-seed--41489275,AELER Technologies,https://www.crunchbase.com/organization/aeler-technologies-sa,Seed,"Lausanne, Vaud, Switzerland, Europe",2022-03-09,7000000,CHF,7554704,Seed,,,,Yes,AELER is a logtech company transforming containerized shipping.,"Artificial Intelligence (AI), Information and Communications Technology (ICT), Information Technology, Internet of Things, Logistics, Machine Learning, Shipping, Supply Chain Management",,https://aeler.com,$1M to $10M,8916086,USD,8916086,Seed,4,,"AA Sons, Decisive, MaC Venture Capital, Tiger8, Virtual Network",,5,"325,829"
Seed Round - Imburse,https://www.crunchbase.com/funding_round/imburse-payments-seed--62d7b70c,Imburse,https://www.crunchbase.com/organization/imburse-payments,Seed,"Zürich, Zurich, Switzerland, Europe",2020-06-30,2050000,CHF,2164502,Seed,,,,Yes,Imburse is a cloud-based payments integration platform that enables financial transactions online through websites and apps.,"Developer Tools, Enterprise Software, FinTech, Information Technology, SaaS",,https://www.imbursepayments.com,$1M to $10M,16695610,USD,16695610,M&A,6,Addition,"Addition, Guidewire Software, Lakestar",2,3,"326,799"
Seed Round - ExerGo Sàrl,https://www.crunchbase.com/funding_round/exergo-sàrl-seed--8bef0f33,ExerGo Sàrl,https://www.crunchbase.com/organization/exergo-sàrl,Seed,"Sion, Valais, Switzerland, Europe",2022-09-21,3200000,EUR,3146064,Seed,,,,Yes,"ExerGo provides energy concepts, feasibility studies, and engineering services for thermal network projects.","Service Industry, Solar",,https://exergo.com/,,4200000,EUR,4205924,Seed,3,EREN Groupe,"Baker Hughes, EREN Groupe, Luca Maria Rossi, New Frontiers",1,4,"326,817"
Seed Round - Evismo,https://www.crunchbase.com/funding_round/evismo-seed--79a01199,Evismo,https://www.crunchbase.com/organization/evismo,Seed,"Zürich, Zurich, Switzerland, Europe",2021-09-14,1000000,CHF,1086773,Seed,,,,Yes,Evismo is a diagnostics service platform for ambulatory vital signs monitoring.,"Health Care, Health Diagnostics, Medical Device",,https://evismo.com/,$1M to $10M,1000000,CHF,1086773,Seed,2,Zühlke Ventures AG,"Business Angels Switzerland (BAS), Swiss Health Angels, Zühlke Ventures AG",1,3,"327,058"
Seed Round - Tinamu,https://www.crunchbase.com/funding_round/tinamu-labs-seed--fcffca6e,Tinamu,https://www.crunchbase.com/organization/tinamu-labs,Seed,"Zürich, Zurich, Switzerland, Europe",2020-08-25,1100000,CHF,1211330,Seed,,,,Yes,Tinamu is offering a solution for automated stockpile volume monitoring in warehouses.,"Biomass Energy, Construction, Drones, Industrial Automation, Mining Technology, Robotics, Software",,http://tinamu-labs.com/,$1M to $10M,3630000,CHF,3973905,Seed,5,Alpana Ventures,"Alpana Ventures, DAA Capital Partners, Spicehaus Partners",2,3,"328,207"
Seed Round - RosieReality,https://www.crunchbase.com/funding_round/rosiereality-seed--382c5a54,RosieReality,https://www.crunchbase.com/organization/rosiereality,Seed,"Zürich, Zurich, Switzerland, Europe",2018-01-08,700000,USD,700000,Seed,,,,Yes,Rosie introduces your child to robotics and programming through adventurous puzzles and active play,"Family, Film, Gaming, Video Streaming",,https://www.rosiereality.ch,$1M to $10M,2909894,USD,2909894,Seed,4,Shasta Ventures,"Anorak Ventures, General Catalyst, Shasta Ventures",2,3,"328,511"
Seed Round - Annaida Technologies,https://www.crunchbase.com/funding_round/annaida-technologies-seed--9e3c743a,Annaida Technologies,https://www.crunchbase.com/organization/annaida-technologies,Seed,"Lausanne, Vaud, Switzerland, Europe",2020-04-09,1000000,CHF,1033995,Seed,,,,Yes,"Annaida Technologies has developed a groundbreaking device, EmbryoSpin, that performs microscopic Nuclear Magnetic Resonance.","Hardware, Health Care, Information Technology, Life Science",,http://www.annaida.ch,,1345183,USD,1345183,Seed,7,Hemex,"Business Angels Switzerland (BAS), Fongit Seed Invest, Hemex, Privilège Ventures, Zürcher Kantonal Bank",,5,"329,823"
Angel Round - Veezoo,https://www.crunchbase.com/funding_round/veezoo-angel--1c39119a,Veezoo,https://www.crunchbase.com/organization/veezoo,Angel,"Zürich, Zurich, Switzerland, Europe",2017-07-12,,,,Seed,,,,Yes,Veezoo is a software company that develops analytics solution for business insights from cloud databases using natural-language.,"Analytics, Artificial Intelligence (AI), Big Data, CRM, Information Technology, InsurTech, Life Science, Machine Learning",,http://www.veezoo.com,$1M to $10M,730000,CHF,729617,Seed,4,Thomas Dübendorfer,"Flavio Rump, Martin Welzl, Richard Eisler, Sandro Cornella, Thomas Dübendorfer",,5,"329,840"
Seed Round - ORamaVR,https://www.crunchbase.com/funding_round/ovidvr-seed--17734bc9,ORamaVR,https://www.crunchbase.com/organization/ovidvr,Seed,"Geneva, Geneve, Switzerland, Europe",2020-10-30,353000,EUR,412142,Seed,,,,Yes,Accelerate world's transition to medical XR training,"Education, Health Care, Medical, Medical Device, Metaverse, Software, Training, Virtual Reality",,http://www.oramavr.com,$1M to $10M,1432031,USD,1432031,Seed,10,VIVE X,"Athanasios Papagelis, FONGIT, Foundation for Research and Technology, Starttech Ventures, VIVE X",,5,"329,994"
Seed Round - PreComb,https://www.crunchbase.com/funding_round/precomb-therapeutics-ag-seed--87da7923,PreComb,https://www.crunchbase.com/organization/precomb-therapeutics-ag,Seed,"Hombrechtikon, Zurich, Switzerland, Europe",2021-04-26,2200000,CHF,2405494,Seed,,,,Yes,PreComb develops technologies to optimally adapt the therapies to each patient for difficult-to-treat cancers.,"Biotechnology, Health Care, Life Science, Therapeutics",,https://www.precomb.com/,$1M to $10M,3500000,CHF,3733678,Early Stage Venture,3,Kinled Holding,"FiveT Capital AG, High-Tech Gruenderfonds, Kinled Holding",2,3,"329,872"
Seed Round - CyanoGuard AG,https://www.crunchbase.com/funding_round/cyanoguard-ag-seed--c215d523,CyanoGuard AG,https://www.crunchbase.com/organization/cyanoguard-ag,Seed,"Wädenswil, Zurich, Switzerland, Europe",2020-04-14,2800000,EUR,3075429,Seed,,,,Yes,Cyanoguard AG is a chemical tech company specializing in the development of novel toxin detection methods for food safety and health care.,"Biotechnology, Chemical, Health Care, Quality Assurance, Water",,https://www.cyanoguard.com/,$1M to $10M,3648986,USD,3648986,Seed,8,Founderful,"BlueOcean Ventures, Founderful, Horizon 2020",2,3,"328,826"
Seed Round - Picterra,https://www.crunchbase.com/funding_round/picterra-seed--f7e8eca2,Picterra,https://www.crunchbase.com/organization/picterra,Seed,"Ecublens, Vaud, Switzerland, Europe",2019-09-17,3300000,USD,3300000,Seed,,,,Yes,Geospatial ML SaaS platform for Earth Observation imagery,"Aerospace, Artificial Intelligence (AI), Computer Vision, Drones, Geospatial, Information Technology, Machine Learning, SaaS, Software",,https://www.picterra.ch/,$1M to $10M,9904839,USD,9904839,Early Stage Venture,5,Space Capital,"Atlantic Labs, Omidyar Network, Space Capital",2,3,"330,830"
Seed Round - Alaya,https://www.crunchbase.com/funding_round/alaya-seed--09eae508,Alaya,https://www.crunchbase.com/organization/alaya,Seed,"Gland, Vaud, Switzerland, Europe",2020-04-23,2000000,CHF,2048404,Seed,,,,Yes,Alaya is a purpose-driven employee engagement SaaS platform.,"Information Technology, SaaS, Software",,https://alayagood.com/,$1M to $10M,2200000,CHF,2247380,M&A,4,BackBone Ventures,"BackBone Ventures, Gentian Investments, Verve Ventures",2,3,"329,028"
Seed Round - medudoc,https://www.crunchbase.com/funding_round/medudoc-seed--159aab8a,medudoc,https://www.crunchbase.com/organization/medudoc,Seed,"Lucerne, Luzern, Switzerland, Europe",2022-07-01,2000000,EUR,2085819,Seed,,,,Yes,medudoc makes patient education a delight - SaaS,"Education, Health Care, Internet, SaaS, Software",,http://medudoc.com,$1M to $10M,3331691,USD,3331691,Seed,3,,"Martin Klässner, Reinhard Wichels, Wieland Sommer",,3,"332,786"
Angel Round - video intelligence by Outbrain,https://www.crunchbase.com/funding_round/viewster-angel--58ac3f33,video intelligence by Outbrain,https://www.crunchbase.com/organization/viewster,Angel,"Zürich, Zurich, Switzerland, Europe",2008-04-01,550000,USD,550000,Seed,,,,Yes,vi is a contextual video platform.,"Broadcasting, Internet, Marketing, Mobile, Video, Video on Demand",,http://www.vi.ai,,3500000,USD,3500000,M&A,2,,,,,"391,996"
Seed Round - ARXUM,https://www.crunchbase.com/funding_round/arxum-seed--9a11044e,ARXUM,https://www.crunchbase.com/organization/arxum,Seed,"Zug, Zug, Switzerland, Europe",2019-07-02,,,,Seed,,,,Yes,ARXUM provides innovative solutions within the manufacturing industry.,"Automotive, Blockchain, Information Technology, Logistics, Manufacturing",,https://arxum.com,$1M to $10M,1538250,EUR,1777296,Seed,2,EOS VC Fund,"Block.one, EOS VC Fund, FinLab",1,3,"334,471"
Seed Round - Staking Rewards,https://www.crunchbase.com/funding_round/stakingrewards-com-seed--35df8b3a,Staking Rewards,https://www.crunchbase.com/organization/stakingrewards-com,Seed,"Sankt Gallen, Sankt Gallen, Switzerland, Europe",2021-05-27,,,,Seed,,,,Yes,Staking Rewards is the market leader for staking data & research.,"Blockchain, Cryptocurrency, FinTech",,https://stakingrewards.com/,$1M to $10M,3000000,CHF,3214008,,2,Swiss Founders Fund,"A&T Capital, Fenbushi Capital, Swiss Founders Fund",1,3,"334,892"
Seed Round - Stableton Financial,https://www.crunchbase.com/funding_round/stableton-financial-ag-seed--b796775d,Stableton Financial,https://www.crunchbase.com/organization/stableton-financial-ag,Seed,"Zug, Zug, Switzerland, Europe",2021-06-02,,,,Seed,,,,Yes,Stableton Financial is a growth equity fintech investment firm that offers growth equity and pre-IPO deals services.,"Consumer, Financial Services, FinTech, Information Technology, Internet, Software, Transportation",,https://www.stableton.com/approach,$1M to $10M,15150000,CHF,15431229,,6,DEWB,"DEWB, Ingo Drexler, SICTIC",1,3,"335,875"
Seed Round - Comphya,https://www.crunchbase.com/funding_round/comphya-seed--fea24e48,Comphya,https://www.crunchbase.com/organization/comphya,Seed,"Lausanne, Vaud, Switzerland, Europe",2019-06-26,3000000,CHF,3068850,Seed,,,,Yes,Comphya developing an active implantable medical device to restore the erectile function of patient non-responsive to oral drugs.,"Biotechnology, Health Care, Life Science",,https://www.comphya.com/,$1M to $10M,10269696,USD,10269696,Early Stage Venture,7,Verve Ventures,"Nest Collective Foundation, Verve Ventures, Zürcher Kantonal Bank",1,3,"335,954"
Seed Round - Virtual i Technologies,https://www.crunchbase.com/funding_round/virtual-i-technologies-seed--a2782589,Virtual i Technologies,https://www.crunchbase.com/organization/virtual-i-technologies,Seed,"Zürich, Zurich, Switzerland, Europe",2021-08-06,2000000,USD,2000000,Seed,,,,Yes,Virtual i Technologies is an insurtech company that offers risk assessment and commercial insurance solutions.,"Artificial Intelligence (AI), Financial Services, Insurance, InsurTech, Risk Management",,https://www.virtualitechnologies.com,$1M to $10M,3910831,USD,3910831,Seed,5,Inclusive Ventures Lab,"APY Ventures, Emles Venture Partners, Inclusive Ventures Lab",,3,"336,014"
Pre Seed Round - Skribble,https://www.crunchbase.com/funding_round/skribble-pre-seed--3c6a9e70,Skribble,https://www.crunchbase.com/organization/skribble,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2019-05-28,1550000,CHF,1538677,Seed,,,,Yes,Skribble is a platform for electronic signatures that presupposes the identification of the signatures.,"Information Technology, Internet, Software",,https://www.skribble.com,$10M to $50M,15050000,CHF,15367095,Early Stage Venture,3,Myke Naf,"b2venture, Gian Reto à Porta, Myke Naf, Nicole Herzog",,4,"335,056"
Seed Round - Fidentity,https://www.crunchbase.com/funding_round/fidentity-seed--2a08b845,Fidentity,https://www.crunchbase.com/organization/fidentity,Seed,"Basel, Basel-Stadt, Switzerland, Europe",2021-09-21,1000000,CHF,1082778,Seed,,,,Yes,Fidentity wants to inject trust from the real world into online interactions. ,"Information Technology, Internet",,http://www.fidentity.ch,$1M to $10M,1982778,USD,1982778,Seed,2,Spicehaus Partners,"SICTIC, Spicehaus Partners, TR Invest",1,3,"340,016"
Seed Round - Auterion,https://www.crunchbase.com/funding_round/auterion-seed--2b0f2032,Auterion,https://www.crunchbase.com/organization/auterion,Seed,"Zürich, Zurich, Switzerland, Europe",2018-09-04,10000000,USD,10000000,Seed,,,,Yes,"The ecosystem of software-defined drones, payloads, and apps within a single easy to use platform.","Drone Management, Drones, Information Technology, Open Source, Operating Systems, Robotics, Software",,http://auterion.com,Less than $1M,51000000,USD,51000000,Early Stage Venture,3,Lakestar,"Costanoa Ventures, Lakestar, Mosaic Ventures, Tectonic Ventures",,4,"336,120"
Seed Round - Qnami,https://www.crunchbase.com/funding_round/qnami-seed--8af5da4a,Qnami,https://www.crunchbase.com/organization/qnami,Seed,"Muttenz, Basel-Landschaft, Switzerland, Europe",2019-11-15,2600000,CHF,2626409,Seed,,,,Yes,Qnami develops quantum sensing technologies designed for nanoscale imaging.,"Biotechnology, Health Care, Information Technology, Sensor",,https://qnami.ch,$1M to $10M,7295123,USD,7295123,Early Stage Venture,8,Quantonation,"High-Tech Gruenderfonds, Quantonation, Verve Ventures, Zürcher Kantonal Bank",,4,"336,205"
Seed Round - Kido Dynamics,https://www.crunchbase.com/funding_round/kido-dynamics-seed--3e9ab4c3,Kido Dynamics,https://www.crunchbase.com/organization/kido-dynamics,Seed,"Lausanne, Vaud, Switzerland, Europe",2020-10-12,850000,CHF,934961,Seed,,,,Yes,"Kido Dynamics uses AI and Big Data to analyze human mobility for smart cities, transport, and business insights.","Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Outdoor Advertising, Tourism, Transportation",,http://www.kidodynamics.com,$1M to $10M,6201036,USD,6201036,Seed,7,Spicehaus Partners,"ASTARA Innovation & Venture Lab (formerly B4Motion), Spicehaus Partners, You.Mind!1",1,3,"336,724"
Seed Round - Invenda Group,https://www.crunchbase.com/funding_round/invenda-group-seed--aeec7e1c,Invenda Group,https://www.crunchbase.com/organization/invenda-group,Seed,"Alpnach, Obwalden, Switzerland, Europe",2021-12-20,7000000,CHF,7594003,Seed,,,,Yes,Invenda Group is a software company that offers automated retail technology.,"Digital Signage, Hardware, Information Technology, Internet of Things, Retail Technology, Software, Vending and Concessions",,https://www.invendagroup.com/,$1M to $10M,36429884,USD,36429884,Early Stage Venture,4,Walter Huber,"Mutschler Ventures AG, Palmieri Family Trust, Philippe Gaydoul, Walter Huber",,4,"336,871"
