Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Nanolike,https://www.crunchbase.com/funding_round/nanolike-seed--f597e528,Nanolike,https://www.crunchbase.com/organization/nanolike,Seed,"Ramonville, Midi-Pyrenees, France, Europe",2014-12-31,700000,EUR,846962,Seed,,,,Yes,Nanolike specializes in logistics optimization solutions for IBC and silo in the chemical and agri-food industry.,"Internet of Things, Logistics",,http://www.nanolike.com/,Less than $1M,821429,EUR,981347,Seed,4,BREEGA,"BREEGA, INSEAD Business Angels Alumni France, Newfund",1,3,"336,412"
Seed Round - Jimmy Fairly,https://www.crunchbase.com/funding_round/jimmy-fairly-seed--4a51085b,Jimmy Fairly,https://www.crunchbase.com/organization/jimmy-fairly,Seed,"Paris, Ile-de-France, France, Europe",2011-01-01,200000,EUR,267474,Seed,,,,Yes,Lunettes de vue fait-main & verres Made in france - 99€. www.jimmyfairly.com,"E-Commerce, Eyewear, Internet",,http://www.jimmyfairly.com/,$1M to $10M,200000,EUR,267474,M&A,3,Oleg Tscheltzoff,"Celine Lazorthes, Fabrice Grinda, Jose Marin, Oleg Tscheltzoff",,4,"338,717"
Angel Round - qunb,https://www.crunchbase.com/funding_round/qunb-angel--783bf65e,qunb,https://www.crunchbase.com/organization/qunb,Angel,"Paris, Ile-de-France, France, Europe",2012-02-01,500000,USD,500000,Seed,,,,Yes,Qunb is a cloud-based internet service start-up providing data visualization services.,"Big Data, Finance, FinTech, Software",,http://www.qunb.com,,1258000,USD,1258000,M&A,4,,,,,"157,519"
Seed Round - Shoptimise,https://www.crunchbase.com/funding_round/shoptimise-seed--aa97e6e7,Shoptimise,https://www.crunchbase.com/organization/shoptimise,Seed,"Paris, Ile-de-France, France, Europe",2013-02-28,1000000,EUR,1307584,Seed,,,,Yes,Shoptimise is a online shop for grocery items.,"Big Data, E-Commerce",,http://www.shoptimise.fr,,4500000,EUR,6128235,,2,,,,,"238,846"
Angel Round - Hypios,https://www.crunchbase.com/funding_round/hypios-angel--bbf94f6f,Hypios,https://www.crunchbase.com/organization/hypios,Angel,"Paris, Ile-de-France, France, Europe",2011-06-15,225000,EUR,319664,Seed,,,,Yes,"Hypios combines intelligent crowdsourcing, competency discovery technology, and human outreach to deliver an open problem-solving service.","Analytics, Artificial Intelligence (AI), Consulting, EdTech, Information Technology, Innovation Management, Legal, Semantic Web, Software",,http://www.hypios-ci.com,$1M to $10M,2861000,EUR,3954823,Seed,7,,,,,"181,187"
Seed Round - Sinay,https://www.crunchbase.com/funding_round/sinay-seed--f49956b5,Sinay,https://www.crunchbase.com/organization/sinay,Seed,"Caen, Basse-Normandie, France, Europe",2019-06-07,,,,Seed,,,,Yes,"Sinay provides numerous solutions for maritime sector stakeholders, such as collecting and analysing maritime data.","Analytics, Marine Technology",,https://sinay.ai,$1M to $10M,10163873,USD,10163873,Early Stage Venture,6,Alpana Ventures,"Alpana Ventures, Plug and Play",1,2,"346,317"
Seed Round - ALCMEON,https://www.crunchbase.com/funding_round/alcmeon-seed--931f0427,ALCMEON,https://www.crunchbase.com/organization/alcmeon,Seed,"Paris, Ile-de-France, France, Europe",2019-07-04,2000000,EUR,2256901,Seed,,,,Yes,ALCMEON is a provider of Frontline platform for B2C brands' engagement on social media and mobile.,"Advertising, B2C, Social Media, Social Network",,http://alcmeon.com/3/eng/index.html,$1M to $10M,2000000,EUR,2256901,Seed,3,Elevation Capital Partners,Elevation Capital Partners,2,1,"349,203"
Seed Round - Ubleam,https://www.crunchbase.com/funding_round/ubleam-seed--cc168113,Ubleam,https://www.crunchbase.com/organization/ubleam,Seed,"Labège, Midi-Pyrenees, France, Europe",2017-02-01,1250000,EUR,1346140,Seed,,,,Yes,Ubleam is the most intuitive mobile solution to track  products and access information using augmented reality.,"Augmented Reality, CRM, Enterprise Resource Planning (ERP), Field Support, Internet of Things, Mobile, Service Industry",,http://www.ubleam.com,$1M to $10M,1800000,EUR,2057861,Seed,3,Air Liquide ALIAD,"Air Liquide ALIAD, Alto Invest, TRAIL SOLUTIONS PATRIMOINE",,3,"350,735"
Seed Round - Youboox,https://www.crunchbase.com/funding_round/youboox-seed--964b055f,Youboox,https://www.crunchbase.com/organization/youboox,Seed,"Paris, Ile-de-France, France, Europe",2013-09-24,1100000,EUR,1482412,Seed,,,,Yes,Youboox is an  digital book streaming service that enables people to come and read whatever books they want.,"Books, Information Technology, Internet, Reputation",,http://www.youboox.fr,Less than $1M,2100000,EUR,2601919,M&A,3,Atlas Editions,"5M Ventures, Atlas Editions",1,2,"349,430"
Seed Round - StayHome SAS,https://www.crunchbase.com/funding_round/stayhome-sas-seed--e8590cb4,StayHome SAS,https://www.crunchbase.com/organization/stayhome-sas,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2016-02-04,750000,EUR,840168,Seed,,,,Yes,StayHome SAS develops and operates a real estate portage platform.,"Financial Services, Internet, Real Estate",,https://www.stayhome.fr/,Less than $1M,750000,EUR,840168,Seed,1,PhiTrust Impact Investors,"PhiTrust Impact Investors, WiSEED",,2,"346,462"
Seed Round - Crosslux,https://www.crunchbase.com/funding_round/crosslux-seed--7cec2ecb,Crosslux,https://www.crunchbase.com/organization/crosslux,Seed,"Rousset, Provence-Alpes-Cote d'Azur, France, Europe",2013-10-04,635000,EUR,861515,Seed,,,,Yes,Crosslux is designs and manufactures transparent photovoltaic glazing. ,"Manufacturing, Renewable Energy, Solar",,http://www.crosslux.eu/,,635000,EUR,861515,Seed,2,Paca Investissement,"2C Invest, Paca Investissement",,2,"349,505"
Angel Round - Trivop,https://www.crunchbase.com/funding_round/trivop-angel--2ae87399,Trivop,https://www.crunchbase.com/organization/trivop,Angel,"Paris, Ile-de-France, France, Europe",2007-06-01,,,,Seed,,,,Yes,Trivop is an online hotel review portal that allows consumers to start their hotel search by watching hotel videos.,"E-Commerce, Internet, Travel, Video",,http://www.trivop.com,,,,,Seed,1,,"Jean-Emile Rosenblum, Loic Le Meur, Lukasz Gadowski, Morten Lund, Oliver Jung, Steve Rosenblum",,6,"347,256"
Seed Round - Jam,https://www.crunchbase.com/funding_round/jam-3-seed--d7782f4d,Jam,https://www.crunchbase.com/organization/jam-3,Seed,"Paris, Ile-de-France, France, Europe",2019-03-30,1000000,EUR,1122209,Seed,,,,Yes,Jam is a creator of SMS texting response service based on AI.,"Artificial Intelligence (AI), Education, Messaging",,https://www.hellojam.fr,$10M to $50M,2330000,EUR,2580142,M&A,4,,"Isai, MAIF Avenir, Pierre Kosciusko-Morizet, Pierre Krings",2,4,"347,689"
Angel Round - Hypios,https://www.crunchbase.com/funding_round/hypios-angel--d7ef6fac,Hypios,https://www.crunchbase.com/organization/hypios,Angel,"Paris, Ile-de-France, France, Europe",2009-01-01,1250000,EUR,1743115,Seed,,,,Yes,"Hypios combines intelligent crowdsourcing, competency discovery technology, and human outreach to deliver an open problem-solving service.","Analytics, Artificial Intelligence (AI), Consulting, EdTech, Information Technology, Innovation Management, Legal, Semantic Web, Software",,http://www.hypios-ci.com,$1M to $10M,2861000,EUR,3954823,Seed,7,,,,,"184,153"
Angel Round - SmartAngels.fr,https://www.crunchbase.com/funding_round/smartangels-fr-angel--3993bc4b,SmartAngels.fr,https://www.crunchbase.com/organization/smartangels-fr,Angel,"Paris, Ile-de-France, France, Europe",2014-04-24,1000000,EUR,1383111,Seed,,,,Yes,SmartAngels is the crowdfunding platform dedicated to capital investment of start-ups and growth SMEs.,"Angel Investment, Finance, FinTech, Lending, Venture Capital",,https://sowefund.com,Less than $1M,4500000,EUR,5297933,M&A,2,,"Denis Payre, Elaia, Frederic Montagnon, Idinvest Partners, Jacques-Antoine Granjon, Jaina Capital, Jean-David Blanc, Marc Simoncini, Pierre Kosciusko-Morizet, Stéphane Distinguin, XAnge, Xavier Niel",1,12,"353,903"
Seed Round - WeCook WeCare,https://www.crunchbase.com/funding_round/wecook-seed--1a151299,WeCook WeCare,https://www.crunchbase.com/organization/wecook,Seed,"Paris, Ile-de-France, France, Europe",2021-01-16,,,,Seed,,,,Yes,WeCook WeCare offers a tailor-made slimming and quality of life program to reach the ideal weight and transform life.,"Fitness, Health Care, Personal Health, Wellness",,https://www.wecookwecare.com/,$1M to $10M,700000,EUR,946091,M&A,4,IMT Starter,IMT Starter,,1,"355,403"
Seed Round - Antabio,https://www.crunchbase.com/funding_round/antabio-seed--049456b6,Antabio,https://www.crunchbase.com/organization/antabio,Seed,"Labège, Midi-Pyrenees, France, Europe",2012-10-01,,,,Seed,,,,Yes,Antabio is a private biopharmaceutical company developing antibacterial resistance-breakers in areas of highest medical need.,"Biotechnology, Life Science, Medical Device",,https://antabio.com,Less than $1M,73086852,USD,73086852,Early Stage Venture,17,WiSEED,WiSEED,1,1,"356,883"
Seed Round - Theodo,https://www.crunchbase.com/funding_round/theodo-seed--aff24d38,Theodo,https://www.crunchbase.com/organization/theodo,Seed,"Paris, Ile-de-France, France, Europe",2007-01-01,,,,Seed,,,,Yes,Theodo is a Paris and London based agile software development company.,"Consulting, Enterprise Software, Information Technology, iOS, Software, Web Apps",,https://www.theodo.fr/,$1M to $10M,,,,Seed,1,Petit Poucet,Petit Poucet,,1,"358,589"
Seed Round - Per Angusta,https://www.crunchbase.com/funding_round/per-angusta-seed--68e8cad9,Per Angusta,https://www.crunchbase.com/organization/per-angusta,Seed,"Lyon, Rhone-Alpes, France, Europe",2017-10-19,1000000,EUR,1184857,Seed,,,,Yes,Per Angusta is an agile procurement performance management platform that develops a SaaS to enhance the performance of procurement teams.,"Information Services, Information Technology, SaaS, Software",,https://www.per-angusta.com/en,$1M to $10M,4200000,EUR,4975877,M&A,3,KREAXI,"KREAXI, Pleiade Venture",,2,"372,717"
Seed Round - Yogurt Factory,https://www.crunchbase.com/funding_round/yogurt-factory-seed--263d44ce,Yogurt Factory,https://www.crunchbase.com/organization/yogurt-factory,Seed,"Paris, Ile-de-France, France, Europe",2015-04-03,530000,EUR,580440,Seed,,,,Yes,Yogurt Factory provides frozen yogurt franchise.,Food and Beverage,,http://www.yogurtfactory.fr,$10M to $50M,530000,EUR,580440,Seed,1,,"Investessor, SV Stars Venture Capital, WeLikeStartup",2,3,"364,016"
Seed Round - Playrion Game Studio,https://www.crunchbase.com/funding_round/playrion-seed--390eed08,Playrion Game Studio,https://www.crunchbase.com/organization/playrion,Seed,"Montrouge, Ile-de-France, France, Europe",2011-01-01,,,,Seed,,,,Yes,"Playrion Game Studio is a game development company based in France which designed the game ""Airlines-Manager 2"" for Android and web play.","Digital Entertainment, Gaming, Internet, Mobile, Software",,http://www.playrion.com,Less than $1M,,,,M&A,1,Petit Poucet,Petit Poucet,,1,"373,871"
Seed Round - Quasardb,https://www.crunchbase.com/funding_round/bureau-14-seed--47017f8a,Quasardb,https://www.crunchbase.com/organization/bureau-14,Seed,"Paris, Ile-de-France, France, Europe",2018-02-21,2500000,USD,2500000,Seed,,,,Yes,Quasardb is a non-relational database innovating and developing software for data storage and management.,"Database, Industrial, Information Technology, Software",,https://quasar.ai/,$1M to $10M,3500000,USD,3500000,Seed,3,Partech,"Orolia, Partech",,2,"364,370"
Seed Round - Neolife,https://www.crunchbase.com/funding_round/neolife-seed--2c7a04cf,Neolife,https://www.crunchbase.com/organization/neolife,Seed,"Limonest, Rhone-Alpes, France, Europe",2013-01-01,,,,Seed,,,,Yes,Neolife is engaged in the manufacture of building components and solutions. ,"Building Material, Construction, Manufacturing",,https://neolife.fr,$1M to $10M,,,,IPO,1,PhiTrust Impact Investors,PhiTrust Impact Investors,,1,"364,400"
Seed Round - Clic and Walk,https://www.crunchbase.com/funding_round/clic-and-walk-seed--167c0699,Clic and Walk,https://www.crunchbase.com/organization/clic-and-walk,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2013-07-01,750000,EUR,979354,Seed,,,,Yes,Clic and Walk is a free app that makes you earn money by completing missions and taking pictures with your smartphone.,"Market Research, Marketing",,http://www.clicandwalk.com/,$1M to $10M,4250000,EUR,4853212,,2,BREEGA,BREEGA,1,1,"377,570"
Seed Round - Apicea,https://www.crunchbase.com/funding_round/apicea-seed--8cad9827,Apicea,https://www.crunchbase.com/organization/apicea,Seed,"Paris, Ile-de-France, France, Europe",2011-01-01,,,,Seed,,,,Yes,"Apicea is provides digitalization solutions for hospitals, clinics and healthcare centers in France.","Health Care, Hospital, Information Technology",,http://www.apicea.fr/,,,,,Seed,1,Petit Poucet,Petit Poucet,,1,"362,237"
Seed Round - iAdvize,https://www.crunchbase.com/funding_round/iadvize-seed--959e7362,iAdvize,https://www.crunchbase.com/organization/iadvize,Seed,"Nantes, Pays de la Loire, France, Europe",2012-10-16,1000000,EUR,1305106,Seed,,,,Yes,iAdvize is a conversational marketing platform that connects customers in need of advice with experts who are available 24/7 via messaging. ,"Advertising, Customer Service, E-Commerce, Marketing, Social Media, Telecommunications",,http://www.iadvize.com,$10M to $50M,55065320,USD,55065320,Late Stage Venture,5,Alven,Alven,1,1,"368,230"
Seed Round - Noveup,https://www.crunchbase.com/funding_round/novéup-seed--b9caeac8,Noveup,https://www.crunchbase.com/organization/novéup,Seed,"Paris, Ile-de-France, France, Europe",2013-01-01,,,,Seed,,,,Yes,Noveup designs and co-develops robotic platforms for connected health.,"Medical Device, Robotics",,https://www.noveup.fr,Less than $1M,,,,Seed,1,GUIBOR,GUIBOR,,1,"369,569"
Seed Round - Webmecanik,https://www.crunchbase.com/funding_round/webmecanik-seed--ebb5f1c0,Webmecanik,https://www.crunchbase.com/organization/webmecanik,Seed,"Annecy, Rhone-Alpes, France, Europe",2015-09-15,500000,EUR,563503,Seed,,,,Yes,The #1 European alternative to the all-in-one CRM & Marketing Automation SaaS.,"Direct Marketing, Email Marketing, Marketing Automation, SaaS, Software",,http://www.webmecanik.com/,Less than $1M,500000,EUR,563503,Seed,1,,"Alpes Léman Transition, Bpifrance, Grenoble Angels, Haute-Savoie Demain, Savoie Angels",,5,"367,590"
Seed Round - Inoviem Scientific,https://www.crunchbase.com/funding_round/inoviem-scientific-seed--0040880f,Inoviem Scientific,https://www.crunchbase.com/organization/inoviem-scientific,Seed,"Strasbourg, Alsace, France, Europe",2015-02-10,500000,EUR,565818,Seed,,,,Yes,CRO offering preclinical & clinical services via its innovative label-free technologies for translational drug discovery and development,"Biotechnology, Clinical Trials, Medical, Pharmaceutical",,http://www.inoviem.com,$1M to $10M,1150000,EUR,1262274,Seed,2,Cap Innov'Est,Cap Innov'Est,1,1,"365,160"
Seed Round - Keecker,https://www.crunchbase.com/funding_round/keecker-seed--99db3adc,Keecker,https://www.crunchbase.com/organization/keecker,Seed,"Paris, Ile-de-France, France, Europe",2014-05-13,850000,USD,850000,Seed,,,,Yes,"Keecker is a robot that provides entertainment, security, communication, and smart data for the entire home at once.","Android, Consumer Electronics, Hardware, Robotics, Software",,http://www.keecker.com,,8012000,USD,8012000,Early Stage Venture,7,Kima Ventures,"Jacques-Antoine Granjon, Kima Ventures",,2,"375,868"
Seed Round - Sinay,https://www.crunchbase.com/funding_round/sinay-seed--541881c4,Sinay,https://www.crunchbase.com/organization/sinay,Seed,"Caen, Basse-Normandie, France, Europe",2020-09-17,500000,USD,500000,Seed,,,,Yes,"Sinay provides numerous solutions for maritime sector stakeholders, such as collecting and analysing maritime data.","Analytics, Marine Technology",,https://sinay.ai,$1M to $10M,10163873,USD,10163873,Early Stage Venture,6,Betatron Venture Group,Betatron Venture Group,1,1,"376,437"
Seed Round - TVShow Time,https://www.crunchbase.com/funding_round/toze-labs-seed--3743d2d9,TVShow Time,https://www.crunchbase.com/organization/toze-labs,Seed,"Paris, Ile-de-France, France, Europe",2013-07-24,500000,EUR,659156,Seed,,,,Yes,TVShow Time is a mobile community of TV show fans where people react with memes they compose from the app,"Android, Enterprise Software, Media and Entertainment, Mobile Apps, TV",,https://www.tvtime.com,Less than $1M,500000,EUR,659156,Seed,2,,"Daniel Marhely, Jean-David Blanc, Kima Ventures, Sebastien Romelot, Xavier Niel",,5,"369,634"
Seed Round - kooldiner,https://www.crunchbase.com/funding_round/kooldiner-seed--b16489bb,kooldiner,https://www.crunchbase.com/organization/kooldiner,Seed,"Paris, Ile-de-France, France, Europe",2011-07-20,85000,EUR,120786,Seed,,,,Yes,KoolDiner is a real dining SaaS-based platform that uses global social networks.,"Events, Meeting Software, Restaurants, Social Media",,http://www.kooldiner.com,,285000,EUR,409267,Seed,2,,,,,"635,977"
Seed Round - ClicData,https://www.crunchbase.com/funding_round/clicdata-seed--6e0201bd,ClicData,https://www.crunchbase.com/organization/clicdata,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2014-06-11,1000000,USD,1000000,Seed,,,,Yes,ClicData is a provider of cloud-based dashboard systems that are designed to improve business efficiency through better reporting.,"Analytics, Business Intelligence, SaaS, Software, Web Development",,http://clicdata.com/home,$1M to $10M,8444253,USD,8444253,Early Stage Venture,6,,,,,"379,201"
