Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Fxmfunding,https://www.crunchbase.com/funding_round/fxmfunding-angel--dad5b5bc,Fxmfunding,https://www.crunchbase.com/organization/fxmfunding,Angel,"London, England, United Kingdom, Europe",2022-07-01,50000,USD,50000,Seed,2500000,USD,2500000,Yes,Fxmfunding is a cutting-edge proprietary trading company that generates substantial profits by active trading across financial markets.,"Finance, FinTech",,https://fxmfunding.com/,,50000,USD,50000,Seed,1,,,,,"137,912"
Seed Round - The Good Pulse Company,https://www.crunchbase.com/funding_round/the-good-pulse-company-seed--9ea7b496,The Good Pulse Company,https://www.crunchbase.com/organization/the-good-pulse-company,Seed,"Nottingham, Nottingham, United Kingdom, Europe",2023-10-09,,,,Seed,,,,Yes,Functional proteins and ingredients from pulses for use in plant-based foods and supplements.,"Food and Beverage, Plant-Based Foods",,https://www.goodpulse.co/,,20000,USD,20000,Seed,3,,Shake climate,,1,"138,332"
Pre Seed Round - Cloudshelf,https://www.crunchbase.com/funding_round/cloudshelf-pre-seed--4ace93b9,Cloudshelf,https://www.crunchbase.com/organization/cloudshelf,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-30,500000,GBP,673500,Seed,,,,Yes,In-store eCommerce SaaS,"E-Commerce, Retail Technology, SaaS",,https://cloudshelf.ai,Less than $1M,500000,GBP,673500,Seed,1,,,,,"138,534"
Pre Seed Round - CipherX,https://www.crunchbase.com/funding_round/cipherx-pre-seed--8c13c98b,CipherX,https://www.crunchbase.com/organization/cipherx,Pre-Seed,"London, England, United Kingdom, Europe",2023-07-21,340000,GBP,437104,Seed,,,,Yes,CipherX is a tattoo device that allows users to design and create own tattoo with minimal pain and faster healing process.,"Biotechnology, Information Technology",,https://www.cipherx.tech/,,340000,GBP,437104,Seed,1,,Antler,,1,"138,777"
Seed Round - Squished,https://www.crunchbase.com/funding_round/squished-seed--da3c02be,Squished,https://www.crunchbase.com/organization/squished,Seed,"Chichester, West Sussex, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,Squished is a food and beverage firm that reduces fruit farm waste.,"AgTech, Food and Beverage, Food Processing",,https://wearesquished.uk/,,,,,Seed,1,,Turquoise International,,1,"138,805"
Pre Seed Round - Golf Guru,https://www.crunchbase.com/funding_round/golf-guru-pre-seed--426e6a6a,Golf Guru,https://www.crunchbase.com/organization/golf-guru,Pre-Seed,"Lurgashall, West Sussex, United Kingdom, Europe",2022-08-22,250000,GBP,294137,Seed,,,,Yes,Golf Guru is a smartphone app that produces guided audio sessions to assist users in improving their mental game and playing better golf.,"Audio, Mobile Apps, Sports",,https://www.golf-guru.co.uk,Less than $1M,250000,GBP,294137,Seed,1,,Boost Fund,,1,"139,019"
Pre Seed Round - SeeYouThere,https://www.crunchbase.com/funding_round/seeyouthere-pre-seed--ec833da2,SeeYouThere,https://www.crunchbase.com/organization/seeyouthere,Pre-Seed,"London, England, United Kingdom, Europe",2020-08-24,55000,USD,55000,Seed,,,,Yes,SeeYouThere is a 1 on 1 speed networking tool for virtual networking events.,"Events, Information Services, Information Technology, Software",,https://seeyouthere.io/,$1M to $10M,55000,USD,55000,Seed,1,,Startup Wise Guys,,1,"139,139"
Seed Round - Mo.health,https://www.crunchbase.com/funding_round/mosaic-health-dc1a-seed--8440179b,Mo.health,https://www.crunchbase.com/organization/mosaic-health-dc1a,Seed,"London, England, United Kingdom, Europe",2022-09-20,,,,Seed,,,,Yes,Mo.health is a health insurance platform that offers health coverage services for teams.,"Employee Benefits, Health Care, Insurance, InsurTech",,https://www.mo.health,,,,,Seed,1,,Plug and Play,,1,"139,355"
Pre Seed Round - Nubo,https://www.crunchbase.com/funding_round/nubo-pre-seed--e0b9ca5a,Nubo,https://www.crunchbase.com/organization/nubo,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-01,300000,USD,300000,Seed,,,,Yes,Nubo is a platform for developers,"Developer Tools, IaaS, Infrastructure, PaaS, Software, Web Development",,https://nubo.app,,300000,USD,300000,Seed,1,,Antler,,1,"139,611"
Seed Round - Metanomic,https://www.crunchbase.com/funding_round/metanomic-seed--2797cc75,Metanomic,https://www.crunchbase.com/organization/metanomic,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2021-11-22,,,,Seed,,,,Yes,Metanomic is a software company.,"Blockchain, Gaming, Web3",,https://www.metanomic.net/,,,,,Seed,1,,Shima Capital,,1,"139,751"
Seed Round - EARZZ,https://www.crunchbase.com/funding_round/earzz-seed--84ddea0c,EARZZ,https://www.crunchbase.com/organization/earzz,Seed,"Hammersmith, Hammersmith and Fulham, United Kingdom, Europe",2021-03-03,700000,USD,700000,Seed,,,,Yes,EARZZ introduces the listening device with Artificial Intelligence that listens and alerts users to any non-speech sounds.,Artificial Intelligence (AI),,https://earzz.co.uk/,,700000,USD,700000,Seed,1,,John Straw,,1,"139,764"
Pre Seed Round - Sane,https://www.crunchbase.com/funding_round/sane-673c-pre-seed--fce3c235,Sane,https://www.crunchbase.com/organization/sane-673c,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-04,,,,Seed,,,,Yes,"Sane is a blogging platform that builds an integrated web to build digital ideas, connections, and inspirational thoughts.","Information Technology, Innovation Management, Social Network, Web Development",,https://www.sane.fyi/,Less than $1M,,,,Seed,1,,Human Ventures,,1,"140,046"
Seed Round - Monk,https://www.crunchbase.com/funding_round/monk-4106-seed--6dc79c60,Monk,https://www.crunchbase.com/organization/monk-4106,Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,Monk provides cold water therapy and streamlines mental wellbeing.,"Health Care, Personal Health, Wellness",,https://discovermonk.com/,,,,,Seed,1,,Alma Angels,,1,"139,177"
Pre Seed Round - UNFIA,https://www.crunchbase.com/funding_round/unfia-pre-seed--3d47304c,UNFIA,https://www.crunchbase.com/organization/unfia,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-11,100000,EUR,108770,Seed,,,,Yes,UNFIA is a B2B marketplace to connect wine producers and buyers with an automated supply chain avoiding intermediaries and trade barriers.,"AgTech, Food and Beverage, Marketplace, Wine And Spirits, Winery",,https://www.unfia.com,,100000,EUR,108770,Seed,1,,Sven Fund,,1,"142,038"
Seed Round - London Blockchain Conference,https://www.crunchbase.com/funding_round/london-blockchain-conference-seed--2a57bd80,London Blockchain Conference,https://www.crunchbase.com/organization/london-blockchain-conference,Seed,"London, England, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,London Blockchain Conference is a place where enterprises and governments discover real-world solutions through blockchain.,"Blockchain, Cryptocurrency, Meeting Software",,https://londonblockchain.net/en,Less than $1M,,,,Seed,1,,Ayre Group,,1,"142,049"
Pre Seed Round - Postjer Group,https://www.crunchbase.com/funding_round/postjer-pre-seed--34954223,Postjer Group,https://www.crunchbase.com/organization/postjer,Pre-Seed,"Hove, Brighton and Hove, United Kingdom, Europe",2021-02-08,80000,GBP,109965,Seed,,,,Yes,"We transform your data, people and organization.","Cloud Computing, CMS, Consulting, Data Center, Digital Marketing, Mobile Apps, Software, UX Design, Web Design",,https://www.postjer.org/,,80000,GBP,109965,Seed,1,,Hudi Shehu,,1,"142,051"
Seed Round - Comtura,https://www.crunchbase.com/funding_round/comtura-seed--f35f5523,Comtura,https://www.crunchbase.com/organization/comtura,Seed,"London, England, United Kingdom, Europe",2022-07-19,250000,USD,250000,Seed,,,,Yes,"Comtura is an software development company that uses AI to generate reports for sales, revenue, and CRM admin.","Artificial Intelligence (AI), CRM, Software",,https://www.comtura.ai/,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"139,591"
Seed Round - Ophidia Medical Technologies,https://www.crunchbase.com/funding_round/ophidia-medical-technologies-seed--f74799ca,Ophidia Medical Technologies,https://www.crunchbase.com/organization/ophidia-medical-technologies,Seed,"London, England, United Kingdom, Europe",2021-03-01,15000,USD,15000,Seed,,,,Yes,"Ophidia uses IoT, blockchain, and RFID technology to improve clinical trials.","Blockchain, Information Technology, Internet of Things, Medical Device, Pharmaceutical, RFID",,http://www.Ophidia.org/,,15000,USD,15000,Seed,1,,Abenteuer Ventures,,1,"140,517"
Pre Seed Round - Ru Medical,https://www.crunchbase.com/funding_round/ru-med-pre-seed--b9645ad9,Ru Medical,https://www.crunchbase.com/organization/ru-med,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-02,,,,Seed,,,,Yes,Ru Medical aims to create affordable and accessible technologies for menopausal women.,"Health Care, Medical Device, Women's",,http://www.rumedical.co.uk,,,,,Seed,1,,Scalare Tech Ventures,,1,"139,691"
Pre Seed Round - BlueGamma,https://www.crunchbase.com/funding_round/blue-gamma-pre-seed--7739ff69,BlueGamma,https://www.crunchbase.com/organization/blue-gamma,Pre-Seed,"Surbiton, Kingston upon Thames, United Kingdom, Europe",2022-06-09,180000,USD,180000,Seed,,,,Yes,Helping companies decrypt derivatives,FinTech,,http://www.bluegamma.io,,180000,USD,180000,Seed,1,,TinySeed,,1,"142,175"
Pre Seed Round - Voolu,https://www.crunchbase.com/funding_round/voolu-pre-seed--9b1c1770,Voolu,https://www.crunchbase.com/organization/voolu,Pre-Seed,"Coventry, Coventry, United Kingdom, Europe",2023-02-28,350000,GBP,421154,Seed,,,,Yes,Voolu develops and creates a digital platform that provides assistance to property searching from multiple agencies.,"Artificial Intelligence (AI), Information Technology, Property Management, Real Estate, Search Engine",,https://voolu.co.uk/,,350000,GBP,421154,Seed,1,,SFC Capital,,1,"142,198"
Pre Seed Round - Solveteq,https://www.crunchbase.com/funding_round/solveteq-pre-seed--49755e0e,Solveteq,https://www.crunchbase.com/organization/solveteq,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,Solveteq is an energy company that offers sustainable and efficient way to recycle lead-acid batteries.,,,https://solveteq.co.uk/,,,,,Seed,1,,Wilbe Capital,,1,"140,200"
Pre Seed Round - PARIS M1,https://www.crunchbase.com/funding_round/paris-m1-pre-seed--cb6d768e,PARIS M1,https://www.crunchbase.com/organization/paris-m1,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-16,,,,Seed,,,,Yes,Paris M1 is an ad-tech startup that focuses on integrating artificial intelligence and machine learning to provide automated solutions.,"Artificial Intelligence (AI), Machine Learning",,https://www.mieux.ai/,Less than $1M,,,,Seed,1,,Abhinav Sahai,,1,"140,593"
Pre Seed Round - WhaleBlue,https://www.crunchbase.com/funding_round/whaleblue-pre-seed--e4ccae2d,WhaleBlue,https://www.crunchbase.com/organization/whaleblue,Pre-Seed,"Devizes, Wiltshire, United Kingdom, Europe",2022-05-31,,,,Seed,,,,Yes,"Whale Blue helps investment funds manage their portfolio dashboards, credit reviews & fund reporting.","Analytics, Asset Management, Financial Services, Software",,https://www.whaleblue.app/,,,,,Seed,1,,TinySeed,,1,"140,440"
Pre Seed Round - GrowGrows,https://www.crunchbase.com/funding_round/growgrows-pre-seed--53224d26,GrowGrows,https://www.crunchbase.com/organization/growgrows,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2022-08-05,300000,GBP,362175,Seed,,,,Yes,GrowGrows operates an apparel platform that provides clothing for children.,"Apparel, Fashion, Retail",,https://growgrows.com,,300000,GBP,362175,Seed,1,,SFC Capital,,1,"140,749"
Pre Seed Round - PRAEFERRE,https://www.crunchbase.com/funding_round/praeferre-pre-seed--7571f8b8,PRAEFERRE,https://www.crunchbase.com/organization/praeferre,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2023-03-24,99000,GBP,121047,Seed,,,,Yes,"Praeferre is backed by a number of high-profile VCs, accelerators and universities.","Blockchain, Computer, Cyber Security, Network Security",,https://www.praeferre.com,,99000,GBP,121047,Seed,1,,SFC Capital,,1,"140,631"
Pre Seed Round - Roadmap MBA,https://www.crunchbase.com/funding_round/roadmap-mba-pre-seed--9e56baec,Roadmap MBA,https://www.crunchbase.com/organization/roadmap-mba,Pre-Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2021-02-01,300000,USD,300000,Seed,,,,Yes,The social impact startup bringing FREE business education to the world. Making business education accessible for 5 billion people.,EdTech,,https://www.roadmapmba.com/,,300000,USD,300000,Seed,1,,Steve Pugh,,1,"141,567"
Seed Round - Goldling Drinks,https://www.crunchbase.com/funding_round/goldling-drinks-seed--bdf43473,Goldling Drinks,https://www.crunchbase.com/organization/goldling-drinks,Seed,"London, England, United Kingdom, Europe",2023-08-09,300000,GBP,381592,Seed,,,,Yes,Goldling Drinks is a organic canned spirit startup offers natural flavour vodkas.,"Organic, Wine And Spirits",,http://www.goldlingdrinks.com,$1M to $10M,300000,GBP,381592,Seed,1,,James Matthews,,1,"141,482"
Pre Seed Round - Teamspace,https://www.crunchbase.com/funding_round/teamspace-3a68-pre-seed--de0932f9,Teamspace,https://www.crunchbase.com/organization/teamspace-3a68,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-31,125000,USD,125000,Seed,,,,Yes,Teamspace is a shared canvas for remote collaboration.,"B2B, Software",,https://www.useteamspace.com/,,125000,USD,125000,Seed,1,,Y Combinator,,1,"141,518"
Pre Seed Round - FROW,https://www.crunchbase.com/funding_round/frow-pre-seed--dc72bd36,FROW,https://www.crunchbase.com/organization/frow,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-24,150000,GBP,205146,Seed,,,,Yes,FROW is a community marketplace that hosts live-streamed record signings and discussions with artists.,"Marketplace, Music, Video Streaming",,https://www.frow.live,,150000,GBP,205146,Seed,1,,Arnaud Massenet,,1,"142,633"
Seed Round - This One,https://www.crunchbase.com/funding_round/this-one-seed--fcea6b3c,This One,https://www.crunchbase.com/organization/this-one,Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,This One is an online discovery engine that offers movie suggestions personalised to one's taste.,"Apps, Digital Entertainment, Information Services, Online Portals",,https://www.this.one/,,,,,Seed,1,,Sequoia Capital,,1,"143,295"
Seed Round - Gravitiq,https://www.crunchbase.com/funding_round/gravitiq-seed--65cf5467,Gravitiq,https://www.crunchbase.com/organization/gravitiq,Seed,"London, England, United Kingdom, Europe",2022-08-30,,,,Seed,,,,Yes,Gravitiq scale the best e-commerce health & personal care brands and help everyone take control of their health.,"Consumer Goods, E-Commerce, Health Care",,https://www.gravitiq.com,$1M to $10M,55000000,USD,55000000,Seed,2,,10x Value Partners,,1,"143,908"
Pre Seed Round - Rowm,https://www.crunchbase.com/funding_round/rowm-pre-seed--8dbc7d7a,Rowm,https://www.crunchbase.com/organization/rowm,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-20,149992,GBP,207319,Seed,,,,Yes,Rowm automates vehicle movement and for companies with tools and APIs.,"Logistics, Supply Chain Management, Transportation",,https://rowm.co,,149992,GBP,207319,Seed,1,,SFC Capital,,1,"142,320"
Pre Seed Round - CollabKit,https://www.crunchbase.com/funding_round/collabkit-pre-seed--6856c2c4,CollabKit,https://www.crunchbase.com/organization/collabkit,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-22,,,,Seed,,,,Yes,"CollabKit is a React SDK for adding comments, mentions, and other collaborative features to SaaS products.","Information Technology, Internet, SaaS",,https://www.collabkit.dev/,$1M to $10M,,,,Seed,1,,Y Combinator,,1,"143,023"
Pre Seed Round - Carbon Based Lifeforms,https://www.crunchbase.com/funding_round/carbon-based-lifeforms-pre-seed--29cf9943,Carbon Based Lifeforms,https://www.crunchbase.com/organization/carbon-based-lifeforms,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2021-08-01,1726845,USD,1726845,Seed,8000000,USD,8000000,Yes,Carbon Based Lifeforms is an indie studio that focuses on the video games industry.,Video Games,,http://www.carbonlifeforms.net,,1726845,USD,1726845,Seed,1,,Cluster Capital,,1,"143,592"
Pre Seed Round - IR35 Pro,https://www.crunchbase.com/funding_round/ir35-pro-pre-seed--5b5457f0,IR35 Pro,https://www.crunchbase.com/organization/ir35-pro,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-13,150000,GBP,203533,Seed,,,,Yes,IR35 Pro is a platform that enables clients to attract suitable contractors.,"Consulting, Finance, Software",,https://ir35pro.co.uk,,150000,GBP,203533,Seed,1,,SFC Capital,,1,"143,686"
