Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Series B - Marley Spoon,https://www.crunchbase.com/funding_round/marley-spoon-series-b--ecfa89eb,Marley Spoon,https://www.crunchbase.com/organization/marley-spoon,Series B,2016-03-10,17000000,USD,17000000,,QD Ventures,"Chris Hitchen, Kreos Capital, Lakestar, Luxor Capital Group, Michael Ströck, QD Ventures","428,110",,,,Early Stage Venture,Marley Spoon is a food service company that offers meal delivery services.,"Cooking, Food and Beverage, Food Delivery, Recipes","Berlin, Berlin, Germany, Europe",http://www.marleyspoon.com,$100M to $500M,152500000,USD,152500000,IPO,9,6,,Yes,
Venture Round - GyroGear,https://www.crunchbase.com/funding_round/gyrogear-series-unknown--330ba4e7,GyroGear,https://www.crunchbase.com/organization/gyrogear,Venture - Series Unknown,2018-08-07,1800000,EUR,2088501,,Horizon 2020,Horizon 2020,"432,403",,,,,GyroGear is developing a wearable to help individuals with hand tremors.,"Medical Device, Wearables","London, England, United Kingdom, Europe",http://gyrogear.co/,Less than $1M,9510475,USD,9510475,Seed,5,1,,Yes,
Venture Round - ReVibe Energy,https://www.crunchbase.com/funding_round/revibe-energy-series-unknown--80759b53,ReVibe Energy,https://www.crunchbase.com/organization/revibe-energy,Venture - Series Unknown,2020-09-16,,,,,European Institute of Innovation and Technology,European Institute of Innovation and Technology,"432,496",,,,,ReVibe Energy® provides sensors and monitoring systems with a power source that is both sustainable and reliable.,"Clean Energy, CleanTech, Energy, Information Technology, Sensor","Gothenburg, Vastra Gotaland, Sweden, Europe",http://revibeenergy.com/,Less than $1M,4016502,USD,4016502,Seed,8,1,,Yes,
Series A - Tiller Systems,https://www.crunchbase.com/funding_round/tiller-systems-series-a--0daa05e9,Tiller Systems,https://www.crunchbase.com/organization/tiller-systems,Series A,2017-06-28,1300000,EUR,1479265,,360 Capital,360 Capital,"434,310",,,,Early Stage Venture,Tiller Systems is a provider of point-of-sale software solutions for restaurants and merchants.,"E-Commerce, Payments, Point of Sale, Restaurants, Retail, Shopping, Software","Paris, Ile-de-France, France, Europe",http://www.tillersystems.com,Less than $1M,21220000,EUR,24220496,M&A,9,1,1,Yes,
Venture Round - Algaia,https://www.crunchbase.com/funding_round/algaia-series-unknown--efde5238,Algaia,https://www.crunchbase.com/organization/algaia,Venture - Series Unknown,2018-05-23,4000000,EUR,4683758,,Maabarot Products,Maabarot Products,"434,540",,,,,"Algaia is a company developing, producing and commercializing Natural Extracts, mostly made out of seaweed.","Biotechnology, Life Science, Manufacturing","Lannilis, Bretagne, France, Europe",http://www.algaia.com/,$10M to $50M,4000000,EUR,4683758,M&A,4,1,,Yes,
Series B - Sense Biodetection,https://www.crunchbase.com/funding_round/sense-biodetection-series-b--26eb3195,Sense Biodetection,https://www.crunchbase.com/organization/sense-biodetection,Series B,2021-04-20,50000000,USD,50000000,,Koch Disruptive Technologies,"Cambridge Innovation Capital, Earlybird Venture Capital, Jonathan Milner, Koch Disruptive Technologies, Mercia Asset Management","434,597",,,,Early Stage Venture,Sense Biodetection is a molecular diagnostics company .,"Health Care, Health Diagnostics, Medical Device","Abingdon, Oxfordshire, United Kingdom, Europe",http://www.sense-bio.com/index.html,,81477098,USD,81477098,M&A,5,5,1,Yes,
Series A - Jobbio,https://www.crunchbase.com/funding_round/jobbio-series-a--29ef7f0e,Jobbio,https://www.crunchbase.com/organization/jobbio,Series A,2016-09-07,5000000,EUR,5620504,,Enterprise Ireland,"Balderton Capital, Enterprise Ireland, Grafton Group, NJF Capital, Smurfit Kappa","434,602",,,,Early Stage Venture,Jobbio is a beautifully simple careers platform connecting talent and companies directly and privately.,"Employment, Human Resources, Marketplace, Recruiting, Search Engine","Dublin, Dublin, Ireland, Europe",https://jobbio.com/,$10M to $50M,18426183,USD,18426183,Early Stage Venture,4,5,1,Yes,
Series A - Pi-Top,https://www.crunchbase.com/funding_round/pi-top-series-a--7385bc74,Pi-Top,https://www.crunchbase.com/organization/pi-top,Series A,2016-11-03,3500000,GBP,4362822,,Salica,"Committed Capital, Salica, Volker Hirsch","434,916",,,,Early Stage Venture,"Pi-Top is a creative learning company and their mission is to inspire a generation of makers, fixers & problem solvers.","Artificial Intelligence (AI), Computer, E-Learning, EdTech, Education","London, England, United Kingdom, Europe",http://pi-top.com,$1M to $10M,27298089,USD,27298089,,10,3,2,Yes,
Series A - Fracttal,https://www.crunchbase.com/funding_round/fracttal-series-a--e4f09f7e,Fracttal,https://www.crunchbase.com/organization/fracttal,Series A,2021-06-02,5300000,USD,5300000,,Seaya,"GoHub Ventures, Seaya","435,024",,,,Early Stage Venture,"Fracttal is a predictive maintenance and asset management software (CMMS/GMAO/EAM), 100% mobile, IoT enabled and fully cloud-based.","Intellectual Property, Internet of Things, SaaS","Madrid, Madrid, Spain, Europe",http://www.fracttal.com,$1M to $10M,17417095,USD,17417095,Early Stage Venture,5,2,,Yes,
Series A - Cubyn,https://www.crunchbase.com/funding_round/cubyn-series-a--ea9b4c25,Cubyn,https://www.crunchbase.com/organization/cubyn,Series A,2017-07-20,7000000,USD,7000000,,DN Capital,"360 Capital, BNP Paribas Développement, DN Capital, Partech","435,026",,,,Early Stage Venture,Cubyn offers fulfillment services for e-businesses.,"E-Commerce, Logistics, Shipping, Supply Chain Management","Paris, Ile-de-France, France, Europe",https://www.cubyn.com/fr/,$10M to $50M,79360587,USD,79360587,Late Stage Venture,7,4,3,Yes,
Series B - Cytora,https://www.crunchbase.com/funding_round/cytora-series-b--914cf5b1,Cytora,https://www.crunchbase.com/organization/cytora,Series B,2019-04-16,25000000,GBP,32610468,,EQT Ventures,"Cambridge Innovation Capital, EQT Ventures, Parkwalk Advisors","354,854",,,,Early Stage Venture,"Cytora is a configurable platform that enables commercial insurers to create digital workflows by digitising, evaluating and routing risks.","Commercial Insurance, Information Technology, Insurance, InsurTech, Risk Management, Software","London, England, United Kingdom, Europe",http://www.cytora.com/,$10M to $50M,41430336,USD,41430336,Early Stage Venture,5,3,1,Yes,
Series A - Bloomon,https://www.crunchbase.com/funding_round/bloomon-series-a--b220e643,Bloomon,https://www.crunchbase.com/organization/bloomon,Series A,2015-09-02,3500000,EUR,3926417,,Inkef,Inkef,"354,887",,,,Early Stage Venture,Bloomon is a rapidly growing e-commerce start-up.,"E-Commerce, Flowers, Home Decor, Internet","Amsterdam, Noord-Holland, The Netherlands, Europe",https://www.bloomon.nl/,$10M to $50M,35325111,USD,35325111,M&A,4,1,2,Yes,
Series A - Nature Metrics,https://www.crunchbase.com/funding_round/nature-metrics-series-a--b86dcaf2,Nature Metrics,https://www.crunchbase.com/organization/nature-metrics,Series A,2021-05-20,6500000,GBP,9219597,,Acuity Investments,"Acuity Investments, Green Angel Ventures, SYSTEMIQ","438,641",,,,Early Stage Venture,Nature Metrics is an award-winning technology start-up using cutting-edge genetic techniques to monitor biodiversity.,"Biotechnology, Life Science","Guildford, Surrey, United Kingdom, Europe",https://www.naturemetrics.co.uk/,$10M to $50M,40150511,USD,40150511,,5,3,1,Yes,
Venture Round - Sigrid Therapeutics,https://www.crunchbase.com/funding_round/sigrid-therapeutics-series-unknown--ea756cfa,Sigrid Therapeutics,https://www.crunchbase.com/organization/sigrid-therapeutics,Venture - Series Unknown,2021-11-10,8400000,USD,8400000,,Joyance Partners,"Crosslight Partners, Hans and Barbara Bergström, Irrus Investments, Joyance Partners","438,679",,,,,Sigrid Therapeutics is developing an ingested medical device for lowering blood sugar in prediabetics.,"Biotechnology, Medical Device","Stockholm, Stockholms Lan, Sweden, Europe",http://www.sigridthx.com/,Less than $1M,32517756,USD,32517756,,6,4,1,Yes,
Venture Round - Filisia,https://www.crunchbase.com/funding_round/filisia-series-unknown--da46ff71,Filisia,https://www.crunchbase.com/organization/filisia,Venture - Series Unknown,2019-04-29,200000,GBP,258638,,Deepbridge Capital,Deepbridge Capital,"438,925",,,,,"Filisia is an edtech company that builds accessible IoT devices, iPad applications and machine learning tools for learning and therapy.","E-Learning, EdTech, Education, Health Care, Wellness","London, England, United Kingdom, Europe",https://www.explorecosmo.com,Less than $1M,958451,USD,958451,,8,1,,Yes,
Series A - Ornikar,https://www.crunchbase.com/funding_round/ornikar-series-a--80caca39,Ornikar,https://www.crunchbase.com/organization/ornikar,Series A,2018-03-19,10000000,EUR,12336541,,Idinvest Partners,"Brighteye Ventures, Elaia, Idinvest Partners, Partech","372,032",,,,Early Stage Venture,"Ornikar is an online driving school that offers radically cheaper, uncomplicated and faster offer to obtain a driving license.","Consumer, E-Learning, Education","Paris, Ile-de-France, France, Europe",https://www.ornikar.com,$10M to $50M,174204103,USD,174204103,Late Stage Venture,4,4,3,Yes,
Series A - Statzup,https://www.crunchbase.com/funding_round/statzup-series-a--8702572c,Statzup,https://www.crunchbase.com/organization/statzup,Series A,2016-07-15,204000000,HUF,714002,,Valor Capital Venture Capital Fund Management Ltd.,Valor Capital Venture Capital Fund Management Ltd.,"372,037",3000000,EUR,3310893,Early Stage Venture,Statzup is a developer and operator of various fantasy sports games and related products for different platforms.,"Apps, Fantasy Sports, Gamification, Gaming, Internet, Mobile Apps, Online Games, Soccer, Social Media, Sports, Web Development","Budapest, Budapest, Hungary, Europe",http://statzup.com/,$1M to $10M,1749021,USD,1749021,M&A,4,1,,Yes,
Series B - London House Exchange,https://www.crunchbase.com/funding_round/property-partner-series-b--cc82568d,London House Exchange,https://www.crunchbase.com/organization/property-partner,Series B,2016-03-07,15900000,GBP,22679974,,Octopus Ventures,"Dawn Capital, Index Ventures, Octopus Ventures, Silicon Valley Bank","372,108",,,,Early Stage Venture,London House Exchange is a technology-backed property investment platform.,"Crowdfunding, Financial Services, FinTech","London, England, United Kingdom, Europe",https://www.londonhouseexchange.com,$1M to $10M,24750000,GBP,35393643,M&A,6,4,3,Yes,
Series B - Wolt,https://www.crunchbase.com/funding_round/wolt-series-b--a58f99d9,Wolt,https://www.crunchbase.com/organization/wolt,Series B,2018-01-01,30000000,USD,30000000,,83North,"83North, EQT Ventures, Highland Europe, Lifeline Ventures","439,137",,,,Early Stage Venture,Wolt is a food delivery company specializing in real-time logistics optimization.,"Apps, Delivery, Delivery Service, Food Delivery","Helsinki, Southern Finland, Finland, Europe",https://www.wolt.com,$100M to $500M,822523959,USD,822523959,M&A,9,4,3,Yes,
Series A - Kastus Technologies,https://www.crunchbase.com/funding_round/kastus-antimicrobial-technologies-series-a--b36857db,Kastus Technologies,https://www.crunchbase.com/organization/kastus-antimicrobial-technologies,Series A,2018-09-01,3000000,EUR,3483511,,Ascent Capital,"Ascent Capital, Atlantic Bridge University Fund, Enterprise Ireland","439,154",,,,Early Stage Venture,The world’s most innovative antimicrobial surface coating technology.,"Bioinformatics, Biotechnology","Dublin, Dublin, Ireland, Europe",http://www.kastus.com,$1M to $10M,10100000,EUR,11753777,Early Stage Venture,3,3,2,Yes,
Series B - FinTecSystems,https://www.crunchbase.com/funding_round/fintecsystems-series-b--1169ef28,FinTecSystems,https://www.crunchbase.com/organization/fintecsystems,Series B,2017-11-30,4500000,EUR,5354109,,Reimann Investors,"LITTLEROCK, Reimann Investors, Ventech","439,259",,,,Early Stage Venture,FinTecSystems is an infrastructure Fintech for open banking and account data analysis,"Analytics, Banking, Finance, Financial Services, FinTech, Payments","München, Bayern, Germany, Europe",https://www.fintecsystems.com,Less than $1M,5000000,EUR,5916679,M&A,4,3,2,Yes,
Series A - Nuritas,https://www.crunchbase.com/funding_round/nuritas-series-a--7bb0aff9,Nuritas,https://www.crunchbase.com/organization/nuritas,Series A,2017-12-20,16000000,EUR,19004271,,Cultivian Sandbox Ventures,"Cultivian Sandbox Ventures, Enterprise Ireland, Sandbox Industries","439,366",,,,Early Stage Venture,Nuritas combines artificial intelligence and genomics to discover and unlock natural bioactive peptides with extraordinary health benefits,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Data Mining","Dublin, Dublin, Ireland, Europe",https://www.nuritas.com,$1M to $10M,148487668,USD,148487668,Late Stage Venture,9,3,1,Yes,
Series B - Wejo,https://www.crunchbase.com/funding_round/wejo-series-b--d3ad0e7f,Wejo,https://www.crunchbase.com/organization/wejo,Series B,2019-02-18,91000000,EUR,102936053,,General Motors,General Motors,"355,448",153000000,EUR,173068309,Early Stage Venture,"Wejo is a data, analytics, and software service company that analyzes connected and electric vehicle data.","Analytics, Automotive, Big Data, Information Technology, Software","Manchester, Manchester, United Kingdom, Europe",http://www.wejo.com,$50M to $100M,376438297,USD,376438297,IPO,12,1,,Yes,
Series A - Studapart,https://www.crunchbase.com/funding_round/studapart-2-series-a--c20dfa61,Studapart,https://www.crunchbase.com/organization/studapart-2,Series A,2018-06-07,1500000,EUR,1768976,,Bpifrance,Bpifrance,"441,038",,,,Early Stage Venture,Studapart is a white label plateform SaaS editor for high schools and universities.,"Education, Infrastructure, SaaS","Paris, Ile-de-France, France, Europe",http://studapart.com/en/,$1M to $10M,2260000,EUR,2595343,M&A,3,1,,Yes,
Venture Round - SATLANTIS,https://www.crunchbase.com/funding_round/satlantis-series-unknown--393abb85,SATLANTIS,https://www.crunchbase.com/organization/satlantis,Venture - Series Unknown,2017-01-01,,,,,Fitalent,Fitalent,"441,710",,,,,SATLANTIS designs and manufactures high performance Earth observation payloads for small satellites.,"Aerospace, Geospatial, Manufacturing","Bilbao, Pais Vasco, Spain, Europe",http://www.satlantis.com/,$10M to $50M,34717593,EUR,40243177,,9,1,,Yes,
Venture Round - CrossLend,https://www.crunchbase.com/funding_round/crosslend-series-unknown--516a9257,CrossLend,https://www.crunchbase.com/organization/crosslend,Venture - Series Unknown,2017-02-09,,,,,CME Ventures,"CME Ventures, Promus Ventures","441,997",,,,,CrossLend designs a cross-border marketplace lending platform that makes pan-European investments possible via a single platform.,"Commercial Lending, Credit, Finance, Financial Services, FinTech, Marketplace","Berlin, Berlin, Germany, Europe",http://www.crosslend.com/,$10M to $50M,49000000,EUR,55027507,Early Stage Venture,7,2,,Yes,
Series A - Rohlik,https://www.crunchbase.com/funding_round/rohlik-series-a--ca1edadf,Rohlik,https://www.crunchbase.com/organization/rohlik,Series A,2017-01-01,30000000,EUR,31588490,,Tomas Cupr,Tomas Cupr,"442,374",,,,Early Stage Venture,Rohlik is a grocery delivery company that offers online grocery delivery service.,"Delivery Service, E-Commerce, Food Delivery, Grocery","Karlín, Hlavni mesto Praha, Czech Republic, Europe",https://www.rohlik.group/,$500M to $1B,878051348,USD,878051348,,11,1,,Yes,
Series A - Deepki,https://www.crunchbase.com/funding_round/deepki-series-a--33931ff3,Deepki,https://www.crunchbase.com/organization/deepki,Series A,2016-06-23,2000000,EUR,2277116,,Hi Inov - Dentressangle,"Demeter Partners, Emertec, Hi Inov - Dentressangle","373,785",,,,Early Stage Venture,Deepki helps real estate owners reduce their carbon footprints.,"Analytics, Energy Efficiency, Information Technology, Real Estate","Paris, Ile-de-France, France, Europe",http://deepki.com/,$10M to $50M,160080000,EUR,178825047,Late Stage Venture,5,3,,Yes,
