Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Angel Round - Deseeo,https://www.crunchbase.com/funding_round/deseeo-angel--eb30b312,Deseeo,https://www.crunchbase.com/organization/deseeo,Angel,2017-04-26,100000,EUR,109085,,,,"460,008",,,,Seed,"Deseeo is the World Wide Altruism Network, the first free gamified social network where all users can make their wishes.","Communities, Mobile, Social, Social Network, Software","London, England, United Kingdom, Europe",https://www.deseeo.com,Less than $1M,220000,EUR,246443,Seed,3,,,Yes,
Angel Round - O-Teas,https://www.crunchbase.com/funding_round/o-teas-angel--03486b0b,O-Teas,https://www.crunchbase.com/organization/o-teas,Angel,2017-11-29,1400000,GBP,1878380,,,,"508,021",,,,Seed,Oteas is a specialist British tea company.,"Fitness, Lifestyle, Tea","London, England, United Kingdom, Europe",http://www.o-teas.com/,,1520000,GBP,2026493,Seed,4,,,Yes,
Angel Round - DataSmart,https://www.crunchbase.com/funding_round/datasmart-llc-angel--83fe7bfa,DataSmart,https://www.crunchbase.com/organization/datasmart-llc,Angel,2017-01-01,250000,USD,250000,,,Pavel Nazariyan,"460,968",,,,Seed,Company develops client behavior analysis and prediction platform with use of machine learning and conducts research of new AI algorithms ,"Artificial Intelligence (AI), Machine Learning, Software","Leningrad, Saint Petersburg City, Russian Federation, Europe",http://www.datasmartproject.com,$10M to $50M,330000,USD,330000,Seed,2,1,,Yes,
Angel Round - Tom Kabinet,https://www.crunchbase.com/funding_round/tom-kabinet-angel--e9515532,Tom Kabinet,https://www.crunchbase.com/organization/tom-kabinet,Angel,2015-01-20,166000,EUR,191815,,,,"505,488",600000,EUR,693306,Seed,"A second e-book market for members by members. Buy, read and donate.","E-Commerce, Internet, Publishing","Plein, Noord-Brabant, The Netherlands, Europe",http://www.tomkabinet.nl/,Less than $1M,181000,EUR,210920,Seed,2,,,Yes,
Angel Round - Magic Add,https://www.crunchbase.com/funding_round/magic-add-ltd-angel--e87f78f1,Magic Add,https://www.crunchbase.com/organization/magic-add-ltd,Angel,2016-04-18,250000,USD,250000,,,,"514,919",,,,Seed,Magic Add connects digital content and physical packagings with magical experiences.,"Consumer Goods, Content, Digital Media, Logistics, Manufacturing, Marketing, Software","Turku, Western Finland, Finland, Europe",http://www.magicadd.com,,343017,USD,343017,Seed,2,,,Yes,
Angel Round - EuroPATC,https://www.crunchbase.com/funding_round/europatc-angel--252b72aa,EuroPATC,https://www.crunchbase.com/organization/europatc,Angel,2016-06-03,78300,EUR,88997,,,"EUROgenyx, Konstantinos Kormentzas, Vladimir Radovanovic","492,808",1510900,EUR,1717305,Seed,Helps parents and guardians of children (people) with autism to overcome one of their biggest fears,"Child Care, Cloud Computing, Hardware, Internet of Things, Software","Sofia, Grad Sofiya, Bulgaria, Europe",https://www.europatc.com,Less than $1M,153700,EUR,170486,Seed,3,3,,Yes,
Angel Round - HAAARTLAND,https://www.crunchbase.com/funding_round/haaartland-angel--33cf080f,HAAARTLAND,https://www.crunchbase.com/organization/haaartland,Angel,2016-10-01,200000,USD,200000,,,,"492,827",,,,Seed,"We help you create more togetherness. Build your own community in minutes. Your own name, color, logo. No ads. Nordic made.","Advertising, Analytics, Marketing, Social Network, Software","Stockholm, Stockholms Lan, Sweden, Europe",http://www.haaartland.com/,Less than $1M,229415,USD,229415,Seed,3,,,Yes,
Angel Round - Sezame,https://www.crunchbase.com/funding_round/sezame-angel--38a2546e,Sezame,https://www.crunchbase.com/organization/sezame,Angel,2017-05-02,450000,EUR,492086,,,,"492,833",,,,Seed,Sezame is a patented remote multi factor authentication without password via App using your mobile phone fingerprint reader.,"Identity Management, Security, Software","Vienna, Wien, Austria, Europe",http://seza.me,Less than $1M,600000,EUR,697273,Seed,3,,,Yes,
Angel Round - Playz,https://www.crunchbase.com/funding_round/playz-angel--713511fd,Playz,https://www.crunchbase.com/organization/playz,Angel,2019-05-21,100000,USD,100000,,,"Barış Before, Demirhan Büyüközcü, Erdem Gezer, Hande Enes, Kaan Kalıpçı, Kaan Kayabalı, Kaan Kural, Rıfat Elhadef","509,488",,,,Seed,Playz is a social media platform for gamers.,"eSports, Social Media, Video Games","Fatih, Istanbul, Turkey, Europe",https://www.playz.social/login,,118735,USD,118735,Seed,2,8,,Yes,
Angel Round - Zotto,https://www.crunchbase.com/funding_round/cibo-app-ltd--angel--5de9c495,Zotto,https://www.crunchbase.com/organization/cibo-app-ltd-,Angel,2016-10-01,,,,,,ABC Accelerator,"520,225",,,,Seed,"Zotto is the leading provider for enterprise applications for the hospitality industries, we provide integrated cloud based system.","Food Processing, Restaurants, Software","London, England, United Kingdom, Europe",https://www.zotto.io/,Less than $1M,350000,GBP,529910,M&A,2,1,,Yes,
Angel Round - Voicefox,https://www.crunchbase.com/funding_round/voicefox-angel--a7f874ef,Voicefox,https://www.crunchbase.com/organization/voicefox,Angel,2017-05-30,260000,USD,260000,,,,"520,576",,,,Seed,"Voicefox captures highlights from any meeting including who said what, takeaways, action items and overall sentiment.","Meeting Software, Presentations, Video","London, England, United Kingdom, Europe",https://www.voicefox.co.uk/,Less than $1M,260000,USD,260000,M&A,2,,,Yes,
Angel Round - Claned Group,https://www.crunchbase.com/funding_round/tribalearning-2-angel--edfa56f5,Claned Group,https://www.crunchbase.com/organization/tribalearning-2,Angel,2017-07-15,,,,,,Ali Omar,"520,655",,,,Seed,The unparalleled digital learning solution - Modern LXP enabling superior engagement and measurement of impact,"Analytics, EdTech, Education, Software","Helsinki, Southern Finland, Finland, Europe",https://claned.com,$1M to $10M,7200000,USD,7200000,Seed,8,1,,Yes,
Angel Round - Habu,https://www.crunchbase.com/funding_round/habu-angel--fadef8b9,Habu,https://www.crunchbase.com/organization/habu,Angel,2017-10-03,180000,GBP,238359,,,Mike Jackson,"520,970",,,,Seed,Workspace software. Simplified.,"Coworking, Meeting Software, Property Management, SaaS, Software","Bristol, Bristol, City of, United Kingdom, Europe",http://www.habu.co/,$1M to $10M,553255,USD,553255,Seed,7,1,,Yes,
Angel Round - FRESCO,https://www.crunchbase.com/funding_round/fresco-60a9-angel--af7a516e,FRESCO,https://www.crunchbase.com/organization/fresco-60a9,Angel,2018-06-06,5000000,USD,5000000,,,Feng Han,"523,356",,,,Seed,"FRESCO allows art collectors, dealers, organizations to display their collection strength.","Art, Blockchain, Performing Arts","Zug, Zug, Switzerland, Europe",http://fresco.work/,Less than $1M,5100000,USD,5100000,Seed,2,1,,Yes,
Angel Round - Casualino,https://www.crunchbase.com/funding_round/casualino-angel--ecbdf7b0,Casualino,https://www.crunchbase.com/organization/casualino,Angel,2016-03-01,500000,EUR,543265,,,,"526,302",1500000,EUR,1629795,Seed,"Casualino JSC is a game development studio, formed by a team of young, hardworking and creative professionals.","Mobile, PC Games, Social","Varna, Varna, Bulgaria, Europe",http://casualino.com,$1M to $10M,900000,EUR,1044256,Seed,2,,,Yes,
Angel Round - Vinoa,https://www.crunchbase.com/funding_round/vinoa-angel--ed6c4408,Vinoa,https://www.crunchbase.com/organization/vinoa,Angel,2017-02-04,220000,GBP,274645,,,,"526,303",,,,Seed,Vinoa is a wine distribution company in the U.K. that enables its customers to select vines and get them delivered to their doorstep.,"E-Commerce, EdTech, Wine And Spirits","London, England, United Kingdom, Europe",http://www.vinoa.co.uk,$1M to $10M,960000,GBP,1385519,Seed,5,,,Yes,
Angel Round - Roomor PropTech,https://www.crunchbase.com/funding_round/roomor-proptech-angel--19caaaae,Roomor PropTech,https://www.crunchbase.com/organization/roomor-proptech,Angel,2017-07-05,,,,,,,"522,939",,,,Seed,The Smart Home as a Service Platform. Transform your Landlords service with IoT and Artificial Intelligence.,"Artificial Intelligence (AI), Electronics, Information Technology, Machine Learning, Software","London, England, United Kingdom, Europe",http://roomorapp.com,,6170,USD,6170,Seed,3,,,Yes,
Angel Round - Grou App,https://www.crunchbase.com/funding_round/grouapp-angel--c1d836f9,Grou App,https://www.crunchbase.com/organization/grouapp,Angel,2016-12-31,200000,USD,200000,,,ENISA,"512,567",,,,Seed,Grou is a mobile app that allows our users to enjoy the party in a new way.,"Events, Mobile, Nightlife, Ticketing","Sabadell, Catalonia, Spain, Europe",http://www.grouapp.com,$1M to $10M,200000,USD,200000,Seed,2,1,,Yes,
Angel Round - Yobitel Communications,https://www.crunchbase.com/funding_round/yobitel-communications-angel--01e05e48,Yobitel Communications,https://www.crunchbase.com/organization/yobitel-communications,Angel,2019-01-26,400000,USD,400000,,,,"526,031",,,,Seed,"Yobitel a Managed SaaS Cloud Service Provider offers Network & IT Infrastructure, Multi Cloud Hosting & Consulting, Container Orchestration","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Security, Cloud Storage, Communications Infrastructure, Consulting, DevOps, SaaS","Brighton, East Sussex, United Kingdom, Europe",https://www.yobitel.com/,$1M to $10M,790000,USD,790000,Seed,4,,,Yes,
Angel Round - Doordeck,https://www.crunchbase.com/funding_round/doordeck-angel--69d8a040,Doordeck,https://www.crunchbase.com/organization/doordeck,Angel,2018-11-01,,,,,,,"539,723",,,,Seed,Doordeck replaces traditional proximity cards with your smartphone.,"Cloud Infrastructure, Communication Hardware, Internet of Things, Mobile, SaaS, Security","London, England, United Kingdom, Europe",https://doordeck.com/,Less than $1M,,,,M&A,4,,,Yes,
Angel Round - Charmcastle Entertainment Ltd.,https://www.crunchbase.com/funding_round/charmcastle-entertainment-ltd-angel--8ba5b8ed,Charmcastle Entertainment Ltd.,https://www.crunchbase.com/organization/charmcastle-entertainment-ltd,Angel,2014-09-22,,,,,,,"517,542",,,,Seed,Charmcastle Entertainment Ltd is a modern start-up gaming company with vision and drive.,"Gaming, Mobile, Social Media","Helsinki, Southern Finland, Finland, Europe",http://charmcastle.com,Less than $1M,25000,USD,25000,Seed,2,,,Yes,
Angel Round - Tudomus,https://www.crunchbase.com/funding_round/tudomus-angel--2d3099bb,Tudomus,https://www.crunchbase.com/organization/tudomus,Angel,2014-10-01,131400,EUR,165816,,,,"531,538",,,,Seed,Tudomus offer seller`s houses to Real Estate agents for sell and rent.,"Commercial Real Estate, E-Commerce, Real Estate, Sharing Economy","Madrid, Madrid, Spain, Europe",http://www.tudomus.com,Less than $1M,226900,EUR,297183,Seed,2,,,Yes,
Angel Round - Tracktics,https://www.crunchbase.com/funding_round/tracktics-angel--4190dc65,Tracktics,https://www.crunchbase.com/organization/tracktics,Angel,2017-10-23,,,,,,"Carsten Erdt, Rainer Silbernagel, Volker Finke","533,440",,,,Seed,TRACKTICS Germany's most widely used tracking system for footballers.,"Sports, Wearables","Zürich, Zurich, Switzerland, Europe",http://www.tracktics.com,Less than $1M,,,,Seed,2,3,,Yes,
Angel Round - Realo,https://www.crunchbase.com/funding_round/realo-angel--a7fd37b1,Realo,https://www.crunchbase.com/organization/realo,Angel,2015-06-19,2545000,EUR,2889278,,,"Bart Swanson, Gerry Haag, Jonas Dhaenens, Lorenz Bogaert, Sebastien de Halleux, Toon Coppens, Wim Derkinderen","533,860",,,,Seed,Data-driven real estate marketplace,"Big Data, Classifieds, Internet, Marketplace, Real Estate","Ghent, Oost-Vlaanderen, Belgium, Europe",http://www.realo.com,$1M to $10M,3045000,EUR,3577065,M&A,2,7,,Yes,
Angel Round - Listen To News,https://www.crunchbase.com/funding_round/listen-to-news-angel--c7a60aba,Listen To News,https://www.crunchbase.com/organization/listen-to-news,Angel,2018-06-04,,,,,,Peter Sandberg,"536,157",,,,Seed,Listen To News is a web application where the user can listen to short podcasts of news and debate-programs.,"Digital Media, Internet, News","Copenhagen, Hovedstaden, Denmark, Europe",http://www.listentonews.dk/,$1M to $10M,,,,Seed,2,1,,Yes,
Angel Round - Wallet Circle,https://www.crunchbase.com/funding_round/wallet-circle-angel--8b55bfd3,Wallet Circle,https://www.crunchbase.com/organization/wallet-circle,Angel,2016-04-06,190000,GBP,268392,,,,"535,728",,,,Seed,Wallet Circle is a customer engagement platform that lets users reach out to customers who are within a 100 meter radius of their stores.,"Analytics, Computer, E-Commerce, Service Industry, Software","London, England, United Kingdom, Europe",http://www.walletcircle.com/,Less than $1M,250000,GBP,369323,Seed,2,,,Yes,
Angel Round - LifeTracker,https://www.crunchbase.com/funding_round/lifetracker-angel--a444b716,LifeTracker,https://www.crunchbase.com/organization/lifetracker,Angel,2016-08-29,100000,EUR,111901,,,,"535,756",,,,Seed,AI based context aware mobile app that reminds to do right things at the right time,"Apps, Artificial Intelligence (AI), Lifestyle, Machine Learning, Marketing, Software","London, England, United Kingdom, Europe",http://lifetracker.io/,Less than $1M,315000,EUR,345807,Seed,3,,,Yes,
Angel Round - Vibrent,https://www.crunchbase.com/funding_round/fjong-angel--54b22182,Vibrent,https://www.crunchbase.com/organization/fjong,Angel,2019-06-05,1000000,NOK,114483,,,Sophie Wiik,"536,236",,,,Seed,Vibrent is a digital closet that provides limitless access to fashion in an affordable and sustainable way.,"Consumer Lending, Retail","Oslo, Oslo, Norway, Europe",https://fjong.com,Less than $1M,9000000,NOK,1114352,Seed,3,1,,Yes,
Angel Round - Helpfulpeeps,https://www.crunchbase.com/funding_round/helpfulpeeps-angel--7315d04d,Helpfulpeeps,https://www.crunchbase.com/organization/helpfulpeeps,Angel,2018-02-01,,,,,,,"541,084",,,,Seed,Helpfulpeeps is a social marketplace for local help,"Communities, Internet, Marketplace","Bristol, Bristol, City of, United Kingdom, Europe",http://www.helpfulpeeps.com,Less than $1M,,,,Seed,4,,,Yes,
Angel Round - eMovements,https://www.crunchbase.com/funding_round/emovements-angel--3e958305,eMovements,https://www.crunchbase.com/organization/emovements,Angel,2018-06-07,500000,EUR,589659,,,,"543,264",,,,Seed,eMovements Modern technologies are constantly revolutionizing our way of moving forward.,"Electric Vehicle, Electronics","Stuttgart, Baden-Wurttemberg, Germany, Europe",http://www.emovements.de/,Less than $1M,500000,EUR,589659,Seed,3,,,Yes,
Angel Round - HotelAppz,https://www.crunchbase.com/funding_round/hotelappz-angel--a76aebe0,HotelAppz,https://www.crunchbase.com/organization/hotelappz,Angel,2021-04-21,525000,EUR,631960,,,,"544,672",,,,Seed,"A SaaS Hospitality CRM that makes it really simple to connect multiple systems, manage guest data and automate highly targeted interactions.","Artificial Intelligence (AI), Information Technology, Software","Paris, Ile-de-France, France, Europe",https://www.hotelappz.com/,$1M to $10M,1190000,EUR,1388615,Seed,3,,,Yes,
Angel Round - MegaIndex,https://www.crunchbase.com/funding_round/megaindex-angel--f320fa7c,MegaIndex,https://www.crunchbase.com/organization/megaindex,Angel,2017-02-01,1000000,USD,1000000,,,Nikolay Khivrin,"545,606",,,,Seed,MegaIndex is a comprehensive automation system for promotion and analytics. ,"Analytics, Big Data, Industrial Automation, Internet","Moscow, Moscow City, Russian Federation, Europe",https://megaindex.com,$1M to $10M,1600000,USD,1600000,Seed,3,1,,Yes,
Angel Round - Netz,https://www.crunchbase.com/funding_round/netz-angel--d663fdf2,Netz,https://www.crunchbase.com/organization/netz,Angel,2016-12-31,20000,GBP,24686,,,,"544,136",,,,Seed,NETZ is a single window into client intelligence helping financial advisors to better understand their clients.,"Finance, Financial Services, FinTech, Information Services, Information Technology, Software","London, England, United Kingdom, Europe",https://netzdigital.io/,,20000,GBP,24686,Seed,2,,,Yes,
Angel Round - Tailoritaly,https://www.crunchbase.com/funding_round/tailoritaly-angel--dd7a9670,Tailoritaly,https://www.crunchbase.com/organization/tailoritaly,Angel,2015-02-04,60000,EUR,68000,,,Wolsey Ventures,"550,212",1140000,EUR,1292000,Seed,Tailoritaly is the fashion platform that let customers customize their clothes and accessories made in Italy.,"E-Commerce, Fashion, Lifestyle","Milan, Lombardia, Italy, Europe",https://www.tailoritaly.com/en/,Less than $1M,93000,USD,93000,Seed,2,1,,Yes,
Angel Round - ELSE Corp,https://www.crunchbase.com/funding_round/else-corp-angel--ba00683b,ELSE Corp,https://www.crunchbase.com/organization/else-corp,Angel,2019-05-01,250000,EUR,280061,,,,"546,862",5000000,EUR,5601218,Seed,"ELSE Corp is an Italian B2B and B2B2C startup, designing new technological solutions for Virtual Retail and Cloud Manufacturing","3D Printing, 3D Technology, Artificial Intelligence (AI), Cloud Computing, E-Commerce, Fashion, Internet of Things, Machine Learning, Retail Technology, SaaS","Milan, Lombardia, Italy, Europe",http://www.else-corp.com,$1M to $10M,2500000,EUR,2944683,Seed,10,,,Yes,
Angel Round - Memio SRL,https://www.crunchbase.com/funding_round/memio-2-angel--b5cff35f,Memio SRL,https://www.crunchbase.com/organization/memio-2,Angel,2016-04-11,,,,,,,"547,127",,,,Seed,"Memio aims to increase adherence to medical therapies, especially by old people.","Health Care, Medical, mHealth","Roma, Lazio, Italy, Europe",http://memiocall.com/,,65000,EUR,69707,Seed,3,,,Yes,
